// Reference=MNI
// Arrington C M, 2000: Object- > Location-based Cueing
// Arrington C M, 2000: Invalid > Valid Cueing
// Subjects=12
17.01	-40.43	-34.33
26.49	-51.69	-56.91
-19.25	-39.88	-23.92
-20.56	-42.37	-56.04

// Becerra L R, 2001: (Warm + Noxious) - Baseline, Early Phase
// Becerra L R, 2001: Warm - Baseline, Early Phase
// Becerra L R, 2001: (Warm + Noxious) - Baseline, Late Phase Increases
// Becerra L R, 2001: (Warm + Noxious) - Baseline, Late Phase Decreases
// Becerra L R, 2001: Warm - Baseline, Late Phase
// Subjects=8
4.75	5.98	57.83
17.64	0.23	64.85
14.28	15.04	50.27
-41.58	5.11	9.36
17.7	-15.63	66.18
40.57	27.3	-.13
-65.15	7.63	2.73
23.34	35.68	-14.02
61.15	-19.14	16.91
58.14	-27.05	38.79
-64.75	-40.98	34.68
37.51	-4.19	5.89
-47.99	-8.13	3.86
-44.65	-16.6	17.91
60.96	5.21	1.49
-65.02	-14.06	11.24
-32.21	-20.46	-33.21
4.63	8.04	43.16
-5.17	15.96	22.53
1.36	4.08	33.49
14.31	-24.14	39.05
20.34	-5.06	-3.88
-11.78	17.21	-2.03
10.73	11.51	4.88
10.78	-14.38	0.36
-11.6	-17.17	7.54
1.14	-21.29	-5.64
-15.07	-23.27	-29.82
-32.09	-45.58	-27.76
30.87	-56.01	-44.33
-25.6	-57.89	-22.34
4.44	45.6	33.32
50.54	11.23	39.02
58.08	-47.45	22.66
1.22	35.55	27.51
-5.04	37.14	48.64
4.58	27.33	44.89
-44.52	-8.63	38.43
-38.22	36.34	41.28
-52.09	16.71	36.39
43.53	1.68	-42.63
1.19	35.29	24.18
14.01	12.3	14.81
10.85	-33.41	1.96
-14.74	49.42	43.26
14.28	15.04	50.27
-17.81	1.31	40.64
-4.91	8.84	54.35
57.93	7.08	25.9
28.28	-6.82	55.29
-28.28	-6.39	65.94
-38.42	37.62	16.64
43.62	42.15	-14.79
31.02	44.39	15.27
-48.17	39.45	-.13
47.07	31.54	12.82
-35.25	27.36	7.43
54.5	17.86	0.5
-44.8	8.27	9.14
57.91	-9.64	16.15
31.63	-25.06	66.81
-25.02	-58.5	52.42
58.09	-20.96	34.94
-68.04	-25.4	30.07
58.09	-34.16	29.36
-41.24	-47.44	31.61
11.24	-39.24	50.39
34.23	21.43	7.12
37.46	8.5	4.83
-68.3	-14.85	1.31
-52.43	-13.13	-19.09
-58.56	-46.52	3.85
-68.19	-50	0.91
54.76	-51.93	6.35
-47.81	-55.71	7.84
-52.31	-31.65	-10.85
30.8	-17.17	-37.55
-41.55	-44.01	-6.59
-35.55	60.45	-18.77
-32.23	-7.52	-30.95
10.54	42.46	-7.75
1.47	-4.66	44.26
-1.79	-25	29.28
-5	-61.29	14.51
7.61	-17.31	3.99
-14.81	-17.19	7.58
-18.03	2.34	12.67
-21.32	-18.26	-5.64
4.19	-22.82	-25.62
27.76	-48.4	-28.21
-28.99	-50.02	-44.15
13.94	-51.05	-20.02
-28.88	-58.77	-33.38
-18.04	-57.07	-12.46
-15.02	6.99	-10.06

// Braddick O J, 2001: Coherent-Motion vs. Dynamic-Noise
// Subjects=3
50	-73	3
-43	-69	2
17	-82	38
-18	-85	33
35	-47	53
-22	-45	52
27	-76	-17
-13	-77	-10
16	-20	39
-12	-22	43
65	-54	14
-62	-35	16
48	-34	12
-44	-32	20

// Calhoun V D, 2001: Figure Selection vs. Fixation, Activations
// Calhoun V D, 2001: Figure Selection vs. Fixation, Deactivations
// Subjects=10
5.55	-85.71	-7.41
6.92	-79.17	16.58
-7.28	-85.89	2.92
20.74	-73.13	0.06
-33.07	-88.24	13.67
29.75	-90.06	25.11
-21.9	-77.74	44.94
25.63	-75.45	43.9
-2.72	21.01	43.81
6.12	8.25	56.13
-16.32	11.82	-7.72
16.14	12.25	-4.95
-52.52	11.28	34.41
58.79	11.88	34.7
-33.75	-57.19	-33.09
37.56	-59.06	-34.12
-27.07	-67.72	-19.84
24.83	-78.18	-19.69
-9.79	-78.61	-22.41
31.21	-76.75	-27.78
-29.32	-81.53	-29.64
33.35	-72.49	-28.24
-52.19	-56.27	46.69
56.67	-41.38	27.68

// Dukelow S P, 2001: Wide Field Optic Flow - Stationary Dots
// Dukelow S P, 2001: Contralateral Optic Flow - Stationary Dots
// Dukelow S P, 2001: Ipsilateral Optic Flow - Stationary Dots
// Dukelow S P, 2001: Visual Pursuit - Fixation
// Dukelow S P, 2001: Non-Visual Pursuit - Fixation
// Subjects=8
48.37	-68.17	3.32
28.29	-80.32	26.88
20.51	-71.39	-8.35
16.54	-78.11	29.06
48.37	-66.05	3.15
28.27	-73.89	27.45
15.17	-62.62	-4.57
13.32	-74.95	28.83
49.44	-61.56	6.1
29.34	-70.63	28.28
49.44	-68.16	3.31
27.22	-79.19	27.91
14.11	-63.6	-3.36
18.64	-75.18	25.44
51.56	-59.6	3.68

// Just M A, 2001: Axis Rotation x Path Length Interaction
// Subjects=12
-16.46	-58.36	53.43
24.15	-58.03	54.05
-35.78	-51.67	45.28
42.22	-44.69	46.03
-40.5	20.61	16.97
43.91	22.09	14.76
-37.22	32.4	31.56
35.53	30.35	39.82
-54.35	-29.57	2.38
57.85	-16.84	5.6
-35.94	6.03	48.25
38.85	8.51	46.07

// Ng V W K, 2001: Mental Rotation:  Activation - Baseline
// Ng V W K, 2001: Line Orientation:  Activation - Baseline
// Subjects=12
16.64	-62.82	47.85
-4.68	-62.43	54.75
-38.97	-39.37	53.21
35.72	-73.05	23.95
38.8	-74.4	6.19
56.82	15.36	22.99
-4.8	-57.03	42.03
19.82	-68.51	42.71
29.11	-81.74	-5.35
25.86	-70.13	-6.29
-16.45	-59.33	54.63
-47.78	7.22	37.14
-47.94	23.19	23.53
56.63	13.48	-1.39
56.83	12.19	23.25

// Vingerhoets G, 2001: Alphanumeric Rotation - Alphanumeric Control
// Vingerhoets G, 2001: Figures Rotation - Figures Control
// Vingerhoets G, 2001: Figures Control - Figures Rotation
// Vingerhoets G, 2001: Rotations - Controls
// Vingerhoets G, 2001: Controls - Rotations
// Vingerhoets G, 2001: Figures > Alphanumeric
// Vingerhoets G, 2001: Alphanumeric > Figures
// Vingerhoets G, 2001: Figures Rotation - Alphanumeric Rotation
// Vingerhoets G, 2001: Alphanumeric Rotation - Figures Rotation
// Subjects=10
-42	-6	48
-15	-72	63
18	21	39
0	-18	63
18	21	39
57	-42	18
-6	-87	0
-57	-15	-3
-3	39	45
-9	-69	-3
-12	-27	72

// Vouloumanos A, 2001: Speech vs. Complex Nonspeech
// Vouloumanos A, 2001: Speech vs. Simple Tones
// Vouloumanos A, 2001: Complex Nonspeech vs. Simple Tones
// Subjects=15
-60	-16	-8
-64	-36	0
-64	-44	12
56	-28	-4
52	-20	-16
52	-16	0
40	24	16
-64	-32	4
-60	-20	-8
52	-20	-8
-60	-16	-8
-64	-24	4
-44	-32	8
56	-12	-12
56	-28	-4
48	16	24
52	-48	8
32	24	12
-64	-24	4
-60	-16	-4
56	-12	-12
60	-28	-4
64	-16	0

// Beauchamp M S, 2001: Shifts of Attention vs. Fixation
// Subjects=9
-29.44	-3.99	55.71
33.61	-2.47	55.97
-42.44	1.79	35.3
44.14	2.48	36.48
-1.59	0.12	65.08
-26.07	-54.99	56.6
30.58	-56.76	56.1
-41.35	-71.62	7.99
47.33	-69.06	5.64
0.66	-63.46	54.78
3.66	-82.13	19.51
1.31	-78.82	-6.39

// Haist F, 2001: PH with Words, Increases
// Haist F, 2001: PH with Words, Decreases
// Haist F, 2001: PH with Pseudohomophones, Increases
// Haist F, 2001: PH with Pseudohomophones, Decreases
// Haist F, 2001: PW with Words, Decreases
// Haist F, 2001: PW with Pseudowords, Increases
// Haist F, 2001: PW with Pseudowords, Decreases
// Subjects=15
-52.36	-40.96	-21.22
-50.36	46.59	-4.05
-69.04	-32.38	36.24
-56.51	-59.51	-12.93
-61.85	22.85	20.38
-52.29	-56.74	-18.78
-56.72	38.26	-1.05
-67.94	-49.55	34.32
-58.64	-61.63	-12.72
-51.34	35.38	2.48
-52.23	-66	-14.66
-52.26	-44.33	-9.79
-64.04	-46.86	-13.9
-61.86	21.71	19.36
-62.68	-28.45	31.38

// Katanoda K, 2001: Writing - Naming
// Katanoda K, 2001: Writing - Tapping
// Katanoda K, 2001: Conjunction between Writing - Naming and Writing - 
// Tapping
// Subjects=17
-18	-42	64
-12	-52	64
40	-28	46
-20	-4	58
-28	0	46
-34	-8	50
-26	-14	66
-36	-28	48
-8	-4	44
-6	4	34
-10	-16	42
-14	-16	4
-10	10	-2
-16	-64	-16
20	-52	-22
6	-64	-16
6	-56	-12
24	-66	-50
-34	-18	52
-26	-56	40
-28	-46	58
-20	-2	56
-28	4	46
-44	12	22
-20	-88	-8
-34	-70	-14
-34	-54	-16
-24	-82	-14
28	-74	-14
50	-62	-10
50	-70	0
-26	-90	6
-20	-96	10
-34	-80	-6
-12	-98	2
-6	-84	6
32	-86	6
28	-94	8
26	-82	-10
44	-72	-14
42	-76	-6
34	-50	-22
32	-38	-24
-32	-38	56
-28	-46	58
-22	-42	64
-14	-52	64
-14	-40	68
-42	-32	46
-22	0	64
-28	4	48
-28	2	58
-2	-82	-8
26	-52	-20
8	-72	-16

// Kimmig H, 2001: Saccade vs. Fixation
// Kimmig H, 2001: Pro-Saccade and Anti-Saccade
// Subjects=15
40	-6.04	50.62
3.67	-1.77	54.03
29.58	-70.34	59.48
17.84	-82.3	57.27
7.84	-89.64	4.48
48.37	-73.71	0.44
30.5	-97.14	29.38
-42.31	-10.04	47.44
-5.95	-2.97	53.12
-31.33	-69.57	61.23
-17.43	-78.2	58.45
-10.34	-87.64	4.52
-48.86	-81.87	0.01
-16.49	-96.02	34.29
45.31	1.4	49.94
3.69	5.01	59.04
31.66	-62.13	55.42
11.39	-77.23	54.69
12.11	-96.22	1.63
48.39	-74.6	2.75
-46.61	-2.67	46.88
-2.75	4.63	54.68
-29.24	-66.72	56.51
-14.26	-77.47	53.89
-12.49	-96.62	-1.4
-50.99	-77.39	3.01

// Merriam E P, 2001: Visually Guided Saccades vs. Fixation
// Merriam E P, 2001: Compatible Task vs. Fixation
// Merriam E P, 2001: Mixed Task vs. Fixation
// Subjects=11
-48.68	-4.19	54.83
46.46	-2.14	59.14
-20.64	-69.5	61.1
19.99	-73.4	62.08
-.56	0.84	60.55
-32.67	-2.07	53.36
-19.55	-72.58	62.46
45.38	-2.23	58.05
19.99	-73.4	62.08
-.59	1.64	57.14
-31.52	3.19	66.28
-37.35	58.49	24.91
-26	-74.11	57.09
-39.96	-55.07	56.77
36.85	8.81	63.91
36.4	55.85	25.4
22.09	-80.33	54.83
44.48	-48.85	60.85
1.49	12.05	54.01

// Nagahama Y, 2001: Set Shifting Task
// Nagahama Y, 2001: Reversal Task
// Subjects=6
37.79	56.43	7.12
51.16	11.34	29.28
-56.84	15.63	35.18
3.91	8.99	52.73
8.16	12.85	47.79
40.87	-4.52	66.88
25.66	1.39	62.07
40.69	-62.73	41.27
-28.36	-55.77	50.72
45.12	-44.46	52.83
-45.59	-40.11	58.43
21.27	-69.18	42.24
-15.33	-72.74	52.18
3.73	-31.79	29.87
59.85	13.91	33.36
-43.96	6.33	26.91
10.45	9.43	57.05
8.17	10.72	48
32.18	-7.09	62.8
29.98	3.53	61.79
34.27	-62.34	45.82
-26.2	-55.76	50.68
51.64	-39.76	56.74
-47.76	-37.99	58.26
14.79	-69.21	42.35
-15.32	-74.86	52.39
5.9	-33.91	30.04

// Naccache L, 2001: Repetition Suppression
// Subjects=9
36	-44	44
-44	-56	56

// Pinel P, 2001: Verbal vs. Arabic
// Pinel P, 2001: Arabic vs. Verbal
// Pinel P, 2001: Distance Effect
// Subjects=13
16	-80	0
-24	-88	4
-52	8	32
44	-64	-8
60	-16	-8
56	-44	40
-64	-40	40
24	40	40
-36	36	44
40	-44	48
36	-64	48
8	-72	52
-4	-72	44
-40	-68	48
-72	-40	0
0	-40	32

// Poldrack R A, 2001: Rhyme Judgment
// Poldrack R A, 2001: Compression-Related Decrease
// Poldrack R A, 2001: Compression-Related Increase
// Poldrack R A, 2001: Convex Compression Response
// Poldrack R A, 2001: Convex Compression Response and Rhyme > Lettercase
// Poldrack R A, 2001: Increasing Compression Response and Rhyme > Lettercase
// Subjects=8
-48	34	12
-52	16	0
40	-14	16
6	-68	20
-26	0	24
-46	-32	12
32	-50	-8
-46	-70	20
46	-12	-4
-28	54	16
34	26	-4
4	32	20
18	4	8
66	-40	8
-64	-24	0
-52	22	12
-34	14	20
36	26	8
-38	34	8
-54	18	8
-38	12	20
14	8	4
-40	32	4
14	8	4

// Temple E, 2001: Normal-Reading Children
// Subjects=15
-12	-11	71
-49	-6	13
-55	-65	16
67	-10	9
-51	-11	31
-52	-21	44
61	-13	34
-20	-13	18
67	-10	9
-32	-74	34
55	-74	31
49	-86	-4
9	-81	-3
34	-70	0
-49	-83	15
-46	-66	50
32	-28	46
-9	-49	71
-37	-42	24
-29	-33	30
64	-43	7
13	54	17
-40	-3	42
32	26	-2
-60	6	35
-44	49	16
23	27	28
-26	9	41
12	-26	9

// Temple E, 2001: Dyslexic Children
// Subjects=24
-9	3	55
-38	27	6
-39	16	9
-46	3	21
47	19	5
32	42	35
-46	39	7
29	47	4
-57	13	16
44	-16	-14
52	-17	42
-53	-19	44
35	-77	-8
19	-97	19
9	-93	-12
-21	-8	24
8	14	8
22	-16	25
8	-53	-8
-3	-77	38
1	-87	-17
9	-83	-21
-27	-86	-12
-61	-16	16
-62	-38	12
53	-29	17
-59	5	9
-33	53	15
12	-10	17
24	-3	-2
-23	-81	22
32	-56	58
-9	-46	19
41	-57	-4
18	27	30
-62	16	15

// Jordan K, 2001: 3D > Rest
// Jordan K, 2001: Abstract > Rest
// Jordan K, 2001: Letter > Rest
// Jordan K, 2001: Control1 > Rest
// Jordan K, 2001: Control2 > Rest
// Jordan K, 2001: 3D > Control
// Jordan K, 2001: Abstract > Control
// Jordan K, 2001: Letter > Control
// Jordan K, 2001: Mental Rotation > Control
// Subjects=9
-28	-64	48
28	-64	48
32	-80	16
36	-80	0
48	8	24
40	-64	-28
-28	-64	48
24	-68	48
32	-80	16
44	-64	-16
52	8	28
-32	-4	44
44	-4	56
-28	-64	48
24	-68	48
32	-80	16
44	-64	-16
48	8	24
32	-64	48
-48	-32	48
-40	-12	56
36	-60	-32
28	-68	48
48	8	24
32	-76	-24
32	-80	16
-28	-64	48
36	-52	52
-24	-64	48
24	-56	56
32	-48	44
-32	-4	40
-24	-64	48
24	-56	56
-28	-64	48
24	-64	48

// DiGirolamo G J, 2001: Young Normals
// Subjects=8
-20.56	72.94	-9.95
-50.27	42.07	6.36
-30.49	-7.09	57.1
-32.49	-34.25	63.86
-50.21	27.27	7.6
-37.52	52.38	0.89
-31.04	31.1	0.37
-45.87	36.78	20.14
-35.34	28.61	-3.83
-19.57	-35.43	74.96
-.73	17.78	45.75
-28.52	15.33	44.04
-.73	22.19	47.61
-47.84	16.48	33.02
-41.46	20.57	30.37
-39.41	32.93	24.85
1.34	32.43	42.27
-15.84	-56.38	-3.62
-24.18	-65.29	19.53
-11.36	-100.42	4.48
-.67	-84.87	11.98
-30.53	-86.65	19.16
-37.07	-76.97	7.27
-17.62	-92.23	28.4
-34.9	-74.5	11.5
-.4	-60.12	56.74
-41.14	-39.73	48.81
-49.68	-30.98	52.63
-43.32	-59.98	34.92
-45.54	-19.12	40.44
-53.98	-20.26	54.01
-36.81	-25.99	60.99
-45.69	-71.19	0.2
-30.83	-39.21	-.43
-28.64	-38.68	6.2
50.01	56.28	-11.59
39.43	61.64	3.69
37.07	50.6	-28.81
56.66	14.88	2.96
50.24	23.47	4.54
50.33	31.01	19.52
60.85	16.16	-8.35
52.43	39.48	18.78
3.84	-38.43	61.56
12.51	-52.5	71.56
5.75	18.51	54.53
42.13	6.04	55.16
33.5	22.73	51.63
52.55	18.68	24.99
5.76	-12.13	43.72
1.49	-12.15	43.77
23.87	4.9	42.09
10.14	-39.59	45.97
20.63	-23.98	26.7
14.28	-84.95	9.58
33.56	-79.92	17.86
3.8	-95.99	32.93
20.5	-62.67	-5.74
29.54	-68.57	54.87
48.66	-38.85	52.16
48.61	-39.36	45.51
50.25	-7.17	-6.27
31.16	-45.35	-2.85
59.19	-55.82	24.47
48.33	-64.28	-1.46
43.81	14.46	-1.32
14.05	-30.13	2.76
20.73	-95.48	10.39
-26.99	72.73	-12.09
-33.4	68.29	-13.87
-56.28	-13.18	35.6
-41.45	16.34	30.72
-39.6	24.36	-3.43
-31.06	30.93	-1.84
-24.21	15.7	48.42
-.73	22.19	47.61
-45.79	35.35	29.18
-45.88	41.01	19.79
-15.61	-95.7	10.83
-19.81	-95.04	19.74
-17.82	-87.77	3.5
-.27	-67.55	70.74
-28.25	-60.97	48.21
-47.89	-49.88	0.67
-60.75	-59.1	-7.33
47.85	58.21	-13.96
4.94	78.24	-26.3
50.43	18.84	27.23
56.61	20.88	-2.01
54.56	43.73	18.4
31.38	14.09	50.15
5.62	30.34	42.39
56.87	23.62	33.45
18.64	-94.98	17.07
16.44	-93.39	10.27
27.02	-76.93	2.07
42.31	-42.6	59.24
35.88	-60.42	49.66
48.34	-64.11	0.75
-37.66	64.04	-13.47
-17.78	-91.66	8.28
-37.17	-75.88	-6.2
-37.13	-82.05	-3.45
-49.65	-21.83	60.78
37.13	66.6	-14.54
48.3	16.71	27.43
56.88	25.9	35.48
14.3	-91.29	10.12
27.03	-81.16	2.43
46.47	-87.79	25.06

// DiGirolamo G J, 2001: Old Normals
// Subjects=8
-28.95	57	4.87
-33.43	52.63	-23.71
-.75	24.13	45.22
-39.04	-7.14	57.2
-50.19	20.92	8.14
-35.37	30.56	-6.22
-41.91	44.47	-18.47
-.62	12.3	57.36
-34.74	-4.66	61.4
-.78	28.19	42.65
-41.45	16.34	30.72
-45.89	32.21	16.06
-15.69	-87.76	3.47
-30.71	-79.73	-1.49
-39.33	-69.55	-6.7
-39.05	-31.43	45.85
-26.06	-51.64	58.55
-67.19	-35.36	-2.56
-62.85	-41.17	4.57
-11.6	-1.77	14.06
-30.92	-9.43	-.69
-7.31	-14.77	10.64
47.93	54.66	-4.74
34.97	44.41	-26.04
9.77	31.28	26.65
43.73	31.2	-4.96
52.44	32.97	17.1
60.84	22.67	-6.67
52.35	38.63	7.7
50	31.99	-22.94
33.46	20.1	45.16
41.88	36.39	34.78
44	36.23	32.54
52.53	22.91	24.63
52.13	42.92	-19.42
5.69	-89.74	3.39
22.72	-75.01	-.27
37.93	-78.86	31.11
33.36	-71.06	-5.18
37.53	-54.46	-11.08
37.95	-45.77	46.17
23.2	-65.64	65.85
40.22	-35.59	67.6
48.02	-14.72	-21.23
65.22	-20.11	-9.82
16.05	3.54	-2.32
16.14	2.29	8.94
-2.92	28.17	42.67
-41.16	-6.98	59.44
-43.72	30.28	18.43
-2.74	12.46	59.6
-36.88	-2.55	61.25
-43.58	18.62	32.79
-15.69	-87.76	3.47
-32.68	-88.95	17.15
-49.77	-16.52	46.96
-49.76	-23.03	45.27
-32.49	-38.65	62
-26.06	-51.64	58.55
-39.61	-17.54	-22.22
-46.04	-8.94	-20.63
-58.64	-41.83	-4.35
-41.49	-65.33	-7.03
34.95	70.48	-19.3
37.08	66.09	-21.19
37.07	55	-26.95
3.5	26.1	42.77
60.82	26.9	-7.02
52.13	34.11	-23.14
52.53	22.91	24.63
18.59	-91.1	12.28
20.6	-79.25	0.11
27.24	-90.02	25.47
31.32	-89.76	0.87
35.52	-72.99	-2.82
55.02	-24.01	50.84
69.78	-21.57	25.94
3.91	-75.07	55.71
55	-61.5	33.91
35.8	-48.07	44.16
65.28	-43.72	-12.3
60.87	-12.19	-17.13
67.53	-46.9	1.32
54.76	-66.19	0.85
1.26	-25.47	9.21

// Banich M T, 2001: Incongruent, Color vs. Neutral
// Banich M T, 2001: Incongruent, Object vs. Neutral
// Subjects=14
-43.56	14.39	33.14
-35.36	24.04	-7.91
3.5	21.7	40.91
-4.63	-72.84	57.85
18.58	-75.78	17.69
3.44	-77.75	-6.51
14.19	-90.21	-3.36
-23.93	-73.64	49.22
-43.28	-42.03	46.79
-58.74	-9.94	-4.79
-41.53	-13.03	8.65
-60.9	29.32	7.56
-35.36	24.04	-7.91

// Zysset S, 2001: Incongruent vs. Neutral
// Zysset S, 2001: Congruent vs. Neutral
// Zysset S, 2001: Incongruent vs. Congruent
// Subjects=9
2.39	32.27	40.04
-39.3	8.78	29.1
48.33	20.39	33.81
-39.63	38.36	-1.25
34.12	58.69	7.35
-20.7	-76.7	50.56
28.43	-67.86	50.37
-39.24	-75.12	3.8
44.09	-75.94	-.44
-40.46	29.84	26.24
47.26	21.45	33.74
-41.79	44.69	-1.76
34.03	56.69	-4.75
-21.77	-76.71	50.57
25.34	-69.94	65.07
-38.22	8.87	30.2
-29.78	-54.77	-9.17
34.32	-51.3	-11.31
-13.49	-103.6	4.78

// Carter C S, 2001: Normals > Schizophrenics, Commission of Errors
// Subjects=16
3.43	26.47	33.82

// Daselaar S M, 2001: Retrieval vs. Baseline
// Daselaar S M, 2001: Retrieval Success vs. Retrieval Attempt
// Daselaar S M, 2001: Retrieval Attempt vs. Retrieval Success
// Subjects=13
-57	-21	45
9	-6	54
6	33	42
-9	33	39
-36	15	33
-36	27	-9
33	27	-9
24	9	-12
-9	-87	-6
36	-27	69
-24	-27	-27
-63	-39	-3
-48	-63	39
-39	-27	66

// Rubia K, 2001: Stop Task, Controls > Schizophrenics
// Rubia K, 2001: Stop Task, Schizophrenics > Controls
// Rubia K, 2001: Go-No-Go Task, Controls > Schizophrenics
// Subjects=6
-4.28	47.09	12.11
-27.3	14.68	63.04
16.14	-5.37	6.23
24.56	-1.15	-8.71
-4.37	44.03	0.1

// Barch D M, 2001: Main Effect of Delay
// Barch D M, 2001: Group x Delay Interaction
// Subjects=12
8.76	22.02	30.79
50.47	16.01	31.93
-50.08	9.98	17.97
44.4	-46.45	50.62
66.55	-38.31	16.22
42.13	-75.29	21.84
-35.14	29.61	22.85

// Kiehl K A, 2001: Controls > Schizophrenics, Oddball
// Subjects=11
26	52	30
0	16	40
-56	-41	30
-38	-48	60
24	-60	55
64	-34	25
0	-30	30
-56	11	-15
52	19	-15
3	-17	5
-26	-44	65

// Menon V, 2001: Average Group Activation For Controls
// Subjects=13
56	24	34
56	28	34
-58	24	2
60	22	20
-46	-58	42
50	-58	42
-32	-58	54
34	-76	44
-4	24	34
2	22	24

// Rypma B, 2001: Old Subjects
// Subjects=6
-24.59	51.37	14.21
-28.91	46.43	5.75
-7.7	65.7	-8.37
30.18	37.98	42.58
-24.72	44.45	-6.4
51.19	50.8	0.01
45.9	45.82	4.95
28.83	54.86	13.3
41.71	48.94	18.11
-44.68	22.67	30.23
46.12	30.61	28.52
52.42	1.99	1.85
-49.01	19.84	21.6
-50.29	22.09	-4.23
-50.03	7.15	22.67
-57.58	-1.33	10.09
-51.03	7.83	31.55
52.65	-0.01	31.02
-7.62	31.44	-11.08
3.23	43.08	14.59
-10.45	14.41	30.53
-6.08	17.67	44.7
6.77	10.34	45.17
41.04	-55.75	26.9
48.69	-52.85	49.99
-33.62	-48.06	50.53
44.32	-57.16	35.9
-57.72	9.36	-3.07
51.48	-26.4	6.48
-44.54	-40.75	22.17
-54.47	-14.31	-6.7
64.15	-14.66	-8.04
-41.39	-53.39	9.81
-52.02	-59.45	14.9
-30.75	-57.1	2.19
10.19	-95.06	30.55
-19.79	-59.66	36.85
22.83	-96.96	4.92
4.29	16.68	3.41
21.61	-5.11	22.88
-23.42	-29.99	-5.74
20.27	3.06	-9.02
-30.95	21.04	7.91
-5.17	-15.82	10.7
12.98	-11.48	10.13
32.19	-41.29	-5.44
22.25	46.42	-12.68
24.58	40.75	10.08
-36.48	44.38	-6.26
34.03	51.15	-7.63
41.75	20.76	11.56
39.69	36.92	28.07
17.09	25.21	2.54
-33.12	19.62	3.59
-37.27	13.23	17.56
42.8	33.8	14.91
-60.52	1.48	46.69
-49.94	1.49	32.07
-1.77	9.23	45.36
14.09	25.13	29.35
10.95	-37.93	12.37
-53.99	-30.2	49.27
-27.15	-62.82	51.7
62.13	-45.34	-5.44
-49.94	-80.9	-1.17
-8.56	-1.35	-8.32
-19.11	6.65	13.44
20.29	9.83	-4.01
34.22	15.8	3.14
-25.71	57.36	9.26
-19.91	-64.21	19.39
-45.94	4.14	-2.77

// Rypma B, 2001: Young Subjects
// Subjects=6
-27.98	57.12	-7.42
-38.41	33.31	15.88
30.96	39.38	5.66
32.21	36.87	28.16
45.26	6.34	45.06
-50.32	47.01	1.49
27.59	57.46	-8.09
36.36	14.75	3.2
35.35	27.41	15.53
38.57	33.06	19.48
-51.38	28.43	-4.75
-40.64	38.96	6.51
-54.34	7.84	18.2
45.14	9.46	30.31
-54.23	5.69	31.76
-39.52	25.22	7.65
-61.89	6.05	9.52
-53.03	-.59	46.77
1.35	30.4	43.55
2.33	25.06	29.49
-50.78	-31.24	49.32
-30.51	-52.33	36.36
-25.02	-61.75	51.58
-69.25	-34.52	8.54
-55.43	-30.81	0.27
-59.56	-54.55	10.11
47.23	-51.34	0.81
-51.09	-58.7	-3.02
61.06	-46.4	-5.34
-17.86	-76.05	3.63
14.14	-61.06	2.01
6.66	-6.26	23.15
22.89	-69.95	23.84
1.74	-72.17	52.15
18.2	12.53	3.59
16.22	-2.32	18.24
-18.02	9.11	17.68
-12.85	2.86	-8.62
-20.24	13.7	8.4
26.65	24.67	-5.33
-5.15	-21.11	11.14
22.25	46.42	-12.68
24.58	40.75	10.08
-36.48	44.38	-6.26
34.03	51.15	-7.63
41.75	20.76	11.56
39.69	36.92	28.07
17.09	25.21	2.54
-33.12	19.62	3.59
-37.27	13.23	17.56
42.8	33.8	14.91
-60.52	1.48	46.69
-49.94	1.49	32.07
-1.77	9.23	45.36
14.09	25.13	29.35
10.95	-37.93	12.37
-53.99	-30.2	49.27
-27.15	-62.82	51.7
62.13	-45.34	-5.44
-49.94	-80.9	-1.17
-8.56	-1.35	-8.32
-19.11	6.65	13.44
20.29	9.83	-4.01
34.22	15.8	3.14
-25.71	57.36	9.26
-19.91	-64.21	19.39
-45.94	4.14	-2.77

// Poldrack R A, 2001: New MR vs. Plain Text, Mirror Reading I, Pre-Training
// Poldrack R A, 2001: New MR vs. Plain Text, Mirror Reading I, Post-Training
// Poldrack R A, 2001: Learning-Related Increase
// Poldrack R A, 2001: Learning-Related Decrease
// Poldrack R A, 2001: Short-Term Priming, Pre-Training
// Poldrack R A, 2001: Short-Term Priming, Post-Training
// Poldrack R A, 2001: Pre-Training, Mirror Reading II: SB > MR
// Poldrack R A, 2001: Post-Training, Mirror Reading II: SB > MR
// Poldrack R A, 2001: Pre-Training, Mirror Reading II: MR > SB
// Poldrack R A, 2001: Post-Training, Mirror Reading II: MR > SB
// Poldrack R A, 2001: Pre-Training, Mirror Reading II: IR > MR
// Poldrack R A, 2001: Post-Training, Mirror Reading II: IR > MR
// Poldrack R A, 2001: Pre-Training, Mirror Reading II: MR > IR
// Poldrack R A, 2001: Post-Training, Mirror Reading II: MR > IR
// Subjects=16
-24	-69	45
-45	6	24
39	-72	-21
-45	-54	-18
36	-42	42
-12	60	-12
21	-30	-6
30	-51	-21
3	-27	-18
12	60	-9
24	9	3
12	0	3
30	30	-3
-48	0	36
-24	-63	45
42	-78	-15
-6	-27	-21
48	9	27
-15	-51	3
24	-27	-3
24	-60	-24
-42	3	39
-54	-60	-15
-24	-66	-9
-9	18	42
15	-78	-9
9	-15	15
15	12	42
-18	0	45
12	-51	-3
-15	-63	-21
-27	-12	-18
-21	36	-9
-39	-42	-9
33	-42	-6
-21	-78	-9
24	-48	18
