// Reference=MNI
// Ceceli A O, 2020: Attention-Deficit/Hyperactivity Disorder (ADHD)
// Subjects=25
-34	36	4
-54	22	32
-66	-26	26
6	-82	52
52	-50	8
-48	30	6
-58	0	-18
-44	8	-26
-38	30	-20
-40	10	-44
4	-54	48
-44	-56	34
-42	-30	36
-52	-42	58
-52	-22	24
-36	-46	-16
-30	-98	10
-48	-74	-10
-40	-60	-14
-4	-66	52
4	-64	60
32	-52	36
-38	-46	-18
-46	-84	-8
-34	-10	-28
-48	30	4
-36	40	-14
-44	12	-20
-38	30	-20
-42	8	-44
-34	8	-36
4	-54	48
-46	-68	-4
-36	-54	-8
-30	-98	12
-40	-42	-14
-4	-66	52
32	-52	36

// Trimmel K, 2021: Right Temporal Lobe Epilepsy (RTLE)
// Subjects=31
-46	30	14
-10	50	48
-4	18	54
-48	-52	-18
-52	-34	-4
-42	24	-18
-20	-20	-22
-6	-56	0
-24	-80	34
20	-18	18
-48	-64	40
-62	-48	38
-62	-56	18
-30	48	-2
-46	-38	12
4	-74	38
34	-74	54
30	18	62
18	62	16
32	-10	52
58	-62	-14
-44	8	28
-4	16	54
-34	-46	-24
-42	-74	-8
-36	-88	-4
42	-84	-4
-56	-68	24
-48	-18	2
-54	2	-32
2	-68	42
44	-78	40
30	24	60
-16	14	24
-2	10	64
-54	0	44
-26	-70	40
-36	-66	-26
44	16	-6
26	-100	10
36	-66	-28
-44	-56	36
-10	-48	34
-56	-66	32
-50	10	-36
-46	6	-44
-28	-34	-20
-44	-16	10
-40	-88	22
4	-64	32
6	-52	32
24	36	42
2	58	-2
52	-26	20
52	-68	18
24	-18	-30
34	4	10
44	-76	34
-46	-56	-14
32	-66	-26
40	36	38
-34	-50	-14
28	12	50
-38	12	44
-34	10	-32
-54	-12	-22
-34	36	6
-66	-26	26
6	-82	42
-54	-12	-22
-34	36	4
-54	22	32
-66	-26	26
6	-82	52
52	-50	8
-38	30	-20
-40	10	-44
-52	-42	58
-52	-22	24
-48	-74	-10
-40	-60	-14
-34	-10	-28
-38	30	-20
-42	8	-44
-34	8	-36
-40	-42	-14
32	-52	36

// Trimmel K, 2021: Healthy Controls (HC)
// Subjects=36
-46	30	14
-10	50	48
-4	18	54
-48	-52	-18
-52	-34	-4
-42	24	-18
-20	-20	-22
-6	-56	0
-24	-80	34
20	-18	18
-48	-64	40
-62	-48	38
-62	-56	18
-30	48	-2
-46	-38	12
4	-74	38
34	-74	54
30	18	62
18	62	16
32	-10	52
58	-62	-14
-44	8	28
-4	16	54
-34	-46	-24
-42	-74	-8
-36	-88	-4
42	-84	-4
-56	-68	24
-48	-18	2
-54	2	-32
2	-68	42
44	-78	40
30	24	60
-16	14	24
-2	10	64
-54	0	44
-26	-70	40
-36	-66	-26
44	16	-6
26	-100	10
36	-66	-28
-44	-56	36
-10	-48	34
-56	-66	32
-50	10	-36
-46	6	-44
-28	-34	-20
-44	-16	10
-40	-88	22
4	-64	32
6	-52	32
24	36	42
2	58	-2
52	-26	20
52	-68	18
24	-18	-30
34	4	10
44	-76	34
-46	-56	-14
32	-66	-26
40	36	38
-34	-50	-14
28	12	50
-38	12	44

// Caseras X, 2022: Chronic Fatigue Syndrome (CFS)
// Subjects=17
31.94	57.2	1.92
5.93	-69.74	41.86
40.11	-57.56	44.91
55.53	21.84	-3.19
51.19	24.48	-10.05
25.15	-74.11	38.66
43.78	49.32	9.14
5.14	63.84	-6.13
-14.07	51.83	-8.25
5.24	69.18	7.91
8.46	57.31	5.53
-6.51	52.74	2.74
31.9	61.17	-1.76
-30.11	60.45	-5.45
-13.98	33.06	-3.33
55.71	-49.86	-8.33
31.9	61.17	-1.76
-34.38	60.43	-5.39
-17.58	-78.6	39.53
20.95	-69.05	49.44
58.79	-39.07	-20.43

// Caseras X, 2022: Healthy Controls
// Subjects=12
-2.59	-69.45	46.39
43.87	42.52	17.51
8.75	-85.81	-14.82
47.24	27.79	33.21
1.64	-74.25	38.94
32.53	13.81	60.2
35.22	62.3	12.61
5.6	27.88	38.14
44.3	-50.73	36.48
55.64	30.7	15.02
31.9	61.17	-1.76
-34.38	60.43	-5.39
-17.58	-78.6	39.53
20.95	-69.05	49.44
58.79	-39.07	-20.43

// Damestrani N L, 2021: Deviant+Novel>Silent; GRE-EPI Session 1
// Damestrani N L, 2021: Deviant+Novel>Silent; GRE-EPI Session 2
// Damestrani N L, 2021: Deviant+Novel>Silent; Looping Star Session 1
// Damestrani N L, 2021: Deviant+Novel>Silent; Looping Star Session 2
// Damestrani N L, 2021: Deviant>All; GRE-EPI Session 1
// Damestrani N L, 2021: Deviant>All; GRE-EPI Session 2
// Damestrani N L, 2021: Deviant>All; Looping Star Session 1
// Damestrani N L, 2021: Deviant>All; Looping Star Session 2
// Damestrani N L, 2021: Novel>All; GRE-EPI Session 1
// Damestrani N L, 2021: Novel >All; GRE-EPI Session 2
// Damestrani N L, 2021: Novel>All; Looping Star Session 1
// Damestrani N L, 2021: Novel>All; Looping Star Session 2
// Damestrani N L, 2021: Novel> Deviant; GRE-EPI Session 1
// Damestrani N L, 2021: Novel> Deviant; GRE-EPI Session 2
// Damestrani N L, 2021: Novel> Deviant; Looping Star Session 1
// Damestrani N L, 2021: Novel> Deviant; Looping Star Session 2
// Damestrani N L, 2021: Deviant> Novel; GRE-EPI Session 1
// Damestrani N L, 2021: Deviant> Novel; Looping Star Session 1
// Damestrani N L, 2021: Deviant> Novel; Looping Star Session 2
// Damestrani N L, 2021: Deviant+Novel>All; GRE-EPI Session 1
// Damestrani N L, 2021: Deviant+Novel>All; GRE-EPI Session 2
// Damestrani N L, 2021: Deviant+Novel>All; Looping Star Session 1
// Damestrani N L, 2021: Deviant+Novel>All; Looping Star Session 2
// Subjects=12
-46	-28	10
66	-20	10
42	-32	46
34	28	26
58	-20	18
-62	-20	18
-6	0	58
6	-84	-10
-14	24	6
50	-32	14
2	-76	-22
34	-52	-26
-2	4	50
-34	-4	58
-46	6	-6
-58	-20	22
6	-64	-14
62	-12	6
50	16	-10
2	4	66
-50	-28	10
34	8	34
54	8	-2
62	-16	18
10	-92	-6
-58	-16	50
2	12	58
-62	-20	22
10	28	-2
-2	0	66
-50	-24	10
-54	4	-2
54	-20	22
30	0	-6
2	-76	-22
-50	-20	42
-6	-40	-22
-6	-80	10
-58	-20	18
-10	-48	-2
-42	-36	-10
-34	36	26
30	32	26
-46	-20	58
-58	-24	14
-2	0	62
62	-20	18
54	-32	14
-2	-72	-18
-2	0	66
-43	4	-6
-62	-20	10
-14	-20	2
-18	-28	78
-54	-24	42
58	-16	6
14	-44	-14
54	12	-6
54	-24	30
-46	12	18
22	-84	26
-18	-92	26
-18	-8	22
-46	-40	10
58	-32	15
42	-44	14
14	-64	46
22	12	14
-38	-36	-6
-50	-28	10
54	12	-2
30	-4	18
2	12	58
62	-20	18
-46	-20	58
2	-84	-10
-6	28	2
-62	-20	18
-2	0	66
50	-32	14
2	-76	-22
-62	-20	6
-54	8	-6
-50	-20	42
-6	-80	10
50	16	-10
-46	12	18
-6	-40	-22

// Di X, 2020: 2-back > 1-back
// Di X, 2020: 2-back < 1-back
// Subjects=49
24	11	56
-24	8	50
-48	5	32
-6	-61	44
-18	-70	50
21	-67	53
48	5	23
27	-61	-37
9	-73	-31
-18	5	11
-30	26	2
-33	50	2
-42	50	2
-3	-16	32
0	-37	20
0	-28	44
39	-19	20
36	-16	2
39	2	-1
12	59	20
-6	62	8
-9	53	-1
-36	-10	-4
-63	-25	5
-39	-19	17
21	38	-1

// Li G, 2021: 2-back > 0-back, positive correlation with Critical Success 
// Index (CSI)
// Li G, 2021: 2-back > 0-back, negative correlation with CSI
// Li G, 2021: 2-back > 0-back, positive correlation with reaction time (RT)
// Li G, 2021: 2-back > 0-back, negative correlation with RT
// Li G, 2021: 2-back > 0-back, positive correlation with Ravens Standard 
// Progressive Matrices (PMAT24_A_CR)
// Li G, 2021: 2-back > 0-back
// Li G, 2021: 2-back < 0-back
// Subjects=949
-2	-2	46
4	26	46
-42	8	42
44	-54	40
34	18	2
-36	-54	42
-6	16	48
-35	-54	42
-16	0	20
52	-28	26
-2	-6	46
-2	-52	26
-38	-16	20
-10	48	40
38	-20	46
-44	-14	34
44	-46	44
-45	-38	44
-2	10	48
30	8	54
-28	-58	48
-22	10	60
-4	-62	48
34	28	2
24	6	58
42	-44	48
2	-28	-2
-2	12	24
-2	-44	-16
-18	-38	14
-2	-48	30
-12	52	36
8	52	38
0	-14	6

// Schmidt C, 2020: Incongruent > Congruent (right hand > left hand)
// Schmidt C, 2020: Incongruent > Congruent (left hand > right hand)
// Schmidt C, 2020: Incongruent > Congruent (right visual field > left visual 
// field)
// Schmidt C, 2020: Incongruent > Congruent (left visual field > right visual 
// field)
// Schmidt C, 2020: Incongruent > Congruent
// Subjects=13
-48	-20	60
16	-48	-20
42	-14	68
-20	-48	-28
46	-14	14
-10	-92	0
14	-92	6
16	26	32
20	24	6
-12	18	14
50	-16	12

// Talanow T, 2020: go/no-go task
// Subjects=19
12	-86	-8
4	-92	-8
16	-88	0
-16	-80	-10
-14	-98	6
-8	-80	-8
50	44	10
34	38	14
12	54	28
-10	48	30
-16	30	48
-54	-38	34
-58	-26	42
-64	-30	34
26	-96	14
40	-80	24
12	-92	28
56	-34	40
68	-26	30
66	-40	32
4	-92	-8
-16	-80	-10
-6	-92	-12
-58	-26	42
-52	-30	54
-64	-20	32
58	-52	44
64	-50	30
52	-60	46
0	-92	0
8	-76	-10
-4	-96	10
-10	-74	-10
16	-96	2
2	-88	18
-2	-78	22
20	-100	14
-2	-85	36
0	-86	30
2	-72	14
0	-68	14
10	-84	38
-10	-62	6
0	-56	4
-22	-88	12

// Talanow T, 2020: prosaccade/antisaccade task
// Subjects=21
-56	-16	12
-62	-20	18
-14	-94	22
16	-92	24
26	-90	22
-56	-16	10
-40	-36	14
-48	-20	36
64	-22	12
66	-32	8
10	28	44
24	28	34
30	28	28
20	44	28
-14	50	28
-20	34	42
48	2	36
46	-8	36
50	22	16

// Weigard A, 2020: No-go (successful inhibitions) > Go
// Weigard A, 2020: No-go (failed inhibitions) > Go
// Weigard A, 2020: Positive relation between No-go (failed inhibitions) > Go 
// and mean of drift rates on go & no-go trials
// Subjects=143
58	-44	28
40	42	22
34	20	0
-58	-48	34
-62	-50	24
-62	-44	12
-34	38	26
-34	46	24
-40	38	40
-22	58	-14
8	-10	28
4	-22	24
-10	-22	30
-36	-20	50
-32	-12	56
-44	-26	48
12	20	-22
4	30	26
44	14	-4
-28	50	22
-44	14	-6
-32	18	-12
-60	-42	30
60	-42	26
52	-30	-8
54	-40	-2
-32	-60	-28
-30	-48	-32
38	-52	-32
2	-72	-20
2	-60	-8
46	2	-40
12	-68	36
-12	-68	32
12	-76	8
-6	-74	6
10	-36	-34
-10	-48	-32
26	54	-16
50	24	0
32	24	-10
34	16	-6
8	38	18
4	48	8
-10	34	14
-10	40	2
62	-30	-8
58	-16	-10

// Narayana S, 2020: Typical Speakers
// Subjects=19
-50	-10	40
-52	-8	34
-52	4	4
-12	-12	60
0	0	62
10	12	42
56	-6	38
52	-4	38
52	14	4
8	12	-20
-62	-30	2
-56	-18	10
52	-36	12
68	-22	6
62	-6	0
46	-24	10
-56	-4	16
-24	-62	52
60	-6	20
18	-42	52
-32	-38	18
-40	10	6
-30	8	12
44	6	6
-12	-96	8
-2	90	0
4	-84	-2
-22	-58	-26
-8	-68	-44
18	-64	-16
12	-40	-30
10	-70	-42
-56	-6	42
-52	-10	28
-52	2	48
-2	6	42
-16	10	34
6	6	64
54	-8	32
56	-2	42
58	-4	8
-64	-18	-2
-56	-42	6
50	-30	2
66	-26	2
-58	-4	16
56	-6	18
-28	22	12
22	14	12
-2	-96	-2
-6	-84	-2
8	-80	0
10	-98	2
-22	-62	-22
-12	-62	-18
-8	-72	-38
16	-66	-22
26	-56	-26
12	-70	-40
-52	-8	34
-12	-12	60
60	-6	20
-46	-34	18
-54	-24	18
-22	-56	-22
-42	-56	48
-54	-4	38
-40	-16	34
-58	-8	16
-40	-58	52
-46	-70	38

// Narayana S, 2020: Parkinson's Disease (PD) with Hypokinetic Dysarthria 
// (HKD), PET study
// Subjects=10
-46	-14	42
-62	0	22
-46	-2	48
-6	0	68
-4	16	50
-10	20	32
-48	6	8
50	-2	38
2	6	60
-54	12	-8
-48	-32	-4
24	-70	54
-40	18	8
-2	-86	-4
-22	-96	-8
-26	92	2
-48	-66	-14
2	-86	0
22	-96	0
-16	-72	-20
-30	-50	-24
-24	-70	-40
12	-68	-18
28	-62	-24
12	-76	-40
-52	-8	34
-12	-12	60
60	-6	20
-46	-34	18
-54	-24	18
-22	-56	-22
-42	-56	48

// Narayana S, 2020: Parkinson's Disease (PD) with Hypokinetic Dysarthria 
// (HKD), fMRI study
// Subjects=21
-52	-8	48
-58	-6	20
-46	4	48
-10	4	66
-2	12	66
-10	14	40
50	-8	42
60	-4	30
52	14	6
6	12	52
44	16	26
50	4	44
8	20	42
-62	-14	4
-54	-24	-2
56	-18	6
58	-26	0
52	-24	-6
-30	-58	50
28	-66	42
-12	-16	4
12	-14	4
-6	-84	-12
-16	-102	2
18	-100	2
6	-80	0
14	-94	-12
-28	-64	-22
26	-64	-24
36	-74	-22
-54	-4	38
-40	-16	34
-58	-8	16
-40	-58	52
-46	-70	38

// Allen M D, 2022: Faces > Rest, Unmedicated
// Allen M D, 2022: Faces > Rest, Medicated
// Subjects=1
28	-21	-21
-33	-18	-20
-24	-2	-18
48	17	41
36	48	17
15	26	60
47	24	32
50	-4	45
39	-18	59
-47	13	48
-17	46	48
-18	4	72
-46	21	19
-55	1	41
35	-76	-4
26	-62	-14
21	-98	-11
33	-95	1
-35	-57	-19
-31	-84	-16
-16	-89	-17
-38	-77	-17
-18	-100	-10
-43	-84	-3
33	-51	64
-49	-46	56
39	-22	-16
-29	-17	-21
0	17	49
40	3	53
41	30	38
51	16	25
45	5	26
-48	15	49
-32	5	63
-49	30	38
-15	10	68
-52	23	30
-51	10	41
28	-71	-8
35	-77	-15
17	-97	-10
25	-90	-13
36	-89	-10
42	-85	10
-33	-58	-13
-24	-89	-12
-31	-68	-8
-36	-83	11
23	-67	63
33	-50	43
-25	-71	43

// Araneda R, 2022: Right hand + Left hand + Both hands > Rest
// Araneda R, 2022: Right hand > Rest, post HABIT-ILE > pre HABIT-ILE
// Araneda R, 2022: Left hand > Rest, post HABIT-ILE > pre HABIT-ILE
// Araneda R, 2022: Both hands > Rest, post HABIT-ILE > pre HABIT-ILE
// Subjects=25
1.45	3.97	45.77
1.52	2.45	53.7
57.04	-5.39	43.68
49.72	-23.53	57.55
43.32	-30.08	55.95
34.78	-6.9	67.48
60.19	-3.77	36.82
62.01	10.59	2.14
61.13	-18.25	14.6
44.91	-2.8	-4.35
14.03	-18.25	5.11
16.1	-55.18	-18.58
-36.85	-17.61	59.17
-32.55	-23.93	59.65
-21.32	-52.32	-19.51
-30.41	-15.03	64.45
-35.72	-33.47	60.49
1.46	4.05	46.87
1.51	4.57	53.52
55.98	-5.31	44.8
50.8	-23.43	58.65
43.39	-43.57	60.42
33.72	-6.9	67.5
62.17	10.02	22.26
58.78	12.52	-.22
14.03	-18.25	5.11
13.97	-55.2	-18.56
45.98	3.81	-1.57
-35.77	-13.12	62.13
-40.02	-20.55	62.8
-21.32	-52.32	-19.51
-34.65	-35.58	60.65
-30.43	-5.43	64.76
1.46	4.05	46.87
1.57	-4.69	57.64
36.91	-7.06	65.24
55.98	-8.57	43.96
46.53	-25.57	58.88
66.53	-19.82	21.36
-44.33	-17.66	59.26
-33.6	-23.68	62.99
-18.1	-52.22	-18.44
1.45	3.97	45.77
1.52	2.45	53.7
1.46	4.05	46.87
1.51	4.57	53.52
1.46	4.05	46.87
1.57	-4.69	57.64
-37.02	13.59	49.86
-56.36	2.51	32.06
-18.21	45.52	6.82
-11.52	-43.78	7.54
-11.3	-54.67	31.87
60.11	-2.43	26.67
49.28	-1.75	8.9
23.75	45.42	43.15
-2.05	50.33	26.31
4.37	50.37	26.23
1.71	-42.76	60.83
40.1	-19.27	58.42
47.56	-27.05	53.41
60.11	3.12	29.55
33.29	24.91	24.69
20.45	-5	10.61
13.93	3.7	-0.08
46.09	-4.85	10.31
36.86	-66.81	35.68
11.12	-54.79	28.28
-21.39	45.76	10.18
-41.21	-64.62	29.7
-11.3	-54.67	31.87
23.7	31.71	30.92
17.1	46.25	13.05
33.76	-72.4	46.22
20.73	-44.96	30.69
13.94	0.53	0.19
30.08	-71.76	-14.01
-49.8	-2.51	49.13
-17.97	28.29	31.68
-50.21	29.47	8.54
-34.2	49.11	13.4
-17.58	-33.62	56.94
-46.72	-59.85	9.29
-20.89	-47.87	38.1
-14.75	-30.85	9.84

// Kesler S R, 2022: Turner Syndrome
// Subjects=13
38.2	-79.48	11.59
-43.96	-82.31	8.79
36.55	-41.74	59.43
46.93	-29.51	28.91
40.54	-34.33	35.1
-24.3	3.6	42.54
3.61	31.9	33.66
3.73	-29.56	30.77
0.76	58.48	-14.87
-56.33	-21.47	-17.19

// Kesler S R, 2022: Healthy Controls
// Subjects=13
-46.12	-81.25	8.72
25.85	-64.01	62.94
40.68	-39.88	44.61
48.72	-73.86	-9.31
-41.74	-81.89	13.19
34.46	-68.54	59.88
6.07	14.42	53.27
-24.27	3.81	44.76
46.93	-29.51	28.91
40.54	-34.33	35.1
-24.3	3.6	42.54
3.61	31.9	33.66
3.73	-29.56	30.77
0.76	58.48	-14.87
-56.33	-21.47	-17.19

// Donnelly B, 2022: Healthy Controls (HC) > Binge Eating Group (BEG): Low 
// energy disgust > Neutral
// Donnelly B, 2022: BEG > HC: Low energy fear > Neutral
// Donnelly B, 2022: HC > BEG: Low energy fear > Neutral
// Donnelly B, 2022: BEG > HC: Low energy happy > Neutral
// Donnelly B, 2022: HC > BEG: High energy disgust > Neutral
// Donnelly B, 2022: HC > BEG: High energy fear > Neutral
// Donnelly B, 2022: HC > BEG: High energy happy > Neutral
// Subjects=19
20	-36	-22
-34	-68	-8
8	-65	-10
38	-2	30
10	-88	22
-44	40	-6
-16	-6	48
-10	-42	68
38	-12	-22
-30	-70	6
14	-46	-8
46	-22	24
38	-70	10
-34	-32	-26
4	4	64
32	50	26
-22	-82	-38
50	22	-2
-28	-68	28
10	-58	4
0	-4	-12
-12	-60	-2
-40	-71	10
42	4	-34
10	2	66
48	36	-8
-2	2	-6

// Schneider E, 2022: Placebo > LDX, Food > Non-food
// Schneider E, 2022: Food > Non-food
// Subjects=22
10	-8	3
-35	-48	-10
-10	-10	8
30	30	3
-37.5	-5	7.5
-35	35	20
-5	-50	17.5
-30	32.5	-5
-47.5	-47.5	-20
-25	-65	37.5
37.5	0	7.5
-15	30	52.5
-2.5	-10	7.5
-2.5	0	32.5
-47.5	10	35
-45	-65	37.5
17.5	40	42.5
37.5	37.5	17.5

// Bhikram T, 2021: Tourette Syndrome
// Subjects=39
48	-34	22
15	-37	41
-12	38	43
15	-7	58
-6	-22	16
32	-37	-2
15	-9	24
-45	-50	19
27	-46	4
-4	-41	37
-39	5	-2
-34	-3	15
-7	-5	0
-30	32	7
-39	-16	16
39	41	-5
3	-52	-47
-36	-25	-11
-6	-34	58
15	-22	52
-44	-37	28
39	-16	49
-48	-55	1
-51	-40	28
39	-30	40
12	23	49
-48	-8	40
48	-12	40
33	23	34
-18	-67	-11
30	-16	7
-6	-1	46
36	20	1
-60	-7	1

// Bhikram T, 2021: Healthy Controls (HC)
// Subjects=20
48	-34	22
15	-37	41

// Gool J K, 2022: All Participants: Active sleep resistance > Waking rest
// Gool J K, 2022: All Participants: Waking rest > Active sleep resistance
// Subjects=12
-20	-30	-2
56	-44	-4
36	-68	42
44	32	18
-48	-54	-6
56	-66	0
42	-18	-30

// Openneer T J C, 2021: Tourette Syndrome without ADHD
// Subjects=28
-44	-44	12
-44	-46	12

// Openneer T J C, 2021: Tourette Syndrome with ADHD
// Subjects=23
-44	-44	12
-44	-46	12
52	-4	-18
38	32	-10
-40	-18	-8
56	8	-14

// Openneer T J C, 2021: Healthy Controls
// Subjects=52
52	-4	-18
38	32	-10
-40	-18	-8
56	8	-14

// Zapparoli L, 2020: Healthy Controls
// Subjects=25
-26	-24	58
-28	-24	64
-26	-22	68
-40	-22	56
-12	-54	-14
-20	-52	-20
-14	-58	-16
-22	-56	-18
-26	-54	-20
-50	14	0
-52	18	22
-46	8	26
-46	4	28
-42	36	20
-46	28	20
-52	22	20
-36	44	14
-42	34	8
-36	52	16
-2	2	50
-14	-68	48
-24	-64	38
-20	-62	48
-22	-68	46
-48	10	-2
-34	-66	-12
-24	-64	30
-40	-80	4
-32	-90	16
-36	-68	-8
-2	-72	6
-10	-84	12
-22	-68	-18
44	8	14
44	12	16
44	10	22
52	10	32
40	12	12
38	38	30
30	52	20
36	4	60
36	-4	62
36	-4	62
38	-16	64
42	-10	58
48	-8	50
4	0	58
32	-20	48
32	-16	44
36	-14	42
40	-16	54
46	-28	42
38	-20	46
36	-20	50
42	-24	44
38	24	0
40	20	0
38	14	4
46	12	0
46	-32	44
48	-38	44
52	-40	42
24	-82	32
30	-88	6
28	-70	34
32	-80	-6
36	-64	-24
32	-42	-28
-2	-14	54
-34	-22	60
-32	-82	16
-40	-78	0
-18	-56	-16
38	44	24
0	12	44
8	12	40
0	-10	52
24	-66	48
30	-88	6
28	-52	-20
4	-70	-14
-58	-26	22
-58	-30	24
-58	-46	10
48	-60	14
52	-60	12
54	-60	24
52	-66	24
-46	-28	20
-46	-64	14
-48	-60	14
52	-28	24
-48	24	2
-44	28	4
-54	22	0
-18	4	64
-14	10	54
-28	-12	62
-26	-8	66
-16	8	64
-4	18	62
-8	10	54
-6	14	54
-4	18	56
-40	-20	58
-38	-18	62
-40	12	2
-40	4	-8
-42	6	-4
-20	-30	-4
-18	-34	-6
-14	-44	-10
-2	-38	-10
-20	-2	-4
-22	-8	0
-24	-16	-2
-18	-8	2
10	44	44
58	22	-2
60	16	0
14	26	48
14	22	50
18	32	48
38	-38	62
34	-40	64
52	-30	50
32	-40	68
36	-42	60
40	22	-6
46	14	-4
22	-34	-10
10	-46	-6
10	-44	-10
12	-40	-10
16	-10	-2
8	-4	-6

// Zapparoli L, 2020: Gilles de la Tourette Syndrome
// Subjects=25
-26	-24	58
-28	-24	64
-26	-22	68
-40	-22	56
-12	-54	-14
-20	-52	-20
-14	-58	-16
-22	-56	-18
-26	-54	-20
-50	14	0
-52	18	22
-46	8	26
-46	4	28
-42	36	20
-46	28	20
-52	22	20
-36	44	14
-42	34	8
-36	52	16
-2	2	50
-14	-68	48
-24	-64	38
-20	-62	48
-22	-68	46
-48	10	-2
-34	-66	-12
-24	-64	30
-40	-80	4
-32	-90	16
-36	-68	-8
-2	-72	6
-10	-84	12
-22	-68	-18
44	8	14
44	12	16
44	10	22
52	10	32
40	12	12
38	38	30
30	52	20
36	4	60
36	-4	62
36	-4	62
38	-16	64
42	-10	58
48	-8	50
4	0	58
32	-20	48
32	-16	44
36	-14	42
40	-16	54
46	-28	42
38	-20	46
36	-20	50
42	-24	44
38	24	0
40	20	0
38	14	4
46	12	0
46	-32	44
48	-38	44
52	-40	42
24	-82	32
30	-88	6
28	-70	34
32	-80	-6
36	-64	-24
32	-42	-28
-2	-14	54
-34	-22	60
-32	-82	16
-40	-78	0
-18	-56	-16
38	44	24
0	12	44
8	12	40
0	-10	52
24	-66	48
30	-88	6
28	-52	-20
4	-70	-14
-58	-26	22
-58	-30	24
-58	-46	10
48	-60	14
52	-60	12
54	-60	24
52	-66	24
-46	-28	20
-46	-64	14
-48	-60	14
52	-28	24

// Udd¨¦n J, 2022: Healthy Controls: Visual
// Subjects=102
-52	-30	-4
-56	2	-16
-50	-36	-2
-54	8	-18
-48	28	0
-56	18	14
-50	-54	16
-54	-56	18
-52	-54	12
48	-16	8
44	-24	10
-38	30	12

// Udd¨¦n J, 2022: Healthy Controls: Auditory
// Subjects=102
-52	-30	-4
-56	2	-16
-50	-36	-2
-54	8	-18
-48	28	0
-56	18	14
-50	-54	16
-54	-56	18
-52	-54	12
48	-16	8
44	-24	10
-38	30	12
-38	-30	12
-48	-20	8
50	-16	8
-32	-38	-10

// Zhang S, 2022: Zero Pronoun_GLM > Non-Zero Pronoun_GLM
// Zhang S, 2022: Zero Pronoun_MVPA > Rest
// Zhang S, 2022: Non-Zero Pronoun_MVPA > Rest
// Subjects=35
-50	-58	-14
-60	-20	6
5	-74	47
-11	-61	60
-24	43	37
-43	-80	34
-65	-30	-7
-27	65	9
52	-74	22
27	2	-29
-52	-42	-19
24	68	3
43	5	-48
33	-45	-23
30	-55	63
-21	15	-19
-5	59	-23
24	15	66
-5	46	41
14	-23	-35

// Castro M, 2020: Composers: familiar own music (OM) > unfamiliar other music 
// (UM) and familiar other music (FM) > UM
// Castro M, 2020: Composers: OM > UM
// Castro M, 2020: Composers: FM > UM
// Castro M, 2020: Composers: OM > FM
// Castro M, 2020: Composers: familiar own name after the presentation of 
// familiar own music (ONaOM) > familiar own name after the presentation of 
// unfamiliar other music (ONaUM)
// Castro M, 2020: Composers: ONaOM > familiar own name after the presentation 
// of familiar other music (ONaFM)
// Castro M, 2020: Composers: familiar other name after the presentation of 
// familiar own music (FNaOM) > familiar other name after the presentation of 
// unfamiliar other music (FNaUM)
// Castro M, 2020: Composers: FNaOM > familiar other name after the 
// presentation of familiar other music (FNaFM)
// Castro M, 2020: Composers: FNaFM > FNaUM
// Subjects=16
-8	-66	60
12	-64	56
28	4	64
-44	-40	38
54	-36	48
46	8	2
2	26	24
-14	-60	52
14	-62	52
26	2	56
-58	-34	52
54	-36	44
-58	10	18
4	-42	6
-4	-4	62
-60	4	26
-20	-62	-18
12	-62	46
28	2	66
-56	-32	34
60	-40	52
50	8	4
12	-34	26
12	-10	-4
-4	-6	-10
22	-50	36
-6	64	6
10	64	18
-52	0	40
-48	-42	-14
-2	-88	28
-32	-26	28
14	-60	48
-30	-36	40
-22	-74	-8
-20	-62	-18
-12	-40	64
22	-32	46
20	-58	42
18	-44	36
6	24	24
-50	-20	24
-4	-20	56
-30	-22	-16
-30	0	8
-12	-42	70
-34	-22	50
-12	-70	22
-12	6	34
28	2	6

// Bouhali F, 2022: Musicians
// Subjects=19
-53	-59	-9
-50	-52	-12

// Bouhali F, 2022: Non-musicians
// Subjects=21
-52	-60	-9
-47	-56	-13

// Koelsch S, 2021: Joy > Fear
// Subjects=24
48	-28	2
68	-25	11
52	-12	4
54	-24	20
38	-23	19
34	-24	10
54	-4	44
-48	-22	-2
-62	-13	-1
-48	-18	5
-38	-18	5
-54	-18	14
-34	-26	17
-48	38	20
-46	38	14
-48	0	54
-51	-28	59
21	32	52
0	56	5
15	-43	-43
-33	-58	-49
54	-64	5
-15	32	56
-6	11	65
-48	-64	-14
51	29	2
-27	-1	50
-15	-49	71

// Matthews T E, 2020: All Participants: Medium > High rythmic complexity
// Matthews T E, 2020: Musicians > Non- Musicians
// Subjects=25
-14	10	-2
-2	-2	8
22	4	8
-42	-48	44
-28	-58	40
-36	-54	40
-6	20	48
-4	12	52
-58	-40	-18
38	-58	50
34	-66	56
36	-50	38
-24	14	68
-8	-10	60
8	-4	68
34	6	52
58	-36	-16
-14	-92	-22
-40	26	28
-38	36	16
38	-68	16
6	-20	-44
0	-82	-12
-20	64	0
-28	0	50
-32	-60	-62
-14	26	-22
-22	24	-22
-12	32	28
-16	-18	72
4	-4	30
-46	8	32
12	-88	-28
-16	66	2
42	-50	-8
-36	6	46
-46	14	2
-46	-4	54
-38	-42	20
-40	-44	12
46	-6	48
-2	2	64
44	18	24
56	-8	6
-4	12	4
-58	-48	18
22	-12	32
56	-36	26

