// Reference=MNI
// Meister I, 2005: Musicians
// Subjects=12
-48	36	15
0	6	60
-48	-3	54
-51	-45	6
-48	-66	-12
-42	39	9
3	-78	42
39	-63	24
-45	24	-9
-57	15	21
-48	0	51
-3	6	57
-51	-45	6
-33	-60	45
-42	-3	54
-30	51	3
-48	18	36
-48	45	-3
-51	3	27
-3	9	57
-12	45	-15
33	-90	6
-30	-96	12
-36	27	-3
33	21	3
-30	-63	57
-36	24	-3
33	24	3
36	24	-9
-12	51	-15
-3	9	57
-30	-96	12
24	-102	3

// Kuhnen C M, 2005: Outcome Following Stock Choice, Gain vs. Loss, 
// Activations
// Kuhnen C M, 2005: Outcome Following Stock Choice, Gain vs. Loss, 
// Deactivations
// Kuhnen C M, 2005: Market Outcome, Chosent Stock vs. Unchosen Stock Value
// Kuhnen C M, 2005: Uncertainty Negative Correlation with Bilateral Anterior 
// Cingulate Foci
// Subjects=19
-2.32	60.71	-4.67
-2.32	52.96	-8.48
24.38	38.69	-16.51
12.76	13.67	-8.71
-12.88	9.2	-9.15
0.29	3.02	33.59
0.5	-30.05	46.4
-1.77	-32.49	28.79
-40.61	21.61	2.39
41.7	22.44	5.84
-2.28	61.05	-.24
-2.36	52.53	-14.02
-6.41	21.9	3.09
8.55	21.99	2.91
-20.35	10.39	-6.94
0.14	-5.21	9.75
5.66	21.97	44.21
-2.89	21.92	44.31

// Coricelli G, 2005: Choose Trials:  Financial Gain > Financial Loss
// Coricelli G, 2005: Unobtained Outcome vs Obtained Outcome, Partial Choose 
// Condition
// Coricelli G, 2005: Outcome of Unselectected Gamble vs Outcom of Selected 
// Gamble, Complete Choose Condition
// Coricelli G, 2005: Partial Choose Condition:  Actual Losses >  Unobtained 
// Outcome
// Coricelli G, 2005: mOFC Activity Correlating with Level of Experienced 
// Regret
// Coricelli G, 2005: Complete Choice Activity:  -50 and +50 Obtained > -200 
// or +200 Forgone
// Coricelli G, 2005: Choose Partial Feedback:  Minimizing Future 
// Disappointment vs Maximization of Expected Values
// Coricelli G, 2005: Activity Preceding Choice of Maximal Expected Values in 
// the Partial Choose Condition
// Coricelli G, 2005: Activity Preceding Choice of Maximal Expected Values in 
// the Complete Choose Condition
// Coricelli G, 2005: Influence of Cumulative Experience of Regret (CR) on 
// Choice-Related Activity
// Coricelli G, 2005: Influence of Immediately Prior Experience of Regret 
// (t-1) on Choice
// Coricelli G, 2005: Choose Complete Feedback:  Minimizing Future Regret vs 
// Maximization of Expected Values
// Subjects=15
8	18	0
6	18	12
12	24	8
2	-34	-20
-60	4	8
-4	0	-8
-42	0	-20
10	24	34
-14	0	6
42	42	-18
54	-50	36
-8	32	-14
-10	30	-12
8	32	24
30	-10	-12
18	-14	-6
-12	-16	-8
-12	-10	46
-34	-20	62
14	-28	54
18	36	8
42	-52	52
-38	-76	-6
-20	-31	6
-28	-28	-52
24	-56	50
32	2	-26
-6	-4	32
68	-12	20
-38	-42	40
-10	40	-24
-8	-4	-24
46	28	38
42	26	-16
54	-58	48
-2	32	28
-6	-16	-16

// Huettel S A, 2005: Task-Related Activation Increased Amplitude with 
// Increasing Uncertainty
// Huettel S A, 2005: Task-Related Activation that was Uncertainty Independent
// Huettel S A, 2005: Task-Related Activation without Significant Effects of 
// Uncertainty or Intercept
// Subjects=12
35	26	4
-30	20	5
61	13	16
55	10	35
-44	-4	36
17	-13	9
43	-50	46
-25	-64	50
29	-70	48
-16	-77	48
-5	9	40
1	0	56
-47	-3	9
42	-5	64
-25	-5	52
-41	-12	51
-30	-17	65
-12	-20	7
-59	-29	26
-54	-31	43
-40	-42	54
-56	-51	20
51	-67	-1
46	-77	-5
-38	-83	-6
-27	-92	25
35	-96	2
-25	-100	0
38	54	18
41	44	28
9	20	37
23	4	55
-61	3	30
37	0	51
53	-28	42
25	-54	-23
-33	-60	-18
-35	-71	-13
37	-81	28
30	-88	-15

// Specht K, 2005: One Frequency Component > Rest
// Specht K, 2005: Two Frequency Component > Rest
// Specht K, 2005: Three Frequency Component > Rest
// Specht K, 2005: Four Frequency Component > Rest
// Specht K, 2005: Four Frequency Component vs. One Frequency Component
// Subjects=5
69.35	-30.34	7.32
-71.03	-21.6	16.69
-66.86	-22.73	4.4
69.38	-25.77	10.23
-15.4	-71.03	47.53
-66.81	-22.31	8.84
64.87	-6.41	-.57
1.77	14.61	55.57
-66.88	-18.47	3.98
69.34	-26.08	6.9
6.04	13.15	51.16
-11.75	-13.71	5.94
31.27	-67.52	-20.85
-50.6	21.54	17.68
6.06	9.96	51.47
-62.67	-7.28	-2.8

// Protopopescu X, 2005: Differential BOLD activity in the luteal vs. 
// follicular phases for negative go vs. neutral go
// Protopopescu X, 2005: Differential BOLD activity in the luteal vs. 
// follicular phases for negative no-go vs. neutral no-go
// Subjects=12
3	51	-81
-45	36	-12
39	36	-18
0	3	39
-45	-3	3
-15	57	-15
-6	42	-18

// Crinion J, 2005: Healthy Controls
// Subjects=18
-60	-48	8
-54	-38	2
-60	-8	-14
-58	-6	-18
-58	8	-20
50	-34	-8
58	-4	22
54	10	-28
54	10	-24
-46	10	18
-56	20	16
-56	28	4
-56	26	-2
-42	28	-14
-46	0	50
56	-10	42
-36	-42	-28
-30	-36	-22
38	-38	-28
-46	6	52
46	-18	64
-30	-36	-22
38	-38	-28
-60	-48	8
-54	-38	2
-60	-10	-14
-58	-6	-18
-54	8	-26
54	10	-28
-46	10	18
-56	20	16
-56	28	4
-56	26	-2
-46	0	50
56	-10	42
-36	-42	-28
-30	-36	-22
38	-38	-28
-42	8	20
16	-80	-40

// Crinion J, 2005: Temporal Aphasic Patients
// Subjects=8
-58	-6	-18
52	-32	-10
56	0	-22
54	10	-28
54	10	-28
-56	26	-2
-42	28	-14
-46	0	50
-60	-48	8
-54	-38	2
-60	-10	-14
-58	-6	-18
-54	8	-26
54	10	-28
-46	10	18
-56	20	16
-56	28	4
-56	26	-2
-46	0	50
56	-10	42
-36	-42	-28
-30	-36	-22
38	-38	-28
-60	-48	8
-50	-40	0
-62	-6	-16
-62	-6	-18
-58	10	-18
48	-36	-8
58	-4	22
-48	8	18
-56	20	16
-56	30	6
-36	-42	-28
62	-8	-16
-46	-56	6
-42	8	20
16	-80	-40
64	-10	-14
-50	-44	0
16	-80	-40
-42	8	20

// Crinion J, 2005: Control Aphasic Patients
// Subjects=9
-60	-48	8
-50	-40	-2
-60	-8	-14
-58	-6	-18
-58	8	-20
50	-32	-10
60	-2	-24
54	10	-28
56	12	-24
-46	8	18
-56	20	16
-56	30	6
-56	26	-2
-42	28	-14
-42	-6	46
-36	-42	-28
-46	6	52
46	-18	64
-30	-36	-22
38	-38	-28
-60	-48	8
-50	-40	0
-62	-6	-16
-62	-6	-18
-58	10	-18
48	-36	-8
58	-4	22
-48	8	18
-56	20	16
-56	30	6
-36	-42	-28
62	-8	-16
-46	-56	6
-42	8	20
16	-80	-40
64	-10	-14
-50	-44	0
16	-80	-40
-42	8	20

// Rinne T, 2005: (Sound Attention + Picture Attention) vs. Infrequent Tones 
// at Irregular Intervals
// Subjects=12
-56	-18	4
58	-18	4

// Remijnse P L, 2005: Reward Main Effect, Correct Response (CR) > Baseline 
// (BL)
// Remijnse P L, 2005: Main Effect of Punishment, PENS + PRE + FRE > Baseline 
// (BL)
// Remijnse P L, 2005: Main Effect of Punishment Excluding Reversal Events, 
// PENS + PRE > Baseline (BL)
// Remijnse P L, 2005: Conjunction Analysis of Reward (CR > BL) and Punishment 
// (PENS + PRE > BL)
// Remijnse P L, 2005: Interaction Analysis: Reward (CR > BL) > Punishment 
// (PENS + PRE > BL)
// Remijnse P L, 2005: Interaction Analysis: Punishment (PENS + PRE > BL) > 
// Reward (CR > BL)
// Remijnse P L, 2005: Main Effect of Affective Switching (FRE > BL)
// Remijnse P L, 2005: The Dissociation of Stimulus-Punishment Association and 
// Affective Switching (FRE > PENS + PRE)
// Subjects=27
-15	36	-15
-30	51	-15
-39	39	15
-45	3	27
-30	-60	48
-51	-39	51
-27	-93	-12
30	-96	-12
-6	15	3
6	18	6
12	6	-9
-18	42	-15
-33	54	-12
-27	24	-9
-24	-96	-15
-18	42	-15
-42	45	-18
-27	24	-6
-24	-96	-15
-18	39	-15
-36	54	-12
-27	-93	-12
-6	12	-6
-42	45	-18
-36	51	9
-30	51	-15
-48	18	6
-48	6	24
-30	24	-12
30	18	-9
-48	33	33
-33	51	30
-36	51	9
-3	30	48
-3	33	33
-27	-90	-9
-27	57	6
27	57	6
30	51	-3
-45	42	-9
18	15	-18
-48	3	18
60	9	33
57	15	12
-33	18	6
33	21	9
-33	45	33
-36	51	9
42	33	42
-3	27	42
0	30	30
-57	-42	27
-33	-24	12
-48	-63	-6
-6	3	54
15	-66	51
48	-36	39
-15	-48	-24

// Hsu M, 2005: Ambiguity > Risk
// Hsu M, 2005: Risk > Ambiguity
// Hsu M, 2005: Gamble > Certain
// Hsu M, 2005: Certain > Gamble
// Hsu M, 2005: Positive Correlation with Expected Value of Decisions in Risk 
// Condition of Card-Deck Treatment
// Hsu M, 2005: Positive Correlation with Expected Value of Decisions in 
// Knowledge Treatment
// Subjects=16
51	33	-6
54	18	-21
-54	-60	42
-45	-54	33
-9	48	39
-12	63	21
54	-54	36
54	-63	30
18	54	18
12	54	30
12	27	57
36	18	42
42	9	45
60	-36	-3
63	-27	-6
51	-24	-9
-39	-9	-15
39	6	-27
42	15	-24
54	27	6
-54	36	-6
-15	-15	-15
-21	-6	-18
33	-6	-27
0	-6	6
9	6	6
-12	6	0
12	-60	-3
9	-78	3
-12	-75	15
-15	-72	51
-3	9	45
12	-75	51
21	-84	39
-42	-75	30
18	-78	-12
0	-81	-3
-9	-21	48
-18	-12	51
-30	-27	54
-33	15	21
-6	15	-3
15	-90	12
33	6	21
27	12	21
-51	-66	6
-51	-57	3
42	-24	60
-15	-75	9
9	24	54
12	39	51
9	12	54
60	-33	3
57	-42	3
-51	-72	30
-42	-78	33
-66	-30	-9
-9	-18	18
-9	-3	18
15	6	3
48	24	-15
54	39	-3
39	24	-15
-9	45	9
-3	57	33
-9	39	30
-6	48	27
3	-42	-6
60	-57	30
60	-51	39
-6	27	42
-45	42	6
21	48	27
18	57	33
33	-87	15
39	-84	9
-9	12	3
-6	3	6
-24	-63	51

// Choo W C, 2005: Rested Wakefulness, 2-Back > 1-Back
// Choo W C, 2005: Rested Wakefulness, 2-Back > 1-Back (Deactivation)
// Choo W C, 2005: Sleep Deprivation Related Increase
// Choo W C, 2005: Sleep Deprivation Related Decrease
// Choo W C, 2005: State Effect: Sleep Deprivation Related Increase
// Choo W C, 2005: State Effect: Sleep Deprivation Related Decrease
// Choo W C, 2005: Load by State Interaction
// Subjects=12
-47.92	13.5	22.12
38.64	37.08	30.3
-.78	28.19	42.65
-32.63	-48.91	39.44
34.75	-62.17	40.89
6.02	-66.6	54.98
-15.79	-18.54	17.74
-6.38	55.16	20.37
-6.23	36.99	33.05
-29.41	-84.98	26.82
21.81	-79.9	19.11
-7.36	-18.63	2.04
-29.45	-82.15	22.12
32.52	-81.87	20.27
20.77	-78.51	23.47
21.85	-78.42	24.56
-62.97	-18.33	-2.92
-35.08	12.61	23.16
26.58	55.85	-1.25
33.04	28.94	-5.76

// Strangman G, 2005: Sleep Deprived > Normal Sleep, SpaceDock vs. Fixation
// Strangman G, 2005: Normal Sleep > Sleep Deprived, SpaceDock vs. Fixation
// Strangman G, 2005: Normal Sleep < Sleep Deprived, SpaceDock vs. Fixation
// Subjects=6
45.22	10.32	41.39
61.15	-54.26	3.13
38.99	-58.17	37.16
-39.15	-59.92	21.48
51.66	-59.63	17.07
9.56	-11.53	-17.71
26.1	-62.19	27.61
38.99	-58.17	37.16
9.56	-11.53	-17.71

// Tyler L K, 2005: (All Regulars - Baseline) - (All Irregulars - Baseline)
// Tyler L K, 2005: (Real Regulars - Baseline) - (Real Irregulars - Baseline)
// Tyler L K, 2005: (Regulars - Baseline) - (Additional Phonemes - Baseline)
// Subjects=18
-46	-26	8
-56	-24	10
-56	-48	8
58	-14	2
58	-28	4
62	-6	10
46	-42	34
38	-44	42
-48	-28	8
-56	-20	10
-66	-30	4
60	-18	4
60	-26	8
46	-28	-4
-4	18	34
-44	-32	6
-34	-28	10
-58	-28	2
38	-28	10
50	-16	4

// Crockford D N, 2005: Healthy Controls
// Subjects=10
-7.89	-61.39	54.7
7.05	-61.48	52.31
-41.06	-58.68	51.51
46.56	-58.24	49.35
-28.35	-90.52	23.92
35.79	-92.08	25.55
-15.63	-84.96	12.16
12.11	-78.62	9.08
-11.52	-64.64	-.74
12.04	-72.79	1.9
-37.08	-92.46	-.35
35.55	-85.85	-3.97
-20.15	-46.89	-4.37
-24.41	-65.4	-9.45

// Crockford D N, 2005: Pathological Gamblers
// Subjects=10
-7.89	-61.39	54.7
7.05	-61.48	52.31
-41.06	-58.68	51.51
46.56	-58.24	49.35
-52.21	16.65	21.9
-7.55	63.99	10.73
-28.35	-90.52	23.92
35.79	-92.08	25.55
-15.63	-84.96	12.16
12.11	-78.62	9.08
-11.52	-64.64	-.74
12.04	-72.79	1.9
-37.08	-92.46	-.35
35.55	-85.85	-3.97
-20.15	-46.89	-4.37
-24.41	-65.4	-9.45
22.61	-69.52	-11.88

// Brooks J C W, 2005: Face
// Brooks J C W, 2005: Hand
// Brooks J C W, 2005: Foot
// Subjects=14
-36	24	-6
38	16	2
-38	4	4
40	12	-4
-38	-10	10
-56	-18	14
62	-26	14
-26	4	-8
28	12	-8
44	20	-10
-12	-8	4
16	-10	4
4	-16	4
-14	-16	4
58	-32	20
-32	22	0
38	16	0
-36	12	0
38	12	2
-38	-16	8
64	-26	14
-22	8	-10
24	12	-6
46	24	-12
12	-8	4
6	-16	-2
-58	-28	14
56	-28	18
-34	22	-4
38	14	0
-40	8	-2
-38	-18	8
-56	-10	4
-22	14	-6
26	16	-2
46	22	-12

// Binder J R, 2005: Nonword > Fixation
// Binder J R, 2005: Fixation > Nonword
// Binder J R, 2005: Positive Correlation between Reading Activation and 
// Response Time
// Binder J R, 2005: Negative Correlation between Reading Activation and 
// Response Time
// Binder J R, 2005: Irregular > Regular
// Binder J R, 2005: Regular > Nonword
// Binder J R, 2005: Nonword > Regular
// Binder J R, 2005: Irregular > Nonword
// Binder J R, 2005: Nonword > Irregular
// Binder J R, 2005: Positive Correlation between Reading Activation and 
// Imageability Ratings
// Binder J R, 2005: Negative Correlation between Reading Activation and 
// Imageability Ratings
// Subjects=24
-3.77	2.93	60.41
-6.2	16.38	28.09
-8.19	-8.49	36.89
-6.13	1.75	31.54
17.33	14.58	30.2
6.63	9.94	26.25
11.86	23.12	17.28
-43.59	5.33	26.1
-22.01	-5.61	47.95
-50.25	9.32	-4.27
-51.24	26.55	12.14
-49.23	31.87	-1.71
-41.53	22.09	22.44
-52.42	45.14	5.02
59.04	-7.89	24.91
45.06	9.75	20.25
53.7	8.54	31.4
31.43	-3	49.35
50.19	14.15	-5.83
47.01	28.74	4.13
-36.37	24.64	-.14
29.93	12.34	0.13
-55.29	-8.49	27.39
-46.66	-14.18	35.57
-59.66	-13.86	13.39
-57.3	-8.27	44.12
-67.22	-11.5	3.25
-55.51	-8.6	-1.59
-31.88	-11.58	12.88
63.21	-5.63	12.41
55.95	-8.91	39.53
52.86	-15.39	52.38
37.97	-19.19	59.56
19.76	-27.39	51.53
-23.99	-64.38	45.1
-26.23	-80.82	25.32
-33.64	-50.52	46.28
-43.36	-39.54	37.66
-26	-64.16	61.83
-18.55	-79.78	51.9
-36.74	-54.97	57.84
28.44	-66.63	52.49
28.26	-71.78	27.28
33.72	-55.23	48.13
18.79	-75.84	44.45
-36.14	-25.69	9.65
-38.38	-21.27	-1.84
-47.82	-41.54	12.23
57.75	-11.27	-4.9
51.47	-29.74	4.53
-40.56	-53.58	-20.3
-27.47	-95.83	-3.52
-14.65	-101.21	-5.45
-37.17	-86.8	-9.74
-3.89	-86.11	9.89
-21.86	-79.85	37.45
-22.29	-71.1	-14.58
-16.88	-67.04	-3.83
-2.9	-106.77	-9.58
23.84	-97.55	-2.85
29.14	-88.09	-4.82
13.2	-76.24	12.21
43.05	-83.43	-.91
30.32	-82.48	12.54
37.63	-90.84	-13.61
20.83	-79.05	30.2
49.27	-55.7	-14.46
36.53	-62.58	-5.93
8.79	-66.72	-1.92
49.33	-75.88	-13.88
50.33	-44.78	-10.93
7.78	-100.19	-8.02
-42.55	-67.45	-6.84
-36.48	-8.34	-27.48
33.14	-12.9	-10.06
33.02	-3.1	-20.92
62.15	-67.08	-11.42
-15.91	-15.42	2.98
-19.09	-4.1	12.11
-26.65	10.4	7.63
-30.89	-1.43	6.44
16.13	-20.86	-1.39
19.34	-1.04	6.95
30.12	-26.35	8.95
24.78	-12.04	15.62
-17.04	-56.7	-21.42
-33.04	-72.91	-23.22
-28.96	-33.13	-32.18
-24.43	-89.86	-23.02
22.48	-51.09	-21.23
34.22	-57.79	-26.38
15.96	-65.44	-41.14
30.86	-26.43	-33.43
24.73	-74.08	-15.98
24.41	-56.56	-50.9
2.21	-57.47	-19.35
-6.36	-20.37	-6.75
-56.12	-66.4	35.6
-46.45	-72.43	39.34
49.59	-57.82	26.98
45.49	-74.79	41.83
61.41	-64.81	31.89
-25.35	24.87	43.21
-20.38	57.31	8.09
-36.03	18.29	41.65
-20.01	34.76	46.78
-29.01	52	-4.75
29.81	52.87	1.19
24.83	29.14	38.93
20.21	59.5	5.21
43.11	16.1	47.62
19.12	49.37	-1.74
36.73	25.21	55.85
-30.1	10.01	-24.64
-11.85	37.3	-3.71
-7.6	22.81	-12.58
36.17	44.65	-9.34
-5.9	-54.12	38.46
11.11	-58.22	25.22
6.9	-43.3	39.63
-30.85	-40.52	-3.66
-34.46	14.59	-33.89
-21.07	-21.23	24.72
-22.1	-38.41	22.83
-10.23	-67.86	26.28
-1.71	8.78	53.21
-8.26	15.03	38.26
-8.4	26.69	23.9
-2.87	26.49	48.39
15.45	16.16	64.66
8.85	18.56	41.11
11.88	25.49	20.42
-32.73	-2.75	44.49
-52.19	5.82	19.46
-56.57	13.48	8.83
-43.84	17.02	-1.65
-42.6	16.62	20.68
53.81	-8.92	39.56
29.28	-2.04	48.18
49.38	9.23	26.93
36.64	-.99	33.51
48.03	18.37	-6.16
62.01	14.91	2.89
50.25	23.64	6.76
44.74	26.21	-14.59
36.44	24.41	18
45.07	27.43	28.8
-34.17	13.19	3.03
32.07	15.7	2.05
-27.2	-62.28	44.96
-37.98	-44.63	40.26
-27.29	-46.76	39.2
-36.68	-66.43	61.03
-18.48	-80.23	59.75
-19.59	-87.27	51.43
-46.34	-53.71	61.19
-37.86	-54.34	52.22
-49.73	-38.09	43.19
-55.15	-30.1	37.01
44.29	-42.02	39.09
29.41	-75.4	35.37
28.47	-63.03	57.77
30.51	-60.79	45.29
40.22	-55.39	59.22
15.68	-81.43	55
27.43	-80.39	53.66
28.43	-87.67	41.99
19.9	-67.74	52.68
-30.53	-94.31	16.46
-37.16	-77.91	-4.91
-24.1	-79.84	24.09
-28.28	-94.24	30.92
-54.28	-78.27	-8.03
-23.97	-86.12	39.12
40	-88.34	18.49
-43.67	-58.11	-9.84
55.44	18.79	-15.2
-12.78	5.83	2.28
-7.39	-15.63	-.44
16.07	-.6	-.86
12.86	-11.62	-5.47
2.14	-25.23	-15.36
2.25	-23.06	-1.04
-42.5	1.19	27.55
30.37	-80.91	19.1
-9.21	-56.31	24.18
-16.8	-9.15	29.23
-31.72	-39.61	21.92
-19.94	-43.6	24.35
-32.95	-42.39	-.13
-29.62	-22.34	24.91
-17.96	4.17	22.55
14.11	1.19	22.44
23.81	-42.88	15.98
22.74	-15.42	27.07
-8.32	15.48	30.42
2.53	10.66	49.65
8.85	18.56	41.11
4.5	25.42	33.9
-42.36	0.36	44.34
-43.59	6.38	26.01
-52.21	10.05	19.11
-53.12	3.93	36.36
-49.17	13.81	-1.32
-54.5	27.07	5.44
-43.82	22.65	2.34
-51.27	36.15	12.45
-37.27	17.63	19.42
47.22	11.16	24.56
55.9	10.38	41.26
48.17	25.28	14.45
42.73	25.37	2.24
46.98	15.19	-5.88
53.58	28.2	24.18
35.18	24.55	-7.65
-28.89	20.28	-2.09
-30.93	12.49	7.51
32.02	14.04	-5.61
-24.01	-70.09	40
-40	-54.44	51.14
-51.85	-41.19	44.59
-34.79	-46.98	37.07
-28.15	-62.14	60.57
-5.28	-21.42	-6.67
4.37	-25.33	-3.11
1.01	-26.98	-24.12
-46.48	-70.57	35.84
-47.7	-64.46	18.61
-49.78	-57.27	29.19
-48.61	-84.76	31.48
-41.06	-83.94	41.36
52.78	-61.31	22.77
45.49	-75.85	41.92
56.13	-70.75	38.02
52.29	-11.44	-20.44
-24.32	29.99	40.53
-37.1	18.28	41.66
27	27.21	41.29
-7.57	26.41	-7.31
-2.29	22.5	-17.08
-13	49.64	-9.2
-11.85	49.45	1.96
-7.56	38.64	-.53
5.23	37.23	-6.13
9.51	15.34	-14.38
-31.99	-36.9	-11.76
-21.33	-34.89	-14.28
-11.41	-55.87	16.36
-3.73	-57.02	42.02
-15.57	-50.29	33.78
-8.08	-100.69	14.51
-6.89	-99.4	31.11
-.61	-72.21	24.3
2.55	-57.3	24.13
7.94	-35.89	39
14.2	-51.65	13.48
5.84	-47.54	40
16.58	-98.63	25.2
-7.26	17.6	30.23
3.69	6.06	58.95
6.7	20.57	39.85
-50.91	-7.35	41.74
-48.72	3.12	53.11
-32.7	-2.41	48.92
-44.66	5.32	26.11
-52.37	11.68	-1.1
-50.29	38.56	2.2
-51.25	36.32	14.66
-38.31	18.93	22.66
39.97	-15.09	43.58
43.06	-6.41	31.66
62.31	1.53	36.35
33.57	-1.84	50.35
47.21	10.99	22.35
48.03	16.17	-7.09
60.02	21.98	25.74
46.01	30.56	14.03
47.12	38.65	22.26
41.74	48.14	21.53
-27.82	19.14	-3.12
-35.22	22.15	8.98
33.13	17.74	0.76
-22.88	-69.4	48.85
-35.8	-48.59	43.91
-46.54	-39.3	41.03
-51.8	-38.48	52.17
45.37	-37.52	42.05
32.7	-61.32	52
19.9	-74.26	51
29.37	-72.49	31.78
32.56	-50.63	38.84
13.57	-63.58	65.79
26.24	-84.85	37.32
24.23	-59.46	63.09
46.61	-48.92	59.72
-26.4	-96.88	-3.45
-29.5	-89.27	12.68
-27.31	-82.06	23.2
-14.36	-79.55	40.69
-41.43	-76.79	-3.84
43.1	-89.43	4.05
34.67	-84.94	21.62
-51.12	-66.7	-10.15
67.29	2.28	-9.49
-8.43	-16.44	2.98
7.54	-13.68	-4.12
10.86	-14.66	10.42
-6.37	-19.4	-7.94
-0.01	-25.42	-17.55
-42.7	-54.74	-21.29
-44.33	-69.24	39.05
-48.77	-67.72	17.78
-50.79	-88.45	25.12
48.63	-66.57	37.76
48.5	-52.62	25.44
-15.71	30.64	48.19
-12.6	34.03	36.72
-39.2	15.35	45.28
-26.38	21.95	46.81
-40.77	26.58	-15.87
-8.66	28.43	-8.58
-12.96	43.55	-5.34
-20.27	-33.82	-14.38
-30.96	-35.03	-15.27
-10.34	-52.52	18.3
-5.98	-48.29	31.28
-5.94	3.72	57.02
5.8	8.02	56.53
-27.35	-6.7	48.11
-49.8	-8.06	46.25
-41.41	-9.64	25.1
-49.98	3.26	27.46
-53.32	4.07	10.7
-36.96	-37.47	36.3
-15.28	-69.21	64.36
-49.68	-39.7	50.02
35.85	-54.16	48.02
40.06	-43.82	43.75
25.23	-64.54	52.35
31.73	-63.56	64.46
28.31	-66.86	35.79
38.89	-38.33	32.16
-23.17	-98.8	-1.09
-36.04	-89.54	-3.95
-45.75	-60.87	-4.01
-21.81	-68.34	48.75
-33.66	-49.63	43.97
-59.36	-53.64	35.68
-49.76	-58.16	31.49
-48.6	-70.32	39.19
59.18	-56.96	23.45
47.41	-60.54	19.42
61.4	-46.23	38.14
42.3	-74.64	44.08
60.41	-68.44	40.01
46.61	-57.72	56
43.28	-57.89	40.44
43.44	-68.4	55.81
55.51	-16.79	-21.14
60.08	-51.01	3.98
54.34	-5.77	-29.86
51.58	-48.43	10.55
69.46	-20.51	-15.41
56.39	7.65	-35.47
-27.95	52.98	-5.96
-29.66	34.36	42.46
-41.38	23.63	42.38
40.88	26.15	40.11
32.34	36.04	44.95
40.8	36.3	33.68
26.99	23.87	39.34
20.35	46.69	18.55
23.33	55.4	-6.75
19.34	52.83	29.2
23.69	38.22	32.6
22.81	30.33	54.46
12.66	52.17	-6.36
-28.78	-38.99	-11.62
-7	-52.18	36.08
-7.07	-70.56	18.66
-3.69	-70.94	40.96
-15.64	-51.06	23.81
-.5	-51.29	47.08
9.02	-49.97	35.71
10.01	-53.02	23.68
-9.29	13.16	41.77
-3.84	7.71	53.32
-8.39	28.97	25.94
9.93	17.51	41.19
45.12	1.63	25.39
51.66	-.31	41.09
-55.43	13.12	17.77
-48.16	18.68	-7.31
-48.07	28.42	8.6
-43.66	13.36	19.85
-36.33	29.46	7.26

// Sabsevitz D S, 2005: Concrete > Abstract
// Sabsevitz D S, 2005: Abstract > Concrete
// Subjects=28
-27.85	-23.98	-24.04
-25.59	-39.14	-13.87
-59.75	-52.21	-14.62
-46.93	-55.39	-15.61
23.42	-5.18	-19.51
27.7	-15.02	-23.2
28.83	-27.53	-19.93
-28.23	-79.46	43.07
-31.53	-66.16	36.41
-38.9	-72.75	48.2
40.05	-59.3	36.13
46.49	-68.87	35.75
49.7	-44.64	45.94
-22.61	27.75	-16.17
-43.86	43.17	6.2
-38.41	31.11	14.95
-18.83	13.96	52.97
-10.85	19.1	-18.93
29.77	28.23	-14.58
40.41	37.73	-16.62
31.34	15.86	45.54
49.16	35.44	8.01
46.9	49.54	-2.07
-13.54	-54.74	17.41
7.77	-53.01	10.33
2.61	-62.16	30.11
-51.42	6	-19.59
-47.99	-30.05	-4.34
-65.94	-52.13	14.44
-61.76	-48.65	4.07
50.06	9.52	-24.4
51.28	-13.05	-13.6
51.17	-.96	-22.42
-45	23.73	-11.12
-52.34	17.48	5.1
-8.46	55.75	28.16

// van Veen V, 2005: Semantically Incongruent > Congruent
// van Veen V, 2005: Response-Incongruent > Semantically Incongruent
// Subjects=14
38.71	38.91	40.18
40.7	56.13	28.67
-35.02	31.96	39.38
8.83	23.84	40.67
55.1	-51.67	50.93
-46.4	-54.31	53.43
40.77	30.41	26.37
-35.2	27.87	14.07
-61.88	4.99	9.61
2.28	31.07	24.53
64.37	-53.01	5.21
-42.56	-14.81	13.28
-15.83	-10.17	15.93

// Koelsch S, 2005: Irregular Chords > Regular Chords, All Adults
// Koelsch S, 2005: Irregular Chords > Regular Chords, All Children
// Subjects=3
-58.33	12.61	3
-48.62	27.85	4.69
-43.41	17.7	-12.32
-52.66	4.72	21.62
-54.97	-34.69	2.02
-62.29	-49.32	18.16
57.33	12.37	5.54
48.62	33.72	4.7
51.65	21.22	-14.29
47.89	3.47	25.63
55.22	-32.18	-.1
63	-49.09	13.77
63	-49.09	13.77
-45.58	20.88	-12.6
58.4	13.33	4.31
57.24	21.53	0.15
48.41	21.21	-14.23
48.99	5.8	27.62
50.84	-30.38	-3.57
55.41	-41.67	13.16

// Kensinger E A, 2005: Accurate Emotional Word-Picture Identification > 
// Control
// Kensinger E A, 2005: Accurate Nuetral Word-Picture Identification > Control
// Kensinger E A, 2005: Accurate Emotional Word-Only Identification > Control
// Kensinger E A, 2005: Accurate Neutral Word-Only Identification > Control
// Kensinger E A, 2005: Accurate Retrieval of Emotional Items (Emotional 
// Corect Attributions > Emotional Misattributions)
// Kensinger E A, 2005: Accurate Retrieval of Neutral Items (Neutral Corect 
// Attributions > Emotional Misattributions)
// Subjects=16
-44	48	-13
-35	-26	59
-53	-20	18
-36	-65	42
-39	-41	57
18	-3	-17
-30	-9	61
-27	-37	-7
