// Reference=MNI
// Binder J R, 1996: Words > Tones - Passive
// Binder J R, 1996: Words > Tones - Active
// Binder J R, 1996: Tones > Words - Passive
// Binder J R, 1996: Tones > Words - Active
// Subjects=12
18	-54	15
-42	-81	0
-27	-48	48
-12	6	9
24	-54	-18
39	-42	36
60	3	15
-36	-27	51
-48	-30	42
0	-3	54
18	-48	-18
-12	-6	9
39	-45	51
60	-30	6
66	-30	12
-36	0	27
6	-36	-12
3	-78	-27
-42	-51	6
27	-84	6
-54	-33	12
63	-30	12
-42	9	30
33	-81	12
-27	-78	12
36	30	42
30	-78	45
-18	-75	51
6	-66	51

// Puttemans V, 2005: Exclusive Learning-Related Decreases (PRE > MID)
// Puttemans V, 2005: Exclusive Automatization-Related Decreases (MID > POST)
// Puttemans V, 2005: Learning- and Automatization-Related Decreases (PRE > 
// MID)
// Puttemans V, 2005: Learning- and Automatization-Related Decreases (MID > 
// POST)
// Puttemans V, 2005: Temporary Increased Activation (MID > PRE)
// Puttemans V, 2005: Temporary Increased Activation (MID > POST)
// Puttemans V, 2005: Sustained Increased Activation (MID > PRE)
// Subjects=11
48	40	4
-44	42	8
54	8	22
60	-40	40
0	-10	70
0	8	50
-48	16	-4
38	20	4
0	8	50
-48	16	-4
20	-32	76
-14	-32	76
28	-86	34
-10	-86	38
2	-24	44
-4	-22	46
20	-32	76
-14	-32	76
28	-86	34
-10	-86	38
2	-24	44
-4	-22	46
30	-2	-8
-28	-14	2
22	-24	-30
24	-42	-24

// Van Boven R W, 2005: Normals, Group 1 (Right Hand Test)
// Subjects=10
-39	-38.66	48.69
47.53	-34	46.19
0.37	16.99	49.15
-42.49	5.68	30.52
-38.96	-20.63	61.68
17.16	-59.66	-21.57
-50.89	-36.76	33.06
64.53	-29.38	35.57

// Van Boven R W, 2005: Normals, Group 1 (Left Hand Test)
// Subjects=10
-42.21	-38.68	48.73
53.96	-35.99	47.4
-.62	-.91	51.78
-38.19	2.62	31.84
49.74	-18.95	61.63
-18.1	-53.27	-18.35
-58.37	-33.54	33.99
65.64	-34.49	38.22

// Zhang M, 2005: Normals, Group 1
// Subjects=20
-52.89	-36.54	49.79
-62.86	-20.39	11.75
52.92	-35.65	51.84
-36.85	-0.01	66.61
-56.28	4.42	43.05
4.72	15.59	58.14
-63	11.07	5.76
65.2	14.76	0.64
65.33	19.47	20.31
52.23	19.74	-16.36
23.53	-64.45	-29.04

// Zhang M, 2005: Normals, Group 2
// Subjects=22
-21.95	-9.32	54.96
29.32	-7.07	51.95
-40.3	0.74	35.36
46.24	1.01	31
38.94	-29.02	42.53
-29.36	-40.55	50.97
-14.42	-70.29	36.56
44.41	-60.54	47.34

// Bedwell J S, 2005: Brain regions significantly active during encoding 
// period
// Bedwell J S, 2005: Brain regions significantly active during maintenance 
// period
// Bedwell J S, 2005: Brain regions significantly active during retrieval 
// period
// Subjects=14
34.01	-91.63	19.59
-29.05	-69.68	-6.16
33.7	-75.32	-1.07
-35.72	48.2	3.58
-31.53	42.82	-8.29
-21.8	-70.43	54.3
34.38	-57.15	55.39
-57.88	9.35	36.94
25.49	12.16	50.93
36.29	21.97	52.01
13.87	-23.56	-20.42
-2.91	33.79	31.34
16.62	23.54	35.38
-11.61	-10.44	17.94
11.77	5.33	-9.8
-16.27	7.78	-5.08
20.36	8.24	-13.59
12.04	-91.11	-8.1
-33.42	-83.18	-12.59
-13.77	-95.8	0.64
-46.14	-84.65	6.82
8.41	-87.1	46.47
-46.48	55.07	8.69
-58.17	24.7	17.49
55.27	36.05	17.8
-42.39	38.01	-13.23
-17.41	-62.24	61.26
-34.97	-33.77	45.29
-11.34	23.31	45.97
23.33	1.2	48.69
-20.03	38.27	45.76
-46.31	-65.17	-2.95
50.88	-57.49	-6.49
-20.85	-6.22	-28.27
18.13	-3.23	-21.38
-27	-27.77	-5.86
12.39	-7.53	36.29
-2.85	29.85	35.09
11.78	20.74	-5.72
-16.14	17.53	7.4
-20.62	19.57	-5.05
29.15	-67.21	-17.48
-39.89	-78.74	-10.68
41.87	56.8	-12.04
-50.55	17.49	20.32
37.64	21.38	-11.82
-33.71	25.17	-13.23
-5.07	40.38	32.97
3.64	38.69	37.47
-30.66	-49.16	41.14
1.18	39.7	13.88
-31.35	-20.34	-6.52
5.38	-13.73	-6.68

// Bristow D, 2005: Voluntary Blinking > Fixation
// Bristow D, 2005: Fixation > Voluntary Blinking
// Bristow D, 2005: (FV - FN) - (BV - BN), Interaction 1
// Bristow D, 2005: (BV - FV) - (BN - FN), Interaction 2
// Bristow D, 2005: Blinking, Visual Stimulation - External Darkenings, Visual 
// Stimulation
// Bristow D, 2005: External Darkenings, Visual Stimulation - Fixation, Visual 
// Stimulation
// Bristow D, 2005: Fixation, Visual Stimulation - External Darkenings, Visual 
// Stimulation
// Subjects=14
9	-66	-21
-9	-69	-21
3	-75	18
-6	-75	9
21	-69	12
-21	-63	0
51	-6	42
-51	-9	45
6	-9	72
-3	-6	63
63	3	15
-60	0	18
66	-30	9
24	3	6
-27	-9	6
30	-93	-3
-33	-87	-15
-45	-72	-9
48	-27	45
-42	-33	63
30	-72	18
-30	-87	12
48	-60	-15
45	-69	-9
-54	-48	-9
42	-27	42
-42	-39	36
33	-72	30
-27	-69	57
6	-75	24
-6	-75	9
9	-66	-21
-9	-66	-21
63	3	12
-60	3	9
45	-12	39
-48	-15	42
0	-6	63
-6	0	45
3	-75	18
-3	-75	12
45	6	0
24	3	3
-27	-9	6
6	-75	24
-21	-63	0
48	-48	33
-51	-60	33
-39	-48	-6
-45	-81	-9
48	-57	-15
33	-72	30
-18	-69	51
45	-27	42
-63	-27	30

// Dalton K M, 2005: Emotional Faces and Neutral Faces, Controls > Autistic 
// Subjects
// Dalton K M, 2005: Emotional Faces and Neutral Faces, Autistic Subjects > 
// Controls
// Dalton K M, 2005: Familiar Faces and Unfamiliar Faces, Controls > Autistic 
// Subjects
// Dalton K M, 2005: Familiar Faces and Unfamiliar Faces, Autistic Subjects > 
// Controls
// Dalton K M, 2005: Group x Familiarity Interaction, Controls > Autistic 
// Subjects
// Subjects=11
35.47	-59.16	-2.86
-40.42	-59.87	-5.27
16.48	-87.51	17.58
-5.99	-94.59	10.62
46.2	11.58	30.12
-24.79	38.22	-18.14
-22.55	-8.97	-23.13
52.49	-55.51	-12.28
-25.39	-67.81	0.8
-33.95	-76.75	-3.93
7.79	-81.36	1.55
23.36	-2.53	-26.43
31.22	-79.87	-8.88
20.56	-81.79	-5.25

// Fiebach C J, 2005: Long vs. Short Object
// Fiebach C J, 2005: Long vs. Short Subject
// Subjects=14
-45.93	24.03	6.71
49.16	24.52	4.46
-48.11	19.19	-.66
-56.42	10.62	26.92
-56.53	-27.81	-2.2
-54.26	-47.29	7.21
49.21	-17.83	-6.48
-17.99	-16.95	10.94
-19.91	-52.06	25.06
21.78	-59.38	22.97
-13.27	-63.97	49.4

// Katzir T, 2005: Blend > Plus-Minus
// Katzir T, 2005: Non-Blend > Plus-Minus
// Katzir T, 2005: Object Identity > Plus-Minus
// Katzir T, 2005: (Blend and Non-Blend) > Object Identity, with reaction time 
// as a covariate
// Subjects=12
-39	-69	-12
-51	15	33
33	-93	-3
33	30	-12
-3	36	45
-6	-21	-6
30	-33	0
-27	-60	42
12	3	0
45	24	27
42	3	27
33	-93	-3
12	18	45
-33	-84	-15
-45	21	24
33	21	0
-30	-60	45
-36	-12	-33
27	-33	-3
21	-6	15
0	-45	-21
-60	-45	-3
51	36	30
-42	-72	-12
21	-99	-3
-36	24	-9
27	-33	-3
42	36	-12
-3	39	45
57	33	18
-30	-27	-12
9	24	51
-57	9	9
0	18	45
-9	-9	12
-30	21	-3
33	27	-12

// Kemeny S, 2005: Syllable Generation vs. Rest, ASSIST
// Kemeny S, 2005: Sentence Construction vs. Rest, ASSIST
// Kemeny S, 2005: Sentence Construction vs. Syllable Generation, ASSIST
// Kemeny S, 2005: Syllable Generation vs. Rest, BOLD
// Kemeny S, 2005: Sentence Construction vs. Rest, BOLD
// Kemeny S, 2005: Sentence Construction vs. Syllable Generation, BOLD
// Subjects=6
50	-12	46
-48	-18	44
40	-30	18
-38	-30	18
66	-14	8
-64	-26	8
42	14	10
-40	14	10
-46	6	30
-48	28	-4
50	-14	46
-48	-18	46
38	-30	16
-38	-30	16
52	-34	6
-62	-38	14
-58	-48	22
-14	-16	10
38	18	-2
-50	16	8
-46	0	44
-48	34	4
-62	-52	22
-6	-18	6
54	9	-21
-51	6	-21
-39	6	-9
-39	33	-12
33	39	-3
-21	48	-9
-54	-3	-12
6	3	66
-42	-42	12
12	-63	-24
-15	-63	-24
51	12	-27
-57	-6	-24
-36	15	-6
-48	27	-12
-21	39	0
-51	0	12
-3	6	66
45	-33	-6
-45	-36	3
12	-63	-24
-15	-63	-21
33	24	-24
-48	21	-18
36	15	-3
-36	15	-3
-48	21	-12
-3	12	63
54	-39	-3
-54	-39	0
27	-81	-30
-6	-51	-36

// Lange G, 2005: CFS Patients - Study 1
// Subjects=6
-56.83	11.37	35.6
-48.57	23.8	7.33
-46.44	17.01	3.49
-32.78	13.53	57.39
-.42	13.23	52.38
-23.99	-68.51	51.91
-36.9	-52.84	59.54
-2.69	18.98	45.13
37.86	37.28	9.01
66.09	9.94	13.48
36.33	0.39	50.79
23.66	-8.42	72.04
27.94	-58.99	59.04
51.41	-32.71	40.36
6.02	8.59	48.25

// Lange G, 2005: Controls - Study 1
// Subjects=7
-45.99	11.62	37.63
-57.1	9.3	13.4
-43.59	6.91	55.98
-4.42	-63.15	62.25
32.17	-57.47	52.1

// Lange G, 2005: CFS Patients - Study 2
// Subjects=19
-50.65	35.36	16.31
-46.13	7.29	25.73
-41.89	39.52	25.83
-52.86	21.87	9.84
-26.3	18.98	57.86
-46.13	7.29	25.73
-26.43	10.39	46.38
-22.15	31.99	47.53
-21.83	-57.56	54.15
-32.66	-57.8	52.12
-21.83	-57.56	54.15
-.64	28.04	38.59
46.52	48.36	12.25
51.09	29.42	27.49
37.96	53.32	19.75
46.52	48.36	12.25
27.69	18.96	54.7
51.09	29.42	27.49
3.79	29.95	47.29
27.69	18.96	54.7
32.14	-53.32	50.57
38.61	-55.63	48.45
32.14	-53.32	50.57
5.86	24.88	38.8
9.85	39.93	15.95

// Lange G, 2005: Controls - Study 2
// Subjects=18
-48.22	11.09	32.12
-26.43	10.39	46.38
-.47	21.64	50.43
51.14	23.24	30.34
36.27	13.05	48.41
10.64	-59.16	58.24

// Bestmann S, 2005: Activity evoked by suprathreshold rTMS over the left PMd
// Bestmann S, 2005: Conjunction Analysis Finger Tapping Suprathreshold rTMS
// Bestmann S, 2005: Activity evoked by subthreshold rTMS over the left PMd
// Bestmann S, 2005: Differences in Activity between Supra- and Subthreshold 
// rTMS over left PMd
// Subjects=9
-40	-11	54
-49	2	17
-45	-25	15
-50	-52	3
-14	-17	8
-11	-4	18
-27	-11	3
-6	-59	-20
-3	-20	-2
3	-5	55
3	4	44
43	-3	49
42	7	26
54	0	13
50	-22	15
12	-14	8
12	0	14
6	-25	-6
5	55	-15
-50	0	12
-45	-27	16
-50	-53	3
-12	-17	5
-26	-11	3
-5	-19	-3
2	-5	53
3	5	44
53	1	14
53	-22	15
13	-2	15
5	-55	-15
-52	-3	15
-47	-23	14
-48	-53	4
-19	-15	4
-1	-6	52
3	6	43
53	-1	11
49	-26	16
12	-16	9
-37	-10	53
-51	5	12
-50	-51	3
-10	-5	19
-48	-24	16
3	-5	55
2	5	47
43	-8	52
41	7	26
13	0	15
51	-20	14
5	-55	-14

// Baciu M, 2005: Rhyme vs. Visual Detection
// Baciu M, 2005: Word Fluency vs. Fixation
// Subjects=10
-48	-59	-7
-48	-47	-12
-42	31	2
-51	13	21
-24	-60	36
-24	-58	44
-50	-33	20
-44	45	16
-36	-71	32
-51	6	37
-51	9	18
-48	24	17
-48	-52	-4
-35	-78	-3
-24	-64	33
-20	-72	44
-16	-85	12

// Fu C H Y, 2005: Schizophrenic Patients with Acute Psychosis
// Subjects=9
-39.4	13.21	17.58
-24.38	24.9	29.81
10.86	31.46	28.86
-31	9.52	-3.39
-30.95	-8.63	-4.1
-29.77	-21.77	4.79
25.56	-10.63	-21.31
40.83	-56.84	-.89
-.78	-81.58	-.56
21.32	19.35	-4.82
14.01	10.02	12.77
13.89	59.34	17.56
9.78	51.17	36.14
60.29	-4.94	49.18
18.21	25.82	10.29
-7.07	-36.49	32.53
-19.93	-44.57	25.55
-23.04	-40.39	38.62
18.25	-24.36	-5.58
-12.96	31.41	-11.01
18.11	9.39	-9.52
13.92	23.42	7.19
-5.28	13.79	8.22
12.95	6.84	13.05
-11.62	3.52	13.61
3.47	-56.63	5.1
-27.54	11.14	31
-37.26	41.83	29.65
43.94	14.68	15.39
48.07	17.65	-1.64
-36.34	15.03	-.45
29.9	28.46	2.12
-27.71	19.28	12.48
-62.73	-30.11	23.71
-50.74	-34.16	52.91
27.85	9.59	5.96

// Fu C H Y, 2005: Schizophrenic Patients in Remission
// Subjects=10
-39.4	13.21	17.58
-24.38	24.9	29.81
10.86	31.46	28.86
-11.43	14.21	41.71
-21.06	-49.67	14.84
53.55	26.8	19.83
56.8	25.05	24.4
52.42	23.99	11.16
-28.72	14.33	17.36
54.47	20.86	-1.98
-36.15	-2.8	16.66
-67.06	-59.26	5.02
-59.32	-31.21	50.53
15.12	-33.47	0.8
12.88	6.15	4.19
-6.34	2.87	4.69
-9.46	0.45	14.96
13.16	-76.67	6.67
-27.54	11.14	31
-37.26	41.83	29.65
43.94	14.68	15.39
48.07	17.65	-1.64
-36.34	15.03	-.45
29.9	28.46	2.12
-27.71	19.28	12.48
-62.73	-30.11	23.71
-50.74	-34.16	52.91
27.85	9.59	5.96

// Fu C H Y, 2005: Normal Subjects
// Subjects=11
-39.4	13.21	17.58
-24.38	24.9	29.81
10.86	31.46	28.86
-7.24	27.72	37.18
18.21	25.82	10.29
-7.07	-36.49	32.53
-19.93	-44.57	25.55
-23.04	-40.39	38.62
18.25	-24.36	-5.58
-12.96	31.41	-11.01
18.11	9.39	-9.52
13.92	23.42	7.19
-5.28	13.79	8.22
12.95	6.84	13.05
-11.62	3.52	13.61
3.47	-56.63	5.1
-11.43	14.21	41.71
-21.06	-49.67	14.84
53.55	26.8	19.83
56.8	25.05	24.4
52.42	23.99	11.16
-28.72	14.33	17.36
54.47	20.86	-1.98
-36.15	-2.8	16.66
-67.06	-59.26	5.02
-59.32	-31.21	50.53
15.12	-33.47	0.8
12.88	6.15	4.19
-6.34	2.87	4.69
-9.46	0.45	14.96
13.16	-76.67	6.67

// Reiss J P, 2005: Implicit Learners
// Subjects=8
-18.23	3.54	-13.08
-22.49	8.09	-8.95
-22.56	16.2	-14.09
24.53	8.37	-9.51

// Reiss J P, 2005: Implicit Non-Learners
// Subjects=7
-22.49	8.09	-8.95

// Grandjean D, 2005: Angry/Neutral + Neutral/Angry vs. Neutral/Neutral
// Grandjean D, 2005: Angry Speech vs. Neutral Speech
// Subjects=15
63	-30	6
-60	-24	0
27	-87	24
-33	-72	36
-54	24	21
-45	-15	-6
60	-15	0
18	45	6
6	12	21
-60	12	0
-51	-30	12
42	6	-18
63	-24	39
-27	42	27
-21	12	6

// Meyer M E, 2005: Laughter > Speech
// Meyer M E, 2005: Speech > Laughter
// Meyer M E, 2005: Laughter > Sounds
// Meyer M E, 2005: Sounds > Laughter
// Meyer M E, 2005: Laughter vs. Sounds and Speech vs. Sounds
// Subjects=12
-48.95	-24.54	11.93
31.45	-11.54	48.95
53.61	8.74	20.23
51.45	-11.25	9.67
60.2	-35.55	24.99
-44.72	21.18	24.78
-41.7	22.57	1.21
-61.87	-12.44	4.38
-48.81	-64.81	14.2
53.55	-21.52	0.47
56.78	-14.65	6.55
44.07	-36.67	11.88
40.8	-60.44	-6.16
-45.61	-33.01	25.99
-45.82	-63.76	-13.81
-28.99	34.57	-9.98
40.97	-32.23	28.28
-58.67	-4.76	7.04
-45.68	-75.5	-.56
-36.09	-82.3	-6.79
44.03	-32.7	8.21
63.12	-1.12	1.99
31.13	-53.35	-9.99

// Wildgruber D, 2005: Emotion Identification vs. Rest
// Wildgruber D, 2005: Vowel Identification vs. Rest
// Wildgruber D, 2005: Emotion Identification vs. Vowel Identification
// Wildgruber D, 2005: Vowel Identification vs. Emotion Identification
// Subjects=10
3	9	57
-48	9	30
51	33	15
-45	30	-12
48	36	-18
-45	-9	18
45	3	24
39	-51	48
-60	-45	9
48	-45	6
-36	-3	-15
45	15	-30
-6	-27	-3
6	-21	0
-30	-60	-27
42	-63	-33
-6	-72	-30
3	9	51
-54	6	30
42	0	33
-57	0	21
57	3	18
-21	-63	48
27	-54	57
-60	-30	9
51	-42	6
-39	-9	-18
54	3	-15
-6	-24	-3
9	-21	6
-33	-54	-33
48	-66	-33
-3	-72	-24
48	33	-15
48	-42	3
-54	6	33
-48	-39	54
27	-66	39

// Aron A, 2005: Picture of Beloved - Neutral Picture
// Aron A, 2005: Passionate Love Scale Correlation
// Aron A, 2005: Correlation with a Longer Relationship
// Aron A, 2005: Correlation with a Shorter Relationship
// Subjects=17
-16	1	22
12	11	14
18	-18	22
14	-4	22
30	-52	4
2	-15	-9
8	6	14
0	-1	17
-40	52	1
-51	-60	3
-28	-2	-7
42	-2	2
4	36	28
9	-50	15
18	-65	18
12	-70	40
-22	-38	9

// Strangman G, 2005: Implicit Learning, Increases
// Strangman G, 2005: Implicit Learning, Decreases
// Strangman G, 2005: Verbalizable Rule Learning, Increases
// Strangman G, 2005: Verbalizable Rule Learning, Decreases
// Strangman G, 2005: Implicit Learning vs. Verbalizable Rule Learning
// Strangman G, 2005: Verbalizable Rule Learning vs. Implicit Learning
// Subjects=9
-52.36	21.62	3.64
22.05	-77.5	50.13
4.79	-72.63	32.08
8.09	-84.79	39.75
68.41	-11.46	-8.35
14.91	14.91	-6.6
-19.3	-2.98	-14.75
-39.41	-70.32	-16.68
24.71	-69.94	-17.44
-35.26	-44.12	-22.27
42.52	40.74	-19.12
-35.49	46.88	-15.4
27.94	47.85	32.86
-25.39	34.3	41.3
-58.29	-28.29	46.93
-15.61	-104.5	7.11
-61.99	-16.98	-13.08
-15.79	-41.6	8.52
7.52	11.41	3.81
1.2	-76.68	-19.95
44.67	30.98	-21.68
-39.7	8.99	-23.32
14.67	59.61	-20.39
18.01	64.34	-.75
68.6	-17.23	13.32
-61.86	-1.35	10.14
68.6	-17.23	13.32
51.9	-60.41	48.36
-31.82	-88.97	-10.74
1.33	-75.31	-2.23
68.69	-47.1	12.48
-39.7	8.99	-23.32
54.33	-3.65	-30.03
-52.25	-56.31	-13.24
37.52	-58.94	-14.05
18.05	-9.96	-25.74
21.21	64.36	-.79
-22.62	63.84	-3.59
-35.45	13.24	-23.73
24.71	-69.94	-17.44
28.2	19.79	55.29
-5	32.02	51.29

// Fitzgerald K D, 2005: OCD Patients
// Subjects=8
-3	36	-6
3	24	-9
9	30	-9
-3	18	48
-21	6	57
-15	3	63
51	3	39
48	21	39
57	15	30
48	21	-21
57	18	-15
36	20	-21
-27	27	-6
-45	12	46
-51	24	-6
60	-45	-6
51	-54	3
-3	30	-6
3	9	48
-15	9	12
12	12	9
-3	15	12
12	18	9
-6	0	12
9	0	12
12	12	6
3	-3	15

// Fitzgerald K D, 2005: Normals
// Subjects=7
-3	18	33
9	33	36
9	12	45
6	9	48
15	3	69
-6	0	66
6	0	66
48	18	30
45	27	33
48	9	-24
36	15	-12
36	-9	-18
-42	24	-9
-3	30	-6
3	9	48
0	0	54
-6	-3	57
-6	0	12
9	0	12
12	12	6
3	-3	15

// Knutson B, 2005: Main Effect of Valence (Activations)
// Knutson B, 2005: Main Effect of Valence (Deactivations)
// Knutson B, 2005: Main Effect of Magnitude (Activations)
// Knutson B, 2005: Main Effect of Magnitude (Deactivations)
// Knutson B, 2005: Main Effect of Probability (Activations)
// Knutson B, 2005: Main Effect of Probability (Deactivations)
// Knutson B, 2005: Interaction of Valence by Magnitude
// Knutson B, 2005: Interaction of Valence by Magnitude and Probability
// Subjects=14
1.48	-3.44	46.39
-10.74	12.56	-7.23
12.77	12.7	-7.51
41.98	28.61	44.35
-22.68	43.44	-19.72
24.34	43.81	-19.17
-39.67	56.6	0.56
40.49	58.3	1.73
1.27	27.34	31.54
1.46	5.11	46.79
-31.05	21.15	-4.37
33.13	22.14	2.62
-10.72	12.73	-5.01
12.79	12.87	-5.29
-6.4	8.87	-.28
8.56	8.96	-.46
1.27	-12.26	14.79
1.07	-18.72	-13.66
-.26	48.86	-20.43
5.06	56.38	-20.01
-3.45	55.61	-15.38
5.06	55.32	-19.92
-22.47	-12.52	-13.91
2.54	-47.52	26.65
1.34	28.03	40.4
-.6	-7.25	52.31
-31.02	20.35	-.96
-10.67	9.99	0.79
17.1	14.38	0.11
21.32	9.41	-9.56
-43.98	49.63	-6.61
-3.41	51.64	-11.7
5.17	48.78	-8.22
-3.21	42.69	10.23
2.35	27.44	32.64
-2.85	4.74	42.41
-14.99	12.7	-4.96
15.98	16.06	-5.6
-11.55	-4.6	18.75
8.75	-4.48	18.51
-19.26	11.62	-4.82
18.12	16.07	-5.62
1.27	-13.32	14.88
-3.15	51.04	21.8
2.2	47.9	22
17.3	3.23	21.11

// Nakao T, 2005: OCD Patients
// Subjects=24
50	18	-6
42	48	18
46	12	26
44	38	22
-46	8	32
-42	26	18
-48	14	22
-6	18	44
-4	14	52
6	22	38
34	18	0
-10	-8	12
-12	-16	4
-14	-14	16
26	-60	42
34	-52	42
54	-40	44
-26	-66	44
-44	-38	44
-30	-82	20
36	-60	-26
28	-74	-24
-40	-60	-22
32	-10	56
8	28	30
-2	30	38
-8	28	32
12	-2	12
32	6	-40
-26	2	-28
4	-14	-14

// Nakao T, 2005: Normals
// Subjects=14
42	14	-8
34	20	-2
36	20	-10
52	14	34
44	16	28
42	6	52
36	56	14
38	42	30
-50	12	32
-44	28	16
-44	10	24
-2	26	40
-6	20	46
6	28	32
16	0	14
-16	-2	12
-8	-20	6
32	-64	50
34	-50	40
-26	-62	54
-20	-70	52
-34	-54	54
-34	-88	8
-28	-80	22
38	-54	-20
34	-68	-30
42	-58	-32
32	-10	56
8	28	30
-2	30	38
-8	28	32
12	-2	12
32	6	-40
-26	2	-28
4	-14	-14

// Schienle A, 2005: OCD-Relevant > Neutral, OCD Patients
// Schienle A, 2005: OCD-Relevant > Disgust, OCD Patients
// Schienle A, 2005: OCD-Relevant > Fear, OCD Patients
// Schienle A, 2005: Digust > Neutral, OCD Patients
// Schienle A, 2005: Fear > Neutral, OCD Patients
// Schienle A, 2005: OCD-Relevant > Neutral, OCD Patients > Normals
// Schienle A, 2005: Disgust > Neutral, OCD Patients > Normals
// Schienle A, 2005: Fear > Neutral, OCD Patients > Normals
// Schienle A, 2005: OCD-Relevant > Neutral, Unmedicated > Medicated OCD 
// Patients
// Subjects=5
-45	24	-21
-45	27	-21
48	21	-12
-21	3	48
15	66	27
42	15	-12
-30	18	-21
54	-33	48
-36	-69	39
30	-69	48
-9	6	3
-12	-6	3
3	-27	3
18	-66	51
-15	57	15
51	-33	48
-45	-66	51
45	-69	48
-15	8	12
-27	-63	54
21	-69	51
30	12	63
51	-33	45
-39	-69	45
30	-69	48
-15	9	12
-6	-9	12
21	-102	-3
30	-99	-3
-27	-102	-6
-39	36	-18
-33	-27	18
39	-3	3
-63	-24	27
27	-63	45
57	-69	6
42	-81	-3
-36	30	-9
-30	51	-12
48	24	-12
-27	6	66
54	-33	57
-18	24	0
18	-30	12
-39	18	-12
-51	-36	24
66	-27	18
-36	-27	21
39	-18	9
36	12	3
-18	9	24

// Viard A, 2005: OCD Patients
// Subjects=12
-28	60	4
-64	-40	16
8	-48	64
-28	-44	56
12	-84	28
28	24	-12
-48	-52	32
-16	-48	64
24	-56	32
12	-44	32
-8	-44	32
-20	-44	36
-8	-48	12
4	-40	24
20	-32	8
12	-24	4
-16	-32	8
-20	-32	60
-8	-24	56
12	-36	64
8	-32	60
12	-24	56
12	64	-4
-16	60	20
-52	28	4

// Viard A, 2005: Normals
// Subjects=15
-28	60	4
-64	-40	16
8	-48	64
-28	-44	56
12	-84	28
28	24	-12
-48	-52	32
-16	-48	64
24	-56	32

// Kuhtz-Buschbeck J P, 2005: Urge to Void vs. Withholding
// Kuhtz-Buschbeck J P, 2005: Contraction vs. Rest
// Subjects=22
-15	-3	66
0	3	51
0	-12	60
60	-42	48
63	-45	39
-54	9	0
-42	3	-6
-51	12	-6
63	9	12
42	15	-9
60	15	-3
-42	48	-6
-30	-72	-27
-3	-18	0
18	-24	9
3	-18	-30
3	-27	-12
6	-18	57
-6	-6	42
57	-39	21
45	9	-9
-9	-9	75
-12	-12	9

// van den Huevel O A, 2005: OCD Patients
// Subjects=22
-44	38	30
48	38	30
10	24	42
-24	12	52
24	6	54
-2	-56	54
8	-58	52
-30	-48	46
38	-42	44
-32	22	-4
-38	-78	32
32	42	14
24	-14	54
-14	20	34
-10	-64	22
10	-78	44
-52	-28	32
8	16	6
-26	16	-6
-36	52	8
38	54	8
-44	32	34
-42	32	28
38	40	34
-30	36	46
30	24	46
58	16	6
-6	34	28
6	34	24
-6	28	36
6	20	44
26	-2	50
-34	16	56
28	4	52
-24	16	50
-2	-62	52
2	-54	52
-50	-42	40
56	-40	40
-32	20	-4
34	20	-6
-16	-6	4
-26	-24	-22
-14	-4	-4
-8	-22	-26
-40	-72	38
-32	40	4
-2	18	32
9	26	26
-50	24	-10
-46	24	0
50	24	-2
58	20	8
-44	0	-32
-24	-24	-24
24	-18	-26
-4	-26	-20

// van den Huevel O A, 2005: Normals
// Subjects=22
-40	30	28
48	34	34
-20	-6	50
24	-12	52
-22	10	58
22	16	50
-22	20	48
8	24	48
-6	-54	48
-12	-62	22
10	-58	48
-26	-44	48
52	-40	46
-28	18	-2
28	26	0
12	12	0
-10	8	-2
-42	-76	30
38	-78	32
32	42	14
24	-14	54
-14	20	34
-10	-64	22
10	-78	44
-52	-28	32
8	16	6
-26	16	-6
-24	52	2
38	50	-4
34	62	4
32	52	6
-44	38	24
-30	42	4
44	32	32
-40	28	44
28	24	50
-10	22	34
6	22	40
18	-10	58
-22	6	58
26	8	50
-10	-54	48
8	-60	52
50	-42	54
-32	20	-4
34	22	-4
-18	4	16
-42	-70	36
-32	40	4
-2	18	32
9	26	26
-50	24	-10
-46	24	0
50	24	-2
58	20	8
-44	0	-32
-24	-24	-24
24	-18	-26
-4	-26	-20

// Phan K L, 2005: Suppress vs. Fixation
// Phan K L, 2005: Maintain vs. Fixation
// Phan K L, 2005: Conjunction Analysis (Maintain > Fixation) + (Suppress > 
// Fixation)
// Phan K L, 2005: Suppress > Maintain
// Phan K L, 2005: Maintain > Suppress
// Phan K L, 2005: Negative correlation with intensity of negative emotion
// Phan K L, 2005: Positive correlation with intensity of negative emotion
// Subjects=14
8	-84	-6
2	14	54
-14	62	32
42	34	2
-42	28	-6
38	28	0
-32	-4	-24
26	2	-24
42	28	-16
-40	54	16
-8	18	40
-10	52	18
12	58	2
10	-84	-2
8	62	34
54	38	8
38	26	6
-36	20	2
-28	0	-28
16	0	-28
2	6	-6
-48	20	28
-8	-2	-2
-38	54	20
8	64	8
-6	-90	-16
50	22	-12
52	44	14
8	64	30
-18	-4	-20
12	42	54
6	28	52
40	22	44
52	32	-10
52	30	-8
56	24	4
34	54	12
-8	20	44
6	36	36
0	12	-2
-42	20	28
-14	-6	-8
8	28	34
48	12	-10
-44	18	42
54	20	38
-43	50	10
36	52	12
48	-76	4
-40	34	42
42	28	14
-26	6	-26

// Tham W W P, 2005: English Homophone Matching vs. Fixation
// Tham W W P, 2005: Mandarin Homophone Matching vs. Fixation
// Subjects=6
-48	8	34
-40	28	24
