// Reference=MNI
// Binder J R, 1996: Words > Tones - Passive
// Binder J R, 1996: Words > Tones - Active
// Binder J R, 1996: Tones > Words - Passive
// Binder J R, 1996: Tones > Words - Active
// Subjects=12
-54	-64	0
56	-66	0
-22	-86	26
22	-90	22
-2	-96	-2
10	-94	-2
-30	-78	-16
18	-74	-6

// Chawla D, 1999: Subject 3
// Subjects=1
-50	-76	6
44	-58	12
-20	-88	30
20	-88	34
14	-98	6
-8	-98	2
-36	-78	-18
38	-62	-18

// Corfield D R, 1999: Tongue Contraction - Rest
// Subjects=8
-62	-6	22
64	-4	18
-2	14	54
2	6	52
-8	16	34
10	10	32
-62	6	4
64	12	0
-46	6	0
44	6	2
22	2	0
-14	-14	2
16	-14	4
-14	-56	-18
24	-60	-20
-14	-64	-48
14	-66	-48

// Whalen P J, 1998: Negative vs. Neutral Words
// Whalen P J, 1998: Neutral Words vs Fixation
// Subjects=9
-2.16	43.67	9.02
-25.11	-69.3	36.6
57.86	26.11	24.3
-52.13	13.02	30.01
11.1	-1.18	47.2
-1.69	-.91	51.79
-31.47	-55.62	48.91
43.97	-59.62	-9.61
-41.51	-60.13	-8.58
28.21	-89.9	13.18
-20.97	-90.45	10.45
-5	-94.29	0.55

// Dapretto M, 1999: Syntactic vs. Rest
// Dapretto M, 1999: Semantic vs. Rest
// Dapretto M, 1999: Syntactic vs. Semantic
// Dapretto M, 1999: Semantic vs. Syntactic
// Subjects=8
-52	10	28
-40	30	14
-58	-58	14
-60	-36	16
-48	20	-16
56	10	-10
-42	-56	38
40	-50	42
-56	22	2
54	24	18
-46	30	-6
50	24	-6
-42	-18	-12
-52	-44	22
-36	-28	8
-54	-54	32
-44	22	10
-48	20	-4

// Binkofski F, 1999: Complex Objects vs. Spheres
// Subjects=5
-52	8	22
56	8	20
-60	-24	20
60	-22	20
-48	-34	40
48	-34	40
-32	-56	60
32	-52	64

// Binkofski F, 1999: Complex Objects, Right Hand vs. Rest
// Binkofski F, 1999: Complex Objects, Left Hand vs. Rest
// Binkofski F, 1999: Complex Objects vs. Spheres, Right Hand
// Binkofski F, 1999: Complex Objects vs. Spheres, Left Hand
// Subjects=6
32	-10	52
44	-16	52
52	8	20
12	-16	4
60	-20	16
40	-40	44
56	-32	36
36	-52	60
0	12	28
4	-12	64
4	0	44
-46	-32	50
-28	-16	20
-52	8	28
-32	-56	56
-64	-20	24
-40	-40	40
-40	-52	44
-52	-32	36
40	-32	52
32	-10	52
52	8	20
60	-20	16
40	-40	44
56	-32	36
36	-52	60
0	12	28
4	-12	64
4	0	44
-40	-16	52
-52	8	28
-16	-16	8
-16	-76	52
-64	-20	24
-40	-40	40
-40	-52	44
-52	-32	36
-32	-56	56
52	8	20
60	-20	16
40	-48	50
56	-32	36
4	0	44
-52	8	28
-32	-56	56
-64	-20	24
-40	-40	40
-40	-52	44
52	8	20
60	-20	16
40	-40	44
40	-48	50
56	-32	36
36	-52	60
4	0	44
-52	8	28
-32	-56	56
-64	-20	24
-40	-40	40

// Brown G G, 1999: Incongruent - Non-lexical
// Brown G G, 1999: Incongruent - Neutral
// Subjects=8
8.76	28.53	32.47
-1.89	17.89	33.49
-42.7	17.71	7.2
24.05	-62.4	38.81
8.76	28.53	32.47
-1.89	17.89	33.49
-42.7	17.71	7.2
24.05	-62.4	38.81

// Chee M W L, 1999: Normal Male Early Bilinguals
// Subjects=7
-37.2	13.91	26.42
-43.63	9.3	22.42
-43.6	7.36	24.81
-43.71	26.05	18.78
-39.4	17.61	19.44
-39.33	20.58	30.34
-35.1	13.58	21.96
-37.2	13.91	26.42
-43.63	9.3	22.42
-45.74	7.34	24.84
-43.71	26.05	18.78
-39.39	15.5	19.62
-39.33	20.58	30.34
-35.1	13.58	21.96

// Chee M W L, 1999: Normal Female Early Bilinguals
// Subjects=8
-33.11	27.37	7.4
-32.89	7.76	29.12
-35.14	10.95	15.49
-35.23	25.41	9.82
-41.45	20.74	32.59
-39.29	14.41	33.09
-41.65	27.49	9.72
-45.81	19.86	21.56
-33.11	27.37	7.4
-32.89	7.76	29.12
-35.14	10.95	15.49
-35.23	25.41	9.82
-39.31	20.76	32.56
-39.29	14.41	33.09
-41.65	27.49	9.72
-45.81	21.98	21.38

// Chee M W L, 1999: Normal Male Late Bilingual
// Subjects=1
-28.63	20.82	32.43
-28.63	20.82	32.43

// Chee M W L, 1999: Normal Female Late Bilinguals
// Subjects=8
-30.84	22.24	23.42
-39.46	28.02	16.34
-26.52	16.09	26.11
-34.96	14.95	39.69
-41.53	11.08	17.78
-35.01	7.92	31.36
-30.89	21.72	16.77
-39.34	16.01	26.27
-30.84	22.24	23.42
-39.49	32.07	13.77
-26.52	16.09	26.11
-34.96	14.95	39.69
-41.53	11.08	17.78
-35.01	7.92	31.36
-28.75	21.74	16.74
-39.34	16.01	26.27

// Crosson B, 1999: Emotionally Evocative Words - Repetition
// Crosson B, 1999: Repetition - Emotionally Evocative Words
// Crosson B, 1999: Emotionally Neutral words - Repetition
// Crosson B, 1999: Repetition - Emotionally Neutral Words
// Subjects=17
-2.88	23.14	46.44
-.59	13.7	61.7
-6.41	66.97	21.62
-49.07	34.65	20.36
-42.91	49.63	-6.62
-53.48	24.36	-2.15
-14.81	-51.34	-7.4
-13.5	-90.49	9.25
-14.97	-10.1	-10.86
-21.52	-8.25	-27.66
-16	14.44	3.83
-50.18	-62.52	-25.01
-55.49	-8.35	1.73
-6.13	28.07	41.6
-20.99	16.95	50.51
-45.97	41.21	8.62
-53.47	22.25	-1.97
-57.53	-53.54	-4.49
-6.08	-74.58	7.83
-20.3	14.16	0.55
-58.6	-11.82	12.09

// Kang A M, 1999: Syntactic VPs - Fixation
// Kang A M, 1999: Semantic VPs - Fixation
// Subjects=14
-52.31	17.74	8.43
-57.54	13.45	22.23
-47.07	27.66	-1.39
-41.71	38.95	6.53
31.57	-58.67	45.1
35.66	-11.06	41.06
1.4	6.71	39.96
-57.54	13.45	22.23
43.76	26.09	-2.3
43.68	65.9	3.29
59.93	35.3	19.05
-24.07	-41.03	44.26
27.21	-37.55	43.38
29.44	-39.85	54.7

// Peterson B S, 1999: Incongruent vs. Congruent (Increases)
// Peterson B S, 1999: Incongruent vs. Congruent (Decreases)
// Subjects=34
-14.76	-7.96	16.84
16.09	8.37	5.08
17.3	-7.77	16.46
-6.16	-21.66	17.89
9.87	-21.56	17.7
-23.67	46.49	-7.69
22.33	53.88	1.19
20.36	51.18	21.52
-45.85	39.15	23.29
-44.69	35.7	33.6
48.03	40.29	2.04
47.11	40.77	22.08
-53.31	11.9	15.62
-48.88	12.41	35.6
53.63	12.25	24.4
-6.28	30.93	23.52
-6.18	23.24	34.2
8.68	31.02	23.34
-51.08	-54.13	1.06
-52.34	-1.27	-3.36
-27.37	-86	13.5
-19.78	-93.64	24.09
31.41	-86.7	12.88
21.89	-93.39	23.59
20.83	-74.65	32.06
22	-80.22	42.55
-13.68	-53.91	0.61
-14.29	-72.26	52.34
16.7	-72.08	51.97
-52.31	11.14	5.64
-50.94	-8.75	37.4
54.55	11.78	4.35
53.79	-9.18	36.23
-53.02	-45.49	30.47
-42.16	-49.17	50.72
55.98	-44.83	29.16
46.53	-48.64	49.66
-17.64	-74.88	32.53
-19.68	-79.41	42.97
25.61	54.67	11.13
-23.3	-11.18	17.21
27.89	-3.19	5.92
26.94	-14.05	16.88
-12.64	-25.64	8.26
15.16	-27.58	8.11
-24.68	52.54	1.85
-23.54	54.38	11.72
-19.2	56.23	21.55
-19.02	49.31	42.2
23.47	54.66	11.15
25.87	48.52	41.75
-47.15	38.95	-6.79
-47.1	46.06	2.65
-46.7	22.71	44.75
50.1	38.47	-7.87
51.61	23.3	43.57
-7.61	37.07	-7.09
-7.54	39.95	2.7
-8.53	39.66	12.78
9.48	39.29	-7.47
9.56	40.06	2.5
10.71	38.72	12.64
-8.15	-21.18	37.95
-8.07	-21.47	48.01
11.07	-56.45	20.61
11.07	-35.59	28.9
10.09	-20.3	47.7
-51.08	-54.13	1.06
-50.99	-57.59	11.38
-47.57	-74	32.8
53.64	-52.45	-.29
53.74	-56.96	10.13
50.75	-73.42	31.62
-52.19	-21.64	8.38
-45.56	-58.9	21.47
54.67	-21	7.1
48.47	-56.22	20.16
18.68	-71.49	31.82
-15.82	-52.86	0.55
-14.64	-61.6	11.3
16.35	-62.47	11.02
10.14	-53.85	40.48
-53.22	-12.42	17.66
-53.14	-11.65	27.63
54.71	-11.77	16.36
55.86	-12.05	26.41
57	-11.28	36.37
52.8	-9.47	46.3
56.06	-44.06	39.13
-8.17	-56.56	20.84

// Beauregard M, 1998: Depression Patients
// Subjects=7
-4	64	32
-32	60	4
0	-12	72
4	50	26
2	16	40
-50	-74	20
42	-56	18
18	58	32
42	-48	-22
-60	-38	24
-2	-22	36
-34	-86	-38
-4	6	-2
6	6	-2
52	28	-12
2	-2	-2

// Beauregard M, 1998: Normals
// Subjects=7
0	44	32
4	62	30
-40	-66	-22
56	-74	4
18	42	48
-2	45	20
-42	-48	-14
2	12	8
-4	-86	38
-12	-84	44
-2	-80	48
52	40	-10
46	-72	2

// Braver T S, 1997: Brain Areas Showing Monotonic Increases in Activity as a 
// Function of Memory Load
// Subjects=8
15.38	14.34	54.77
-43.57	28.56	37.53
40.74	43.36	28.63
-49.05	8.5	12.51
47.26	10.44	29.08
-33.13	22.8	3.32
-40.35	2.35	28.54
-48.78	2.44	44.24
-30.49	-.49	59.89
-26.1	-58.59	51.33
35.85	-54.16	48.02
20.5	4.31	20.98

// Breiter H C, 1996: Fearful - Neutral Faces
// Breiter H C, 1996: Happy - Neutral Faces
// Subjects=10
-19.29	-2.9	-13.64
27.73	-2.61	-14.2
-28.91	-9.64	-17.42
44.92	-42.24	-18.88
-45.9	-45.95	-17.53
27.95	-55.23	-6.45
-25.5	-65.66	-12.77
-35.07	-68.55	-7.95
-49.04	-56.29	-13.28
51.44	-55.34	-10.05

// Callicott J H, 1999: Significant Increases in Activation as a Function of 
// Working Memory Load
// Subjects=9
46.02	30.64	15.14
39.56	34.49	10.43
33.01	35.2	-7.4
31.34	20.26	47.4
22.88	14.55	56.9
35.69	10.06	52.67
-52.09	14.51	35.46
-50.14	27.95	16.47
-32.65	5.76	58.28
-6.93	4.48	67.01
-2.6	-1.49	71.92
1.61	6.65	66.73
18.29	-1.93	9.27
3.39	-16.82	10.69
9.69	4.02	4.41
48.47	-25.42	33.19
6.09	-57.11	67.56
-36.73	-55.94	59.04

// Carlson S, 1998: Two-Back vs. Zero-Back
// Carlson S, 1998: One-Back vs. Zero-Back
// Carlson S, 1998: Two-Back vs. One-Back
// Subjects=7
41.85	28.39	27.64
-38.32	37.51	28.91
20.78	9.42	59.58
-23.13	20.19	51.38
3.62	16.38	54.74
-8.12	16.4	55.99
40.8	18.69	26.24
-44.72	21.18	24.78
37.28	58.29	1.77
-26.81	53.76	4
41.04	-.74	50.17
-45.59	0.08	41.06
4.93	-66.78	52.77
-2.57	-62.68	51.4
10.39	-54.54	72.88
-12.09	-60.65	64.72
32.67	-57.18	50.54
-35.72	-56.53	51.27
45.37	-49.67	36.38
-46.46	-52.79	45.5
28.31	-74.61	31.97
-21.95	-76.39	27.13
3.49	19.41	38.87
-1.81	16.55	43.63
7.93	-50.24	32.4
-3.88	-49.76	25.8
37.37	19.62	-2.8
-37.39	13.08	1.96
16.49	10.28	57.33
-32.59	2.04	65.28
-7	0.54	57.3
-39.72	36.28	-14.46
13.64	53.43	-17.63
-26.89	58.36	-5.31
3.87	-49.18	60.23
-5.73	-54.52	60.79
21.04	-63.71	63.48
-14.35	-61.95	48.13
-31.46	-57.73	49.09
-57.1	-41.34	56.93
30.24	-85.54	0.53
-13.48	-81.51	15.19
9.47	34.71	-11.55
-7.69	55.93	-10.9
-6.99	-62.04	32.44
43.86	39.18	15.56
-35.15	45.99	28.17
27.09	18.29	49.85
-26.31	12.77	52.04
13.26	16.61	56.84
-10.33	29.96	52.64
57.66	27.31	-1.44
-52.22	21.94	21.46
13.7	58.43	-8.01
-12.89	61.76	9.86
54.89	5.43	46.15
-36.95	-3.24	52.39
10.24	-59.43	50.98
-6.8	-56.73	59.87
27.38	-56.7	57.25
-18.53	-58.74	62.41
32.59	-55.83	40.39
-37.91	-59.26	43.71
46.46	-46.15	40.53
-44.37	-54.35	38.92
37.81	-79.01	15.51
-27.27	-80.57	28.65
6.51	34.01	20.89
-2.86	10.11	43.07
31.03	14.89	5.48
-45.98	14.72	-3.66

// Curtis V A, 1998: Schizophrenic Patients
// Subjects=5
-1.68	2.52	54.85
1.38	16.4	41.38
32.26	-66.92	-6.63
-44.45	-1.34	50.08
14.14	-66.6	-.88
-41.54	26.4	23.19
-54.26	9.84	30.3
-33.13	25	4.25
-1.58	-48.12	46.82
4.98	-61.95	60.18
10.47	45.04	-15.77

// Curtis V A, 1998: Normal Subjects
// Subjects=5
4.68	17.36	53.53
-47.8	12.5	36.7
-44.88	12.87	-.17
-4.88	-49.08	34.68
-32.9	15.25	29.6
-39.49	35.42	15.72
46.99	19.76	-1.8
-41.48	11.6	24.43
-35.87	2.31	55.26
4.87	-59.72	47.72
7.3	47.56	-10.37
4.78	-45.34	40.94
4.97	-46.63	65.58
-4.88	-49.08	34.68
4.81	-5.39	62.13
-1.74	-68.41	18.42

// Friston K J, 1995: Activations
// Friston K J, 1995: Deactivations
// Subjects=1
1.46	0.71	44.93
24.95	-3.72	40.57
1.25	18.37	25.6
16.49	-73.16	24.18
7.99	-77.1	29.07
20.18	54.84	0.02
33.14	36.57	10.33
39.67	15.8	16.46
-37.54	49.92	-3.36
-26.87	54.21	-3.84
-1.2	56.83	0.1
-5.5	45.54	-7.82
-33.25	36.92	-6.78
12.06	-50.61	13.42
-.74	-57.03	14.11
-4.97	-67.63	15.04

// Maddock R J, 1997: Subject a
// Subjects=1
0.44	-49.31	31.29

// Maddock R J, 1997: Subject b
// Subjects=1
-7.16	-56.1	12.99

// Maddock R J, 1997: Subject c
// Subjects=1
-2.94	-42.33	11.78

// Maddock R J, 1997: Subject d
// Subjects=1
-3.94	-30.64	25.31

// Maddock R J, 1997: Subject e
// Subjects=1
-2.74	-54.53	32.88

// Maddock R J, 1997: Subject f
// Subjects=1
-.64	-54.95	27.31

// Maddock R J, 1997: Subject g
// Subjects=1
0.55	-53.65	43.92

// Maddock R J, 1997: Subject h
// Subjects=1
-10.22	-54.58	32.97

// Phillips M L, 1997: 75% Fearful Faces - Neutral Faces
// Phillips M L, 1997: 150% Fearful Faces - Neutral Faces
// Phillips M L, 1997: 75% Disgusted Faces - Neutral Faces
// Phillips M L, 1997: 150% Disgusted Faces - Neutral Faces
// Phillips M L, 1997: 150% Disgusted Faces - 75% Disgusted Faces
// Subjects=7
-41.53	-25.18	2.98
-26.76	-14.92	-17.01
-26.74	-5.94	-11.07
25.57	9.18	-12.94
32.19	14.7	16.63
22.39	-11.45	-17.86
38.51	-10.41	-5.87
41.74	-4.59	0.3
19.16	43.29	2.12
-2.17	46.85	8.76
-13.66	-75.65	-5.37
38.43	34.94	2.6
50.26	13.87	4.23
-33.08	25.51	10.9
4.62	-53.57	17.1
38.44	47.09	8.27
32.49	-76.67	18.72
29.11	-30.16	14.86
-26.57	-52.47	-7.17
-41.54	-49.39	-7.26
-44.61	-35.89	16.18
50.33	-28.32	-4.5
25.72	5.26	5.23
41.69	20.16	3.8
-20.07	-75.69	-5.3

// Phillips M L, 1998: Facial Expressions of Fear - Neutral Facial Expressions
// Phillips M L, 1998: Vocal Expressions of Fear - Neutral Vocal Expressions
// Phillips M L, 1998: Facial Expressions of Disgust - Neutral Facial 
// Expressions
// Phillips M L, 1998: Vocal Expressions of Disgust - Neutral Vocal 
// Expressions
// Phillips M L, 1998: Facial Expressions of Fear - Facial Expressions of 
// Disgust
// Phillips M L, 1998: Facial Expressions of Disgust - Facial Expressions of 
// Fear
// Phillips M L, 1998: Vocal Expressions of Fear - Vocal Expressions of 
// Disgust
// Phillips M L, 1998: Vocal Expressions of Disgust - Vocal Expressions of 
// Fear
// Subjects=6
46.99	7.62	-7.48
50.28	-1.37	-0.07
43.79	-19.78	-17.41
63.16	-31.41	-4.39
50.3	-31.92	-9.78
-44.96	34.02	-1.94
-29.99	-8.59	-17.5
-41.21	-61.36	30.55
47.17	-52.03	-8.05
44.03	-57.96	-1.94
15.95	19.06	-8.08
7.32	54.42	-4.25
25.81	-55.33	-7.53
1.12	10.4	5.08
4.14	48.06	-3.68
-16.91	-51.98	-1.74
41.73	-25.62	-10.2
-41.66	-17.66	-9.91
-54.24	-30.66	15.85
25.9	-30.18	14.89
38.7	-23.76	14.21
7.7	-44.98	4.08
7.37	27.47	-8.69
13.87	-19.96	-17.05
4.33	-1.64	0.48
7.74	-30.29	15.11
46.92	0.33	-19.13
50.21	4.46	-7.25
53.5	-4.52	0.16
38.6	-9.47	6.32
-39.44	-1.48	6.55
-39.52	7.61	0.21
-41.71	7.09	-6.41
-36.33	-2.4	-5.68
-8.24	-69.39	6.31
22.75	-84.52	0.53
25.71	-4.69	0.49
-26.56	-18.32	7.81
19.21	-19.93	-17.11
28.76	-11.84	-23.48
60.07	-23.63	13.95
-32.78	-81.17	7.58
16.02	1.09	-6.57
7.42	15.84	-7.71
-29.39	-67.21	36.48
11.22	-66.96	35.99
60.11	-32.09	14.66
56.81	-20.99	7.08
-32.88	-27.36	15.33
-54.27	-24.31	15.32
-8.16	-65.28	18.23
-1.73	-46.32	28.83
-57.57	-22.1	2.91
-44.66	-45.29	4.7
-47.83	-44.88	10.28
43.74	31.37	-2.74
-2.06	-6.97	1
-26.72	40.35	9.58
-44.97	36.13	-2.12
46.99	-17.65	-17.63
-44.42	-61.38	30.59
47.17	-52.03	-8.05
53.5	-31.9	-9.81
44.03	-57.96	-1.94
-26.86	51.04	-3.58
32.16	-13.11	1.12
19.16	19.08	-8.12
-29.98	-11.76	-17.23
-36.25	1.72	6.24
-44.92	9.18	-6.55
56.86	-20.48	13.72
-17.15	-23.75	-21.95
22.53	-37.37	-9
25.69	1.66	-0.04
-8.29	-69.91	-.34
19.27	-10.53	-5.64
16.02	1.09	-6.57
41.71	-22.45	-10.47
-11.44	-59.47	11.09
29.01	-55.31	-7.57
4.16	30.62	-8.91
7.35	48.08	-3.72
22.68	-27.03	14.67
59.87	-7.11	-6.39
-32.6	-67.23	36.52
-8.17	-62.11	17.96
-1.73	-46.32	28.83
43.73	34.55	-3.01
-57.59	-18.93	2.64
56.81	-20.99	7.08
56.89	-29.99	14.52
-2.05	-10.14	1.27

// Phillips M L, 1998: Familiar - Unfamiliar Faces
// Phillips M L, 1998: Unfamiliar - Familiar Faces
// Phillips M L, 1998: Happy - Neutral Faces
// Phillips M L, 1998: Neutral - Happy Faces
// Phillips M L, 1998: Neutral - Sad Faces
// Subjects=8
63.21	-30.9	2.26
-50.99	-17.01	26.94
-33.12	35.03	10.1
-5.41	55.29	8.09
-4.98	-58.91	17.66
16.36	-50.33	16.69
35.64	-25.58	32.24
14.19	-81.4	0.37
38.69	3.62	24.18
-29.73	-.48	18.62
38.64	3.11	17.53
-2.27	48.02	-3.61
16.43	-56.24	22.76
4.65	-62.03	17.81
-13.54	-56.85	17.58
-44.69	-12.63	14.23
-41.43	-15.35	20
1	43.18	2.34
25.79	-12.72	6.74
29.01	-17.99	7.14
-20.09	-8.88	19.21
-41.43	-15.35	20
-50.99	-32.33	21.53
50.23	35.53	9.1
-20	-93.67	-3.79
-11.51	-78.81	-5.13
-20.04	-82.04	-4.76
-8.18	-86.31	7.73

// Sprengelmeyer R, 1998: Disgust - Neutral
// Sprengelmeyer R, 1998: Fear - Neutral
// Sprengelmeyer R, 1998: Anger - Neutral
// Subjects=6
-45	24	-14
24	-12	-7
-36	0	7
-48	24	-14
-51	33	14
33	-57	-14
-48	24	-14
-57	-51	7
15	-39	42

// Teasdale J D, 1999: Negative vs. Reference
// Teasdale J D, 1999: Positive vs. Reference
// Teasdale J D, 1999: Positive vs. Negative
// Subjects=6
1.14	44.63	21.17
4.62	7.96	42.05
7.5	44.16	14.45
4.39	36.37	24.06
1.17	-13.29	1.49
10.86	-33.33	3.06
35.35	41.67	21.03
53.59	21.69	22.49
43.92	-16.21	1.25
-39.47	-5.08	1.27
-1.94	-27.69	8.31
-11.12	-68.27	48.62
-5.19	-3.93	13.05
-16.83	-8.34	25.82
0.99	58.5	7.74
-2.16	55.73	13.59
4.72	5.73	54.5
59.89	10.75	4.38
1.04	46.86	8.72
4.62	7.96	42.05

// Whalen P J, 1998: Masked Fearful vs. Masked Happy
// Subjects=10
20.21	-6.35	-20.5
-15.05	0.04	-17.28
-11.82	0.32	-14
-28.93	46.17	2.43

// Brammer M J, 1997: Auditory Subjects
// Subjects=8
-57.49	-33.31	9.42
-57.59	-16.82	2.47
66.29	-10.24	-6.2
63.19	-24.55	1.73
56.66	-19.19	-10.92
-54.44	-17.31	-4.22

// Brammer M J, 1997: Verbal Subjects
// Subjects=6
1.67	-59.74	47.76
-44.69	11.58	24.47
-44.66	15.18	29.74
-41.38	10.43	36.8
-26.09	-66.25	48.63
1.37	19.57	41.11

// Casey B J, 1998: Pooled Subjects
// Subjects=8
-11.95	61.53	-6.86
3.02	62.85	-4.91
-3.28	62.87	9.66
-39.34	30.36	32.87
48.37	21.88	39.26
-36.32	17.4	2.7
-55.15	-24.64	38.78
1.48	-41.9	30.65
-36.7	-42.39	69.05
27.28	-60.98	43.11
17.71	-65.01	46.9
-.87	37.19	35.2
4.5	36.34	37.44
2.47	8.92	40.88
-52.08	-3.98	30.32
48.52	-5.18	47.11
-3.72	-6.41	63.42
4.74	1.5	54.86
-16.35	-38.5	76.3
28.52	-31.8	76.34
5.58	-59.08	0.82
31.29	-86.76	-1.61
-40.22	-80.87	12.1
28.24	-83.04	19.3
-11.2	-84.45	32.14
7.97	-94.88	19.41
-2.91	-69.53	4.03

// Casey B J, 1998: Boston Site
// Subjects=5
-33.18	47.55	6.82
42.81	43.74	19.65
46.28	24.58	46.87
32.48	17.7	55.41
-43.78	33.02	12.62
-37.45	20.06	-4.2
0.37	21.39	51.01
26.23	-22.35	61.07
-49.7	-25.69	52.19
50.72	-28.69	45.71
-18.56	-53.54	60.86
43.41	-35.74	65.34
-3.64	-37.42	61.56
-11.28	9.23	59.97
32.49	32.13	63.12
23.88	22.68	51.75
21.66	18.46	38.74
-21.9	-6.69	61.43
-33.56	-29.86	65.73
-12.66	-56.61	-6.98
37.49	-72.49	-24.07
41.9	-54.55	1.14
-.74	-71.29	8.61
24.78	-77.97	-11.2
39.81	-56.33	5.78
6.77	-72.05	11.93
13.4	-74.18	38.8

// Casey B J, 1998: Madison Site
// Subjects=5
40.64	43.39	15.25
34.57	8.48	46.12
-26.32	2.83	47.3
3.51	18.53	41.18
-.69	-42.26	26.25
13.41	-48.83	50.06
-17.64	4.25	64.92
-.56	-1.36	59.62
-37.98	-8.36	55.06
47.42	-19.71	38.3
41.22	-38.47	57.79
22.56	-50.32	-11.26
-26.6	-51.75	-11.69

// Casey B J, 1998: Minnesota Site
// Subjects=6
-6.53	69.03	6.95
26.85	42.22	28.89
-23.23	37.83	45.44
10.39	28.86	-32.26
-23.29	24.02	32.1
28.06	24.93	39.24
19.24	-9.73	-9.05
-40.43	-11.63	12.98
-49.35	-23.19	-39.47
-5.73	-20.46	74.66
-66.27	-28.1	-18.79
2.52	-31.24	30.86
-49.16	-36.63	-20.51
19.43	-34.16	5.27
-22.72	-33.71	83.78
-14.77	-40.97	2.88
12.46	-43.15	68.55
53.92	-59.48	32.64
-31.03	-65.47	-37.25
19.33	-54.99	-16.41
-5.84	-74.38	37.92
19.7	-86.26	19.67
-36.22	58.04	32.74
27.55	26.31	-25.55
2.19	29.07	12.43
-65.19	14.86	-.1
-57.39	16.05	42.08
-40.22	14.72	50.92
-22.92	-8.39	67.16
-60.9	-17.86	-10.79
-39.95	-30.87	67.01
-31.89	-57.79	-6.66
-66.26	-76.25	-35.94
19.26	-59.02	-27.22

// Casey B J, 1998: Pittsburgh Site
// Subjects=8
-2.33	54.02	-8.57
12.02	47.81	47.54
-8.13	31.71	61.39
32.49	0.26	50.18
-32.71	21.62	56.95
39.62	43.89	21.91
32.09	12.61	3.43
-43.79	7.67	1.37
33.52	-1.3	43.61
-5.72	-48.89	64.78
14.64	-43.86	73.05
5.63	-50.82	11.28
48.6	-51.59	38.73
-59.35	-50.21	38.74
-36.67	-55.34	66.79
28.48	-57.49	60.65
60.04	-53.64	-2.49
-29.35	-76.64	38.38
-36.99	-80.6	15.38
-.55	-90.27	24.7
28.01	-90.89	-13.49
1.97	50.96	-7.25
-24.57	41.59	11.68
18.01	28.08	-15.55
9.55	24.57	-5.12
-23.86	12.66	-46.12
-44.84	16.55	6.21
41.65	17.53	-2.67
-8.19	3.65	42.56
9.8	10.68	21.69
-33.7	-8.33	55.01
53.76	-9.44	32.91
-27.68	-2.46	6.49
24.62	-3.89	-2.91
3.32	-2.11	8.34
50.38	-22.26	5.03
53.82	-26.44	33.22
-43.22	-24.88	62.08
25.33	-29.45	79.52
66.36	-36.94	-7.31
-39.35	-38.91	4.11
-40.01	-41.32	55.62
-59.37	-51.53	35.51
35.84	-56.44	45.98
-20.48	-42.65	-45.98
45.88	-58.66	-38.71
2.15	-57.01	-27.19
-41.69	-67.47	-34.73
-11.17	-70.9	42.15
12.33	-78.59	36.95
-2.8	-6.81	44.49
-15.24	-40.26	80.89
-.51	-49.17	46.9
-40.2	-82.82	14.49
-5.8	-89.27	38.06
12.4	-91.02	41.34
-12.45	-100.6	2.28

// Cohen J D, 1994: Memory - Control
// Subjects=12
19.26	55.23	18.96
-29.9	42.88	14.98
34.22	47.66	16.08
-37.41	36.95	7.76
42.71	43.86	7.38
-2.17	43.5	6.81
4.32	25.74	10.45
-24.77	28.62	-18.45
28.61	43.75	-20.33

// Cohen J D, 1997: Load
// Cohen J D, 1997: Time
// Cohen J D, 1997: Load x Time
// Subjects=10
40.74	37.81	25.75
8.75	35.05	34.16
-42.63	10.74	13.36
49.33	17.43	22.9
-36	6.49	40.41
35.73	12.69	59.14
14.58	-58.72	59.79
-41.15	-46.42	44.91
48.67	-53.02	47.77
1.39	9.88	39.7
-29.97	19.04	-4.21
35.22	24.98	-2.11
-35.81	-10.21	58.54
-46.44	-20.67	61.77
69.7	-26.83	12.99
-19.79	-66.26	34.06
-8.76	68.07	-5.21
8.83	-61.89	5.48
-38.25	-62.77	-1.71
-44.69	11.58	24.47
1.37	21.77	42.04
50.59	10.6	44.65
-26.23	1.57	58.55
34.65	4.94	55.34
-46.65	0.25	43.29
-28.34	-38.85	45.24
41.11	-41.78	42.46

// Curtis V A, 1999: Schizophrenic Subjects
// Subjects=5
4.75	-64.26	30.26
41.86	-75.84	-12.69
-32.85	-87.4	-4.17
32.28	-70.09	-6.37
-13.64	-94.14	-10.51
1.52	5.71	54.54
-48.15	15.51	-7.05
-41.34	19.66	46.06
56.81	-33.05	2.51
-51.19	20.54	17.1
-47.83	18.85	36.16
-47.73	4.47	42.94
-48.1	27.02	4.26
-39.09	-6.59	50.46
-11.25	-72.81	31.16
25.99	-92.97	1.2
7.66	-85.99	-17.02
1.63	-51.28	47.05
-39.21	-74.87	7.12
-16.83	-85.19	-4.54
22.79	-80.84	6.91
-32.76	-86.46	8.02
16.45	-88.91	13.24
29.31	-85.15	19.46
47.15	-61	-13.99
-39.43	-56.23	-13.4
4.76	9.41	60.88
-47.84	-66.97	-.13
-29.73	-76.26	-11.83
-44.49	8.18	49.29
-16.83	-85.19	-4.54
22.79	-80.84	6.91
1.66	-44.42	53.17
7.88	-58.41	23.04
16.45	-88.91	13.24
-47.75	10.82	42.41
-48.1	16.02	-.4
