// Reference=MNI
// Kumari V, 2010: Self Undistorted, All Subjects, Increases
// Kumari V, 2010: Self Distorted, All Subjects, Increases
// Kumari V, 2010: Other Undistorted, All Subjects, Increases
// Kumari V, 2010: Other Distorted, All Subjects, Increases
// Kumari V, 2010: Self Undistorted, All Subjects, Decreases
// Kumari V, 2010: Self Distorted, All Subjects, Decreases
// Kumari V, 2010: Other Undistorted, All Subjects, Decreases
// Kumari V, 2010: Other Distorted, All Subjects, Decreases
// Kumari V, 2010: Self > Other, All Subjects
// Kumari V, 2010: Other > Self, All Subjects
// Kumari V, 2010: Undistorted > Distorted, All Subjects
// Kumari V, 2010: Good Performers > Poor Performers, Self Undistorted
// Kumari V, 2010: Good Performers > Poor Performers, Self Distorted
// Kumari V, 2010: Good Performers > Poor Performers, Other Undistorted
// Kumari V, 2010: Good Performers > Poor Performers, Other Distorted
// Kumari V, 2010: Poor Performers > Good Performers, Self Undistorted
// Kumari V, 2010: Poor Performers > Good Performers, Other Undistorted
// Kumari V, 2010: Poor Performers > Good Performers, Other Distorted
// Kumari V, 2010: Self > Other, Good and Poor Performers
// Kumari V, 2010: Healthy Controls > Schizophrenia, Self Undistorted
// Kumari V, 2010: Schizophrenia > Healthy Controls, Self Undistorted
// Kumari V, 2010: Schizophrenia > Healthy Controls, Other Distorted
// Kumari V, 2010: Other > Self, Healthy Controls and Schizophrenia
// Kumari V, 2010: Undistorted > Distorted, Healthy Controls and Schizophrenia
// Subjects=20
-28	48	20
-32	52	24
-32	-8	44
-40	0	32
-56	-48	4
-56	-48	32
-44	-40	40
-56	-44	44
-56	-36	24
-64	-28	24
-24	-72	20
-28	-76	16
-40	-80	0
-36	-84	4
-52	-60	-8
-48	-68	-4
-40	-72	0
-28	-52	36
-12	-72	36
-20	-72	40
-24	-64	36
36	60	-4
28	64	0
-4	60	0
0	24	-8
-20	24	44
-8	56	36
-4	68	16
-16	68	20
-4	48	44
-16	36	44
0	12	-12
-12	40	52
-8	24	4
8	40	-12
12	-56	4
-12	-60	8
-8	-48	28
-4	-64	20
32	-52	4
20	-44	16
-24	-16	-24
-20	-8	-20
-28	-28	-20
-40	-16	-24
-44	-72	24
-40	-80	28
24	-12	-24
12	-4	-24
64	-4	24
64	-12	36
-36	-32	64
-20	-36	68
-56	-20	44
-40	-24	48
-40	12	-36
-44	0	-36
40	-16	12
-52	28	12

// Zandbelt B B, 2011: Healthy Controls
// Subjects=22
-56	-44	28
-56	-44	36
-52	-28	40
-56	-32	32
-36	-24	32
-48	-36	32
-44	-60	36
-12	-20	4
-12	0	4
12	0	4
12	-20	8
8	-8	8
16	8	0
-12	-32	4
16	-32	8
20	-12	8
24	-20	8
32	-64	44
60	-36	28
16	-80	44
40	-36	36
-8	-80	40
-16	-84	40
-4	-64	56
-24	-52	60
-20	-76	36
64	-44	12
32	-44	44
52	-32	32
-20	-72	44
12	-88	32
56	-32	-12
48	-32	-8
-24	-64	56
52	-32	44
64	-48	32
52	-44	0
68	-20	-12
60	-24	28
-40	-8	48
-24	-4	52
-24	0	64
-24	-12	64
-20	-4	68
-16	-20	68
52	16	-4
36	24	-4
52	8	12
4	16	44
4	8	52
4	32	40
44	24	36
20	44	32
52	4	44
40	0	48
32	32	36
16	4	64
-8	36	36
52	4	36
52	8	28
16	-20	64
4	16	60
4	0	68
4	-12	64
40	20	48
16	-20	72
36	-4	60
32	48	24
4	16	28
8	-16	68
36	20	4
44	-76	4
36	-80	24
28	-76	16
52	-60	0
52	-56	-16
48	-48	-12
-28	40	36
-32	28	40
-40	40	24
-48	12	-8
12	-44	36
12	-28	36
16	-44	24
-24	-76	16
-36	-52	48
28	-4	8
24	0	4
28	8	0
16	8	12
28	-8	-8
32	-12	-4
44	16	48
24	24	56
24	32	52
32	32	44
28	12	64
24	12	52
-28	-4	4
-24	-8	12
48	28	24
56	24	28
40	56	8
16	-28	-12
-4	-32	-4
-44	-16	56
-52	-16	48
32	20	0
40	52	20
48	16	8
36	44	28
36	-4	48
40	0	44
24	-4	60
40	0	32
52	16	28
48	8	28
28	52	24
40	-4	60
52	20	20
20	0	8
16	8	8
44	0	56
20	4	68
12	12	4
40	16	48
48	28	28
40	32	32
36	24	36
-28	24	-8
-40	16	4
36	-52	36
56	-40	28
20	-72	36
48	-40	4
44	-52	36
56	-48	28
48	-60	0
56	-44	36
64	-44	16
52	-56	40
60	-4	8
52	-44	48
32	-72	20
44	-72	8
28	-68	56
4	28	36
-40	0	32
4	12	48
-4	8	48
-20	-8	60
8	16	40
-8	28	20
4	28	52
-44	-4	44
-44	4	20
8	32	24
-28	-64	36
-20	-68	40
-12	-72	36
8	-16	8
48	-24	-12
56	-28	-16
60	-24	-12
-56	-44	20
-60	-52	32
-56	-44	36
-64	-52	20
-56	-48	8
0	-20	-12
-32	52	28
-36	36	36
-40	48	16
-8	-56	8
12	-56	8
-4	-60	24
20	-48	8
-16	-52	0
36	-16	-20
8	-48	-4
16	-48	-4
28	-24	-16
-20	-28	-20
-24	-20	-24
20	-36	-16
-20	-4	-16
20	-16	-24
36	-40	-4
-24	-36	-16
32	-52	4
36	-32	-16
-20	-44	-8
20	-24	-24
-4	64	-8
-12	56	32
-16	32	44
0	48	-16
-12	68	8
-20	16	48
-4	64	24
0	44	-8
-4	52	44
0	68	8
12	40	-12
0	40	4
12	36	0
0	48	0
-40	-72	24
-48	-72	20
-40	-80	28
-28	-84	36
60	-8	-20
48	-4	4
52	-8	8
48	-12	12
68	-12	-4
-56	-8	-20
-44	0	-32
-48	12	28
-44	8	-36
64	-4	32
52	-12	36
-36	-12	12
48	-72	24
48	-64	20
-8	-36	64
8	-36	60
-52	-16	44
-40	-20	48
-44	-16	56

// Diaz M T, 2011: All Valid Sentences > Nonword Sentences
// Diaz M T, 2011: Metaphor > Literal
// Diaz M T, 2011: Congruent > Incongruent
// Diaz M T, 2011: Incongruent > Congruent
// Subjects=16
-54	28	2
34	26	-6
-38	20	14
28	20	-4
-10	58	24
-60	-32	2
50	-18	-8
-34	16	-18
-8	56	32
-58	-18	-14
-58	-42	4
-8	-12	42
30	-98	12
-46	34	-8
52	26	10
36	2	46
-6	34	46
6	52	-24
44	22	-22
-60	-40	-8
-40	-52	28
30	-92	8
0	-28	-10
-60	-4	-4
-46	-22	24
-38	-26	68

// Strother L, 2012: Finger vs. Rest
// Strother L, 2012: Wrist vs. Rest
// Strother L, 2012: Elbow vs. Rest
// Subjects=13
-48.6	-28.6	55.76
-41.15	-14.64	56.74
-39.96	-25.41	68.78
-45.43	-32.27	49.34
-50.74	-26.5	55.61
-40.09	-20.18	53.84
-35.79	-16.64	57.96
-34.69	-19.54	61.54
-47.59	-18.28	51.54
-42.23	-15.79	55.73
-39.98	-26.72	65.54
-50.78	-15.92	54.73
-42.22	-23.45	53.03
-37.92	-26.42	55.46
-35.74	-38.04	56.41
-38.97	-24.06	58.62
-33.57	-27.83	64.45
-38.96	-37.09	55.25
-47.49	-38.11	56.55
-29.38	-26.46	54.25
-32.56	-18.47	61.42
-29.34	-28.23	58.86
-34.67	-38.03	56.4
-39.03	-27.91	50.02
-36.79	-34.62	59.48
-44.34	-32	52.66
-37.93	-31.97	52.58
-35.75	-34.87	56.14
-29.27	-40.75	62.14
-32.55	-27.19	58.81
-29.28	-38.63	61.96
-25.08	-33.83	54.82
-28.3	-32.97	52.55
-26.13	-24.87	60.77
-25.1	-19.74	58.1
-22.92	-22.65	61.66
-30.37	-37.75	59.67
-29.34	-28.23	58.86
-31.48	-34.84	56.09
-34.69	-31.69	55.86
-25.11	-28.72	52.16
-28.25	-32.45	59.2

// Chevrier A, 2010: Post-Error Slowing Activations
// Chevrier A, 2010: Post-Error Slowing Deactivations
// Subjects=14
-8.64	31.95	-4.42
21.49	46.33	27.49
32.28	39.76	37.95
20.07	41.58	-20.05
12.41	-12.95	73.82
57.78	2.19	4.01
-59.75	3.86	8.56
-47.52	-53.77	46.71
67.52	-16.27	12.13
58.77	-5.26	-9.88
-58.79	-1.65	-7.72
48.98	1.77	-28.2
-47.21	4.28	-28.42
46.97	-76	-42.84
8.55	-15.33	-11.8
-7.47	-16.49	-11.52
-17.98	44.58	35.89
28.66	20.14	-22.81
-18.34	17.83	-20.97
7.05	-35.16	62.37
-10.03	-38.34	63.94
-44.38	-67.55	33.33
17.55	-100.7	11.98
-18.15	6.6	-1.07
23.43	1.5	-15.61
-27.84	3.57	-11.85
-12.79	-.86	-1.62
17.08	-13.25	-13.19
-19.26	-12.5	-13.95

// Georgiadis J R, 2010: Stimulation > Non-Stimulation Without Erection 
// (Activations)
// Georgiadis J R, 2010: Stimulation < Non-Stimulation Without Erection 
// (Deactivations)
// Georgiadis J R, 2010: Stimulation > Non-Stimulation With Erection 
// (Activations)
// Georgiadis J R, 2010: Stimulation < Non-Stimulation With Erection 
// (Deactivations)
// Georgiadis J R, 2010: Correlation between Regional Cerebral Blood Flow 
// (rCBF) and Penile Circumference (Activations)
// Georgiadis J R, 2010: Correlation between rCBF and Penile Circumference 
// (Deactivations)
// Georgiadis J R, 2010: Correlation between rCBF and Rate of Circumferential 
// Change (Activations)
// Georgiadis J R, 2010: Correlation between rCBF and Rate of Circumferential 
// Change (Deactivations)
// Georgiadis J R, 2010: Correlation between rCBF and Subjective Sexual 
// Arousal (Activations)
// Georgiadis J R, 2010: Correlation between rCBF and Subjective Sexual 
// Arousal (Deactivations)
// Subjects=16
20	-42	64
-6	-16	62
34	-20	44
-24	-4	58
50	-32	16
-48	-38	26
-8	2	36
-18	-52	6
48	24	-2
-48	2	2
-44	-62	8
32	24	8
30	14	0
-30	-20	10
-30	6	-4
32	0	-6
12	-4	12
-56	30	18
38	64	0
-44	52	-14
8	64	10
6	48	-16
-48	0	58
-2	-58	42
42	-86	26
26	-92	28
70	-22	10
-60	-2	-20
20	-38	64
-16	-34	60
-6	-16	60
22	-8	58
18	32	38
-32	32	-8
48	-38	16
-50	-22	22
2	0	44
54	0	4
-48	-4	10
46	-70	8
-44	-64	6
16	-80	6
-26	-68	4
34	18	8
32	-4	6
-22	4	6
16	-2	-6
-20	8	-12
-2	4	68
-42	30	-20
4	44	-14
2	40	4
-2	22	-18
-18	-20	-16
-2	0	-12
8	-38	72
4	-10	60
40	-6	54
16	12	60
42	-34	22
-4	16	24
50	0	8
-50	-2	-2
-22	-44	4
-36	6	0
34	-14	18
34	-26	20
-34	-14	-2
-30	0	2
32	0	-6
12	-4	-6
56	36	20
-54	32	20
40	62	6
-44	56	-10
14	72	0
42	-86	26
-30	-98	12
66	-8	-8
-62	-8	-16
-28	-40	-6
20	-42	68
-18	-40	58
36	26	26
52	-26	-2
-52	-22	14
2	2	44
4	-34	24
56	0	4
58	-58	8
-54	-62	10
32	28	-2
-34	30	-4
-18	10	-8
16	-2	-6
-4	24	54
-2	28	-12
-30	-2	-16
-4	2	-10
6	-42	64
-20	-42	60
8	-10	60
-4	-12	64
26	-26	54
-24	-28	54
-10	16	46
-34	48	16
-44	-22	24
16	-48	64
-10	2	38
48	-2	8
-50	-4	6
32	22	2
32	16	-6
-38	2	-10
30	0	-8
10	34	-22

// Johnstone T, 2012: 49 > 44 C; Modulated by Fit to Pain-Experience Function
// Subjects=14
45.94	13.33	-2.37
-4.26	-14.18	-9.52
6.82	11.91	51.73
4.61	-27.25	27.16
-32.08	16.03	-1.7
60.25	-39.35	30.88
4.58	0.93	33.72
18.16	5.5	-4.74
19.39	-10.38	9.96
27.87	-27.56	-6.54
47.24	-16.13	15.7
-15.91	-12.08	4.93
58.85	-32.92	-9.79

// Dichter G S, 2012: Anticipation, Controls > ASD (Money Trials)
// Dichter G S, 2012: Anticipation, ASD > Controls (Money Trials)
// Dichter G S, 2012: Outcome, ASD > Controls (Money Trials)
// Dichter G S, 2012: Anticipation, ASD > Control (Face Trials)
// Dichter G S, 2012: Outcome, ASD > Controls (Face Trials)
// Subjects=16
-4	6	-4
24	4	-20
0	-2	24
-30	38	-2
30	58	16
-26	38	-14
20	50	-16
40	-68	24
54	-30	16
38	2	40
10	12	-14
-4	22	-8
64	-28	40
58	-42	32
-62	-44	40
46	-22	-14
-48	-36	-6
24	-12	-30
-8	-20	54
46	6	-28
54	12	4
-48	14	6
-24	2	52
14	-10	72
-40	46	18
44	10	-6
26	-62	4
-10	-76	4
8	-62	4
50	-76	30
26	-64	34
18	-80	42
46	-8	12
-46	16	-4
40	22	2
56	2	44
24	10	-6
22	-4	-32
-26	-4	-30
4	-36	4
-20	54	28
-14	-40	4
32	-66	8
-36	-66	8
36	-58	-6
-34	-2	18
-36	-32	28
-34	-38	10
24	-52	24
-28	-62	14
-56	-54	-14
42	-58	16
44	6	52
0	18	60
-26	4	60
38	14	-6
-30	12	-12
-42	14	-4
-8	-76	4
10	-56	-2
18	-82	42
-20	2	-4
-10	-34	-16
-18	-62	16
32	-2	4
-28	-4	8
-46	-58	8
52	6	-20

// Fernandez-Corcuera P, 2013: Depressive Bipolar Patients
// Subjects=41
-44	4	28
-42	-44	42
36	-54	44
32	-62	-32
-22	-4	8
-6	-50	10
2	54	-8
44	-12	8
-30	-56	-34
-34	-2	50
10	-64	64
-4	38	-10

// Fernandez-Corcuera P, 2013: Healthy Controls
// Subjects=41
-42	14	28
46	-44	44
-6	52	-8
0	-46	30
46	-8	-6
-44	-78	34
38	-26	70
-30	-56	-34
-34	-2	50
10	-64	64
-4	38	-10

// Garrett A, 2011: Healthy Controls
// Subjects=19
62.67	37.06	5.25
60.54	37.26	7.5
40.58	15.19	48.13
-43.58	-42.3	46.29
-43.65	-40.59	41.64
57.01	-31.24	55.8
47.33	-54.98	54.96
55.9	-27.09	54.29
-30.67	21.95	55.4
-60.2	22.44	27.84
-32.88	21.52	50.99
-60.21	22.33	26.73
-45.75	-40.19	46.11
-43.65	-38.47	41.42
40.55	12.75	45.01
-53.67	18.41	30.36
3.83	25.91	49.93
-.45	23.97	52.44
16.64	-81.37	15.51
29.49	-65.78	9.26
-60.53	-54.46	-13.85
-56.23	-54.65	-16.15
-58.25	-68.92	-7.98

// Garrett A, 2011: Psychotic Major Depression Group
// Subjects=16
61.02	12.41	40.21
61	16.67	39.79
58.54	13.31	15.51
-43.65	-40.59	41.64
-43.62	-40.39	43.86
36.4	-62.54	43.56
38.55	-60.41	43.32
49.38	-40.5	49.01
-50.57	21.74	19.9
-55.84	18.3	29.29
-53.51	20.72	43.58
10.13	36.59	37.56
10.13	36.59	37.56
62.78	20.35	10.26
62.84	17.58	15.02
31.81	20.82	39.88
34.01	18.9	42.27
33.32	19.24	-11.54
38.52	-58.49	40.89
40.71	-60.4	43.28
40.71	-60.4	43.28
-43.57	-35.61	48.98
-28.34	-73.09	49.07
36.36	-58.5	40.92
8	36.79	39.82
7.89	42.55	32.53
7.99	38.92	39.61
-52.65	15.77	25.01

// Garrett A, 2011: Nonpsychotic Major Depression Group
// Subjects=15
56.13	44.27	2.4
62.8	35.87	15.45
38.44	6.57	47.9
45.08	-46.89	49.71
-37.2	12.79	49.69
-46.32	33.25	16.44
12.28	38.72	37.32
10.15	38.92	39.57
-48.47	31.12	16.69
-52.25	-35.95	45.8
-45.82	-38.47	41.46
-20.27	-102.51	-1.94
-20.23	-104.43	0.49
-22.43	-102.52	-1.9
-60.54	-52.33	-14.07
-52.86	-73.37	-9.87
-58.39	-54.66	-16.11
-52.84	-71.03	-7.86
64.78	-49.76	-16.45
60.44	-52.11	-18.39
64.86	-51.37	-10.69
53.67	-40.69	46.71
49.27	-42.39	40.23
-11.73	10.52	12.5
14.17	10.4	9.83
16.18	14.79	-.72

// Kleinhans N, 2010: Autism Spectrum Disorder (ASD) Patients
// Subjects=29
-28	-92	-6
34	-70	-16
-36	-62	-18
24	0	-16
-20	-6	-16
44	20	22
-38	6	28
40	-62	18
-16	-64	12
-44	20	20
48	-48	-18
22	-2	-16
-58	-32	-2

// Kleinhans N, 2010: Healthy Controls
// Subjects=25
22	-92	-10
-40	-60	-14
38	-52	-22
18	-10	-12
-18	-8	-14
52	24	26
-44	20	24
52	-44	10
-16	-64	12
-44	20	20

// Lee T W, 2013: Healthy Controls
// Subjects=14
16.46	6.77	53.17
-23.05	4.59	56.03
37.8	-2.25	44.76
36.46	46.59	29.52
-42.32	4.13	51.83
-32.66	13.42	60.98
-38.58	49.11	0.06
63.29	13.8	29.73
-39.71	50.71	-6.75
50.42	11.09	23.42
-45.81	13.26	18.77
49.52	1.88	42.04
-48.94	4.15	25.14
-34.8	-5.34	52.54
14.34	6.93	55.41
-6.09	21.9	44.35
8.82	24.82	39.47
5.73	5.13	46.74
-1.81	9.95	40.84
9.91	21.74	40.83
-7.14	13.35	43.96
29.41	-55.6	43.75
-22.93	-67.8	42.03
38.99	-63.63	35.39
-36.79	-54.34	52.21
35.52	-56.53	3.61
-35.82	-49.9	40.68
8.13	-70.19	49.68
-7.88	-67.82	54.13
52.45	-36.13	-9.45
-44.68	-55.32	-1.15
-68.33	-21.8	-5.92
52.46	-51.45	-14.85
-48.88	-68.84	3.38
25.92	-60.73	5.19
-14.64	-69.26	8.6
46.02	-46.29	-16.33
-43.64	-62.17	-7.27
-28.39	-72.29	25.74
54.69	-65.81	-8.1
3.72	-95.7	22.87
-34.95	-77.21	3.92
2.45	-96.71	-3.79
1.34	-92.74	-7.46
34.13	21.46	-6.26
27.78	20.96	1.66
24.68	-8.67	4.18
-17.04	-8.37	-2.05
17.26	0.69	15.75
-14.82	-.82	12.9
19.39	-13.64	9.12
-14.85	-8.82	5.76
9.56	-30.19	-25.07
-13.92	-22.41	-18.76
10.71	-18.41	-10.45
-8.51	-20.55	-8.94
7.46	-60.58	-32.53
-38.49	-58.74	-32.16
10.72	66.27	24.82
-15.79	49.59	45.48
1.94	47.36	-12.52
-0.03	56.8	13.47
22.74	-46.23	14.05
69.7	-41.09	7.5
-52.39	-6.18	-11.87
51.19	-6.33	-23.08
-51.42	-7.12	-24.07
44.63	2.03	-38.21
-31.24	-5.02	-40.09
21.25	-11.08	-26.8
-36.62	9.92	-39.05
8.46	13.39	-11.98
-15.06	23.02	-9.17
27.52	3.96	-39.29
-33.39	-2.92	-40.24
39.77	-18.29	15.97
-37.88	-86.46	35.96
-14.68	-94.95	-7.09
9.61	21.91	1.79
-5.3	16.88	6.85
-25.79	-7.14	-26.59
-31.39	-63.65	55.16
-33.6	-53.43	49.87
-58.51	14.47	35.54
71.85	-43.11	8.76
28.57	7.14	-39.57
-30.26	8.3	-46.79
-22.6	-4.03	-28
42.68	61.12	10.39
23.29	60.43	-10.52
29.9	69.13	18.79
-49.07	41.16	22.04
-56.53	-48.67	-10.49
48.46	-85.97	7.05

// Lee T W, 2013: Depressive Patients
// Subjects=14
-31.39	-63.65	55.16
-33.6	-53.43	49.87
-58.51	14.47	35.54
71.85	-43.11	8.76
28.57	7.14	-39.57
-30.26	8.3	-46.79
-22.6	-4.03	-28
42.68	61.12	10.39
23.29	60.43	-10.52
29.9	69.13	18.79
-49.07	41.16	22.04
-56.53	-48.67	-10.49
48.46	-85.97	7.05

// Newman S D, 2011: Number Easy vs. Fixation
// Newman S D, 2011: Number Hard vs. Fixation
// Newman S D, 2011: Word Easy vs. Fixation
// Newman S D, 2011: Word Hard vs. Fixation
// Newman S D, 2011: Word > Number
// Newman S D, 2011: Number > Word
// Newman S D, 2011: Hard > Easy
// Newman S D, 2011: Interaction
// Newman S D, 2011: Number Easy Correlation With Reading Span
// Newman S D, 2011: Number Hard Correlation With Reading Span
// Newman S D, 2011: Word Easy Correlation With Reading Span
// Newman S D, 2011: Word Hard Correlation With Reading Span
// Subjects=15
32	-50	44
-38	-46	48
-28	-64	46
-4	16	46
-8	4	14
26	-62	-30
12	8	12
-32	2	54
-48	2	36
-38	-46	48
-30	-60	42
-14	-2	0
-4	18	48
32	-50	42
-4	-24	-10
10	6	12
-48	2	36
-30	4	54
28	-2	58
-2	10	46
-18	-10	2
24	-28	-2
12	-76	-14
-12	-90	-4
34	-50	46
34	-54	-28
-44	-44	50
-28	-64	50
2	-70	52
-34	-52	-28
-24	-30	8
-46	2	32
-32	2	56
-4	10	48
-32	2	54
-46	-42	46
-32	-58	42
-36	-56	-16
34	-54	50
32	-56	-28
12	-74	-16
-54	12	26
-14	-90	-4
30	18	0
-16	2	2
4	-72	52
-28	18	0
12	-8	-2
8	-48	-12
26	-2	58
-4	6	58
-30	30	2
-36	10	32
24	-68	-6
-14	-76	-10
6	-86	2
2	-52	-28
8	-8	-6
46	-32	2
22	10	8
-24	-42	6
-54	-30	40
-42	-4	20
22	-42	12
-12	36	8
36	-40	50
-20	6	64
-30	2	66
-4	12	52
-32	-52	36
-46	-50	44
-52	-46	50
30	10	62
20	6	60
24	4	68
-10	-64	48
-30	50	8
-36	58	12
-2	-30	-22
38	32	46
46	38	30
30	-54	-30
10	-70	-26
-40	-68	50
18	-94	4
-24	-52	36
-22	-96	2
8	8	52
-34	-68	6
16	-92	0
8	8	52
-12	-16	8
-12	-10	18
44	10	20
-24	-98	0
-34	-70	6
34	-76	-4
-52	14	40
-42	26	-6
-48	10	12
24	-76	6
8	52	52
-24	-98	0
0	0	72
-48	8	30
26	-100	2
24	-78	4
40	8	24
44	-30	46

// Preusse F, 2011: Task Difficulty (Diagonal > Horizontal > Vertical > 
// Identity)
// Preusse F, 2011: HI-FluIQ > AVE-FluIQ
// Preusse F, 2011: AVE-FluIQ > HI-FluIQ
// Preusse F, 2011: Task Difficulty * Fluid Intelligence
// Subjects=18
-36	-44	40
38	-78	36
-28	-4	62
28	12	52
-52	8	26
-52	-68	0
-28	-58	56
22	-66	46
6	50	6
52	-70	28
-10	-80	48
-48	-70	2
54	-64	0

// Vizueta N, 2012: Healthy Controls > Depressed Bipolar II Patients, Match 
// Emotions vs. Match Forms
// Subjects=21
-32	40	-8
26	16	-20
-2	42	-16
-26	48	-12
-42	0	40
38	-12	6
-36	-14	16
-2	44	-8
2	44	-8
-2	30	18
26	-2	-16
-36	-14	-16
34	-20	-12
26	8	-8
-56	-22	-12
60	-10	-10
60	-40	20
64	-38	14
52	-58	22
-52	-52	40
-50	-54	32
60	-52	24
-4	-82	-8

// Contreras J M, 2012: Categorical Knowledge (Non-Social > Social)
// Contreras J M, 2012: Feature Verification (Object > Person)
// Contreras J M, 2012: Categorical Knowledge (Social > Non-Social)
// Contreras J M, 2012: Feature Verification (Person > Object)
// Subjects=19
-46	-36	44
-58	-60	-4
6	12	22
-48	6	18
14	-18	68
42	-10	24
-44	38	12
-24	10	56
-48	-52	-12
-40	32	14
-4	-58	28
-8	56	34
-4	48	-8
-50	-10	-22
60	-2	-22
-56	-60	24
56	-56	18
-12	-96	-4
-26	-74	-16
-10	38	50
-2	58	22
-56	-4	-24
38	22	-22
-56	-64	26
54	-12	-32
-40	20	-16
-4	0	6
44	30	-8
62	18	16

// Ebisch S J, 2012: High-GF > Low-GF
// Ebisch S J, 2012: Induction Conjunction Analysis
// Ebisch S J, 2012: Visualization Conjunction Analysis
// Subjects=10
24.98	8.68	49.56
47.02	20.02	1.52
-43.71	30.45	20.65
-26.2	-64.02	36.17
-27.34	-76.94	20.54
-29.79	-56	-11.3
31.08	-46.12	-12.82
-49.71	-42.24	44.65
48.55	-42.16	36.83
4.49	24.19	31.77

// Greimel E, 2010: Other > Control, Correlations with Age
// Greimel E, 2010: Self > Control, Correlation with Age
// Greimel E, 2010: Self vs. Other, Correlations with Age
// Greimel E, 2010: Other > Control
// Greimel E, 2010: Self > Control
// Greimel E, 2010: Self > Other
// Greimel E, 2010: Other > Self
// Subjects=15
28	-68	48
42	-48	54
8	-38	14
-6	64	-4
4	54	-14
-32	-4	66
-36	8	60
-12	22	64
-34	2	64
-46	-20	60
-2	-48	34
12	-50	32
-62	-40	32
-48	-68	24
64	-58	18
-52	-56	8
68	-46	2
-52	-24	-28
48	-20	-32
50	12	-36
22	-12	-24
-6	-60	34
10	-52	34
40	-78	-36
-2	62	10
-14	48	36
54	30	-6
0	-18	38
-48	-66	28
64	-46	20
-56	-64	22
54	-36	-4
52	8	-36
44	18	-34
-2	-50	30
-2	-58	34
12	-50	28
-4	-68	20
-6	-62	2
10	-62	0
34	-78	-38
-30	-84	-36
-4	54	10
-14	48	38
-42	12	46
-48	22	12
-52	-50	48
-56	-64	30
-60	-40	-8
28	-80	-38
-38	-24	-28
-26	-52	-10
-30	-30	-24
-28	-86	-16
-28	-94	-4

// Hampshire A, 2011: Normals (Experiment 1)
// Subjects=16
-30	24	-2
30	28	0
-28	-2	60
-44	48	16
26	4	54
48	44	22
-4	16	48
-28	-48	48
30	-68	36
-10	4	2
12	4	0
-30	52	-2
36	60	16
-32	54	20
-44	28	38
44	46	20
50	24	32
8	-56	58
-26	-56	56
22	-60	46
-46	40	0
-46	30	16
-40	40	-16
-44	-50	-8
-28	-66	32
-22	18	60
-32	60	16
16	64	-2
-26	44	36
36	58	-2
42	22	38
44	46	20
14	-68	44
-16	-54	44
44	-48	48
-46	40	0
-40	40	-10
-62	-52	-8

// Hampshire A, 2011: Normals (Experiment 2)
// Subjects=21
26	-54	50
-28	-54	48
-16	48	4
30	30	42
26	60	2
-28	-46	-18
-40	36	-12
-48	36	8
-48	46	4
-10	50	22

// Hasenkamp W, 2012: Aware > MW
// Hasenkamp W, 2012: Shift > MW
// Hasenkamp W, 2012: Focus > MW
// Hasenkamp W, 2012: MW > Shift
// Hasenkamp W, 2012: Positive correlation between practice time and aware 
// phase
// Hasenkamp W, 2012: Negative correlation between practice time and shift 
// phase
// Hasenkamp W, 2012: Positive correlation between practice time and focus 
// phase
// Subjects=14
-44.44	-27.57	41.13
41.68	1.33	-5.77
-8.3	9.05	29.84
-33.2	22.03	-6.65
-5.4	-20.42	-21.25
-29.21	-50.01	66.26
-28.83	53.8	18.52
45.86	59.74	6.01
-12.56	-6.2	25.59
26.84	-11.74	5.53
60.38	-38.06	47.5
-46.32	-53.45	64.51
45.07	41.78	35.4
46.11	38.19	30.12
52.67	-28.36	22.24
-17.79	-58.91	18.92
-51.86	-13.82	54.56
27.2	-95.9	18.16
16.4	13.83	48.11
-36.91	-83.08	24.51
53.88	-77.42	20.76
1.94	34.16	-18.11
28.87	-29.39	-16.43
-52.35	-10.07	-7.08
-26.89	-9.68	-31.94
-46.21	-8.46	-41.86
4.7	-5.45	47.63
17.96	57.23	-10.19
-61.92	-14.08	-3.03
-20.34	-.53	-10.48
36.29	-45.26	-29.68
46.17	-42.55	4.55
-48.89	-20.68	20.53
32.99	14.08	-19.01
-11.69	-59.84	-21.22
-61.9	24.62	15.77
-9.04	-5.04	67.83
36.42	-0.05	4.44
8.56	-61.37	-29.13

// Jack A I, 2013: Social > Rest, Mechanical < Rest
// Jack A I, 2013: Mechanical > Rest, Social < Rest
// Jack A I, 2013: Social > Mechanical
// Jack A I, 2013: Mechanical > Social
// Subjects=45
-.58	-55.4	35.16
-0.02	51.34	11.7
-53.99	-36.81	46.48
-37.96	-44.37	43.58
-40.57	36.38	14.54
14.43	-98.72	24.12
28.89	-82.91	-34.25
-22.41	-78.99	-33.99
-53.99	-65.41	34.38
-60.51	-59.96	22.84
56.02	-56.55	29.03
3.46	-57.78	4.08
2.61	-54.41	33.92
4.17	-54.94	-41.89
-5.07	-46.65	11.06
65.45	-44.12	10.03
7.67	-38.63	3.54
-54.34	-39.35	-.14
-36.04	-31.27	20.16
-8.46	-32.1	-6.85
19.29	-27.87	-9.76
56.71	-27.48	-7.99
-60.85	-27.21	-7.78
2.56	-18.66	42.08
-20.31	-18.85	-13.41
57.69	-16.27	-14.52
3.37	-14.8	9.4
72.63	-13.09	-16.07
23.5	-12.07	-12.25
-54.58	-6.71	-18.49
52.18	1.71	-29.34
-50.43	3.03	-30.51
35.12	14.09	-19.04
-37.57	13.4	-21.49
