// Reference=MNI
// Vogel S E, 2015: Correlation between age and the extent of the ratio 
// dependent neural recovery effect
// Vogel S E, 2015: Parametric regressor of numerical ratio vs. Baseline 
// activation
// Subjects=19
// Reiter A M F, 2017: Single-Update RPE, All Participants
// Subjects=22
-28	26	-2
32	24	-8
-4	16	46
44	22	-10
-32	20	-8
-6	52	-12
32	36	-12
-4	18	-8
-40	-68	30
2	50	-12
-8	54	-2
8	12	-10
14	6	-14
28	-4	4
30	-12	4
30	6	4
-12	6	-14
-18	-6	-18
-26	-4	-18
28	-18	-18
26	-6	-20
18	-8	-18
-34	36	-16
30	36	-14
26	30	-18
-14	60	-2
-14	66	-6
-6	60	-8
-6	50	-14
6	-48	30
-4	-36	38
-60	-40	-12
-62	-32	-14
-56	-58	-8
-40	-70	-42
-40	-78	-30
-28	-86	-28
44	-74	-32
44	-68	-42

// Stice E, 2018: Intervention > Control: High-Calorie > Low-Calorie; Baseline 
// > Follow-up
// Subjects=20
48	-24	24
36	-12	9
-48	-12	-6
-45	0	12
-46	0	-12
-57	-39	27
33	0	-6
42	6	0
51	0	6

// Verdejo-Rom¨¢n J, 2017: Willingness to pay task: Highly palatable foods > 
// Plain foods; All Participants
// Verdejo-Rom¨¢n J, 2017: Activations during Monetary Incentive delay task 
// anticipation: All Participants
// Verdejo-Rom¨¢n J, 2017: Deactivations during Monetary Incentive delay task 
// anticipation, All Participants
// Verdejo-Rom¨¢n J, 2017: Activations during Monetary Incentive delay task 
// feedback, All Participants
// Verdejo-Rom¨¢n J, 2017: Deactivations during Monetary Incentive delay task 
// feedback, All Participants
// Subjects=37
16	-80	0
-10	-68	22
-2	28	40
-6	26	34
2	-10	-8
-10	16	-4
-6	4	0
62	-44	28
-8	50	0
-30	58	6
0	60	0
-36	14	-14
-14	18	-4
-26	32	-10
-36	14	34
-32	26	24
32	20	-6
40	16	-8
30	30	-10
10	-68	22
2	28	40
6	26	34
-2	-10	-8
8	50	0
-12	90	0
8	-12	-8
-6	-16	-10
-4	0	42
0	-8	56
8	-26	0
-22	-26	10
-16	-88	-20
22	-72	-20
-14	-36	-10
-38	-22	-16
38	-20	-16
12	12	-4
-12	8	-2
-32	30	-6
34	26	-8
-26	24	6
34	26	-2
40	-8	38
-40	-16	50
-20	-2	12
20	4	16
16	-68	42
-10	-76	40
-36	-36	48
54	12	-6
20	6	-12
-20	2	-10
-32	38	28
36	32	24
12	90	0
4	0	42
56	-58	28
-46	-62	28
2	-62	30
-2	-62	30
-30	-86	-2
30	-84	8
-28	-64	38
32	-66	32
-4	-38	30
-34	-60	-16
34	-48	-20
-6	-58	12
-18	-36	-8
20	-34	-4
-16	14	-12
18	18	-8
-26	-12	0
28	-18	-2
-44	-44	38
40	-36	26
20	12	6
-18	14	0
-42	2	24
48	36	18
-44	48	-4
-20	20	56
4	-38	30
6	-58	12
46	18	0
-32	22	-10

// Kleint N I, 2015: Heartbeats > Tones
// Kleint N I, 2015: 100 bpm > 50 bpm
// Kleint N I, 2015: 50 bpm > 100 bpm
// Kleint N I, 2015: Heartbeat: 50 bpm > 100 bpm
// Kleint N I, 2015: Heartbeat: 100 bpm > 50 bpm
// Kleint N I, 2015: Tones: 100 bpm > 50 bpm
// Subjects=36
42	39	3
36	0	27
-42	24	6
9	48	39
39	-57	57
15	-3	24
-33	39	9
45	3	54
-30	-78	-42
-39	-72	-30
21	-60	-21
-51	-6	48
-3	3	60
-48	6	3
-6	-27	63
-9	-21	66
21	-60	-24
-30	-27	24
33	-75	0
-51	-6	48
-54	0	33

// Minkova L, 2017: Harsh > Neutral distractors, Entire Cohort
// Subjects=15
42	-52	-20
40	-42	-22
42	-26	-20
-50	20	10
-42	28	4
-36	26	-14
-6	14	58
20	-10	-12
-40	-58	26
54	-38	8
52	-34	0
44	-42	16
-10	54	34
-42	4	44
-34	8	40
-20	-12	-10
-42	-36	-16
54	32	2
4	48	-18

// Kraus J, 2018: Social Anxiety Disorder (SAD) > Healthy Controls (HC), 
// Aversive/fearful > Neutral stimuli
// Kraus J, 2018: SAD < HC, Aversive/fearful > Neutral stimuli
// Subjects=12
30	0	-16
32	-2	-14

// Misra G, 2015: Force Only > Baseline
// Misra G, 2015: Pain Only > Baseline
// Misra G, 2015: Conjunction Analysis: Force Only and Pain Only
// Misra G, 2015: Force Pain > Force Only
// Misra G, 2015: Force Pain > Pain Only
// Misra G, 2015: Force Pain > Force Warm
// Subjects=15
5	13	45
0	-3	60
1	6	48
-43	2	6
-27	-4	2
-14	-19	9
-38	-15	56
-28	-92	-3
-42	-72	-1
-30	-51	57
-18	-75	-47
39	11	6
28	3	5
12	-19	7
38	-6	56
30	-96	-3
35	-85	4
45	-39	49
33	-46	52
16	-74	-45
23	-56	-21
58	9	28
47	-62	-1
62	-22	38
63	-32	22
0	26	31
-1	0	61
0	12	57
-47	-13	13
-26	-5	8
-22	8	-6
-16	17	6
-60	-33	24
-39	-40	47
-28	-52	51
-21	-74	-50
-30	-91	-1
-45	-70	3
39	16	3
24	10	-5
11	8	8
13	17	0
62	-28	20
50	-35	46
33	-60	-23
31	-87	-2
43	-76	-10
28	-68	35
40	5	-13
55	5	31
0	9	48
1	0	62
2	7	57
-44	1	8
-24	9	1
-26	-5	5
-44	-71	4
-28	-92	-2
-15	-76	-45
38	18	4
39	2	12
47	-63	5
34	-87	-2
57	7	29
62	-21	37
63	-32	22
43	-41	49
-1	13	39
-7	11	56
-1	33	27
-55	-20	14
-19	-71	43
-27	-58	-24
-5	-59	-7
-3	-5	57
-44	-20	52
-13	-19	7
-15	-69	-48
39	-8	55
62	-17	36
37	-43	54
37	-85	4
0	15	39
15	-80	-12

// Sevel L S, 2015: Pain > Rest
// Subjects=24
-6	8	41
6	5	56
0	-4	62
-6	23	26
15	-13	5
-21	14	-1
48	-34	23
21	17	2
60	-16	23
6	29	23
9	-25	-16
54	-46	29
54	-27	24
15	-49	71
-9	-19	2
33	44	29
33	-22	17
54	11	-7
54	-37	44
6	-25	23
-57	-22	14
-48	-37	50
33	2	5
18	11	11
-9	-79	5
0	-58	-7
12	-13	-13
33	23	2

// Matsuo Y, 2017: Healthy Controls
// Subjects=13
35.36	13.23	11.14
0.29	28.28	43.74
0.38	6.07	45.6
38.69	27.74	33.31
-2.83	-69.73	15.2
-28.41	-72.54	22.42
16.43	-56.16	23.87
-6.01	-13.51	40.63
-25.38	21.27	37.93

// Matsuo Y, 2017: Patients
// Subjects=11
-38.09	-56.74	21.2
26.08	-29.44	38.25
-18.83	19.42	54.74
-6.01	-13.51	40.63
-25.38	21.27	37.93

// Perlaki G, 2015: VAS 7 > VAS 1 (Activation)
// Perlaki G, 2015: VAS 7 < VAS 1 (Deactivation)
// Subjects=18
-32	-20	18
36	8	6
-4	0	44
4	-12	-2
54	-2	6
38	-16	8
-36	4	10
-56	-2	8
-4	8	-10
10	34	-14

// Petschow C, 2016: Healthy Controls
// Subjects=13
-63	-31	19
-48	-31	19
-51	-19	22
45	-28	22
54	-37	19
63	-19	25
-21	-10	61
-12	-16	70
-33	-19	19
-57	-22	31
-54	-28	19
57	-19	16
45	-31	22
57	-43	19
15	-7	67
0	-13	67
-15	-7	67
51	2	7
51	17	1
36	11	7
-39	2	-14
-39	-1	-5
-33	8	7
0	5	40
-6	2	46
12	-52	46
9	-70	37
3	-49	61
-6	-55	43
-15	-46	46
6	-31	22
6	-46	13
27	41	28
-15	-25	4
-9	-25	13
21	-28	7

// Petschow C, 2016: Parkinson's Disease Patients
// Subjects=13
6	17	46
6	8	37
6	8	55
-33	-22	16
-51	-1	4
-39	5	7
51	-1	7
51	11	13
36	-1	10
-30	26	4
45	-19	22
63	-19	16
51	-28	25
-63	-22	19
-60	-28	28
-54	-34	13
-33	-19	16
12	-25	4
-45	-19	10
42	-1	-17
57	-16	19
39	-13	10
-6	8	40
3	8	43
-3	17	31
-6	-49	61
9	-52	64
-18	-43	64
6	-31	25
12	-52	46
9	-70	37
3	-49	61
-6	-55	43
-15	-46	46
6	-31	22
6	-46	13
27	41	28
-15	-25	4
-9	-25	13
21	-28	7

// Asghar M S, 2016: Placebo: Pain > Baseline (Activation)
// Asghar M S, 2016: Placebo: Pain > Baseline (Deactivation)
// Asghar M S, 2016: CGRP: Pain > Baseline (Activation)
// Asghar M S, 2016: CGRP: Pain > Baseline (Deactivation)
// Asghar M S, 2016: Sumatriptan + CGRP: Pain > Baseline (Activation)
// Asghar M S, 2016: Sumatriptan + CGRP: Pain > Baseline (Deactivation)
// Subjects=27
-34	10	42
-12	8	50
66	-18	24
-56	-22	26
46	-32	38
50	-44	52
-50	2	6
40	-18	22
60	-30	-4
-36	-74	-18
38	-10	22
-44	-10	4
6	-18	-20
-2	-58	-18
40	-68	-30
44	-78	-34
26	-80	-24
30	-78	-20
36	-80	-42
28	-12	66
40	-14	62
28	-20	66
22	-32	70
-2	-40	64
-40	-42	-24
-12	-46	2
-40	-50	10
-6	-40	42
-24	4	-32
-10	20	4
10	18	0
-6	16	6
10	14	0
-6	6	-6
6	6	-8
-26	-36	-26
24	-62	-56
-40	12	12
-30	32	4
40	22	-2
32	22	-2
-32	0	16
14	-20	-24
-14	-22	-24
6	18	64
-8	-38	62
-30	-8	62
32	-32	54
-52	0	46
-30	0	50
-24	12	44
-36	16	42
-24	36	40
-40	24	34
-28	34	32
-48	24	22
-46	32	8
48	6	18
-36	24	-16
34	-46	60
30	-50	52
-46	-36	50
-40	-36	40
42	-36	56
38	-34	50
-34	-34	62
-42	-42	58
-24	-46	56
-54	-12	50
-34	-24	48
-58	-14	16
-60	-24	16
-4	-46	38
-6	-54	18
-52	-52	34
-6	-54	18
-4	-66	26
10	-70	18
10	-60	18
12	-66	10
-12	-62	14
0	-40	50
-2	-40	42
0	-26	40
0	28	34
0	-48	24
-14	14	6
-14	-26	6
-24	10	-8
28	2	-12
32	-6	20
30	-80	-44
-14	-82	-24
10	-66	-46
-4	6	44
-38	34	44
-22	26	48
-52	22	24
-52	22	10
-50	-18	36
-54	-26	54
-42	-58	24
-38	18	-6
-6	-14	14
42	-74	-40

// Bagdanov V B, 2015: Early Cold > Baseline
// Bagdanov V B, 2015: Sustained Cold > Baseline (Activation)
// Bagdanov V B, 2015: Sustained Cold > Baseline (Deactivation)
// Bagdanov V B, 2015: Laser > Baseline
// Subjects=24
-3	-73	49
-57	-70	-75
45	5	58
27	-4	-8
6	-40	46
3	-43	16
12	47	-11
-9	29	-17
48	23	28
-21	-25	25
18	-16	28
-18	-1	25
-18	-13	28
12	-37	13
-33	-22	19
-21	-25	25
-12	-19	19
-12	29	-17
3	35	-17
36	17	-2
-30	20	-5
45	-16	16
-39	-7	-2
-30	14	7
42	-7	10
48	11	19
18	-4	-14
-21	-4	-14
-15	8	-11
9	2	4
3	-22	31
-60	-28	22
63	-22	22
0	20	25
-60	-49	43
33	-49	43
60	-40	37
48	38	7
-15	-34	-8
-18	-7	-14
6	-28	4
12	-10	10
54	-10	16
27	29	-17
12	-64	31
-48	38	19
36	53	31
6	11	61
0	-31	-5
-60	-60	7
-18	-73	-32
12	-91	-26
-9	8	4
9	5	7

// Sinke C, 2017: Pain > Control
// Sinke C, 2017: Control > Pain
// Sinke C, 2017: Postive Expectancy > Negative Expectancy
// Sinke C, 2017: Stimulation X Expectancy (Positive Expectancy 
// [Pain>Control]) > (Negative Expectancy [Pain>Control])
// Subjects=21
-36	8	6
-4	14	50
0	24	30
38	-18	18
54	-2	8
34	8	14
54	-22	24
14	-10	8
8	-16	28
6	14	36
2	8	40
2	24	28
20	-44	68
-20	-10	-24
28	-28	-24
32	-14	-22
-24	-74	-8
-2	38	8
-4	22	-8
-6	46	2
-30	-36	-2
58	-54	40
8	44	22
32	-38	2

// Aue T, 2018: Spider Phobic Patients
// Subjects=20
45	44	-14
6	41	43
-30	23	-8
-39	26	34
-27	-67	46
48	-52	43
12	-85	7
-9	-76	-29
27	-61	-32
-27	-67	-32
0	-55	-35
-6	-55	46
-18	-61	13
-15	-91	-11
18	-97	-2
48	11	-26
-9	-4	31
-27	47	40
42	-1	34
-60	-37	16
9	-82	34
12	-97	7
-24	-55	46
-12	-1	16
-21	-76	-41
18	-97	-2
45	-13	-26
6	-43	55
51	2	43
36	47	37
-39	41	34
9	17	64
-36	14	-8
0	32	13
-18	56	31
-6	-49	31
-48	-70	34
0	35	13
-42	29	1
39	32	4
-36	20	-20
-51	-61	10
57	-55	13
-27	47	25
-12	-34	40
18	-43	55
66	-31	31
-57	-43	28
-24	-73	-41
0	32	13
-21	56	31
-24	44	46
48	35	-11
-36	20	-20
36	11	-17
-3	-13	34
-6	-49	28
66	-31	31
-60	-40	28
-51	-58	10
-24	-76	-38
30	23	-5
39	29	22
-6	-79	-5
45	-79	-2
42	-46	43
-27	-64	40
-6	-79	-5
36	-85	-8
15	-97	25
3	-91	22
30	-79	-17
-12	-49	-5
51	32	34
-45	20	40
-39	53	-2
-21	14	-17
42	14	-47
9	-16	-26
9	11	10
-54	-64	31
45	-46	52
3	-91	19
66	-46	25
30	62	16
42	23	-17
-21	14	-17
9	29	55
60	-58	10
45	8	-47
9	-1	13
3	-94	19
-45	-64	-38
21	-40	-50
21	-103	13
-30	-76	-17
18	-82	-14

// Aue T, 2018: Healthy Controls
// Subjects=19
45	44	-14
6	41	43
-30	23	-8
-39	26	34
-27	-67	46
48	-52	43
12	-85	7
-9	-76	-29
27	-61	-32
-27	-67	-32
0	-55	-35
-6	-55	46
-18	-61	13
-15	-91	-11
18	-97	-2
48	11	-26
-9	-4	31
-27	47	40
42	-1	34
-60	-37	16
9	-82	34
12	-97	7
-24	-55	46
-12	-1	16
-21	-76	-41
-15	-91	-8
42	29	13
0	32	13
-18	56	31
-6	-49	31
-48	-70	34
0	35	13
-42	29	1
39	32	4
-36	20	-20
-51	-61	10
57	-55	13
-27	47	25
-12	-34	40
18	-43	55
66	-31	31
-57	-43	28
-24	-73	-41
30	23	-5
39	29	22
-6	-79	-5
45	-79	-2
42	-46	43
-27	-64	40
27	26	-5
42	8	28
48	-76	1
-24	-79	28
24	-58	52
-39	-43	-20
39	-46	-32
-3	-61	-38
15	-97	25
3	-91	22
30	-79	-17
-12	-49	-5
51	32	34
-45	20	40
-39	53	-2
-21	14	-17
42	14	-47
9	-16	-26
9	11	10
-54	-64	31
45	-46	52
3	-91	19
66	-46	25
51	32	34
-42	20	40
9	53	34
-51	-49	49
24	-97	22
3	-91	16
21	-103	13
-30	-76	-17
18	-82	-14

// Br?scher A K, 2016: Uncontrollable Pain > Uncontrollable Warm
// Br?scher A K, 2016: Controllable Pain > Controllable Warm
// Br?scher A K, 2016: Positive Correlation between Pain Rating and Activation 
// during Uncontrollable Pain
// Br?scher A K, 2016: (Uncontrollable Pain > Uncontrollable Warm) > 
// (Controllable Pain > Controllable Warm)
// Subjects=23
-28	-66	-28
-28	-66	-28
24	-58	-28
38	8	8
14	-20	10
-18	-20	14
6	20	30
36	14	6
-32	16	4
56	-20	22
-36	-10	64
-36	-10	64
22	-2	54
-42	-36	54
-36	-26	56
16	-64	42
16	-64	42
10	-62	60
-16	-62	58
42	-12	14
42	-12	14
38	-14	16
-38	12	-4
56	0	4
4	12	44
12	-6	6
-14	-18	16
6	18	60
-26	-62	-22
10	28	50
10	28	50
10	22	32
2	38	16
46	20	-10
46	20	-10
50	20	-4
44	20	0
54	8	0
44	10	-2
8	-84	-10
8	-84	-10
-44	16	-2
-44	16	-2
-32	20	-14
-38	10	0
4	-2	6
4	-2	6
14	0	2
-34	-26	54
-34	-26	54
-38	-30	52

// Jensen K B, 2015: High Pain > Low Pain
// Jensen K B, 2015: Placebo Main Effect: Low Pain > Control Pain
// Jensen K B, 2015: Placebo: Nonconscious > Conscious
// Jensen K B, 2015: Placebo: Conscious > Nonconscious
// Jensen K B, 2015: Nocebo Main Effect: High Pain > Control Pain
// Jensen K B, 2015: Nocebo: Nonconscious > Conscious
// Subjects=24
36	5	7
-33	-16	16
0	17	34
0	-16	7
9	26	-8
36	29	-2
-3	-91	28
0	-13	31
-42	-4	4
42	2	-14
39	-1	-2
-6	-19	-5
9	-16	-5
6	-1	10
30	-4	-14
33	-10	-14

// Chevrier A, 2015: Stop > Rest
// Chevrier A, 2015: Respond > Rest
// Subjects=14
-5.96	-74.53	22.32
-29.29	-52.98	55.36
29.21	-89.52	4.22
-38.3	-64.43	-9.38
21.96	-21.23	62.14
18.86	-37.74	69.14
51.59	-25.2	21.99
53.63	-16.27	13.41
-4.93	-57.34	24.22
-5.94	-52.26	34.95
-9.23	-44.42	26.53
11.05	-57.76	17.38
46.55	-41.86	54.67
-5.94	14.72	61.68
-1.74	6.23	47.84
-9.27	-11.84	34.95
8.63	37.11	19.49
22.45	56.22	17.72
32.95	51.06	-8.73
-25.27	-89.67	7.09
46.85	-14.7	-34.6
17.43	-93.1	0.19
-22.38	12.54	7.4
-14.95	-7.73	-7.71
22.43	6.58	-4.88
17.28	-7.94	14.24
-30.95	-72.27	-28.88
-5.86	-64.61	40.45
1.59	-79.17	30.43
-48.06	-22.02	-10.59
48.07	-8.67	-11.7
3.08	12.93	-17.45
-25.82	22.19	-19.01
-7.69	63.68	-7.09
-0.05	4.96	-10.06

// Schreiber K L, 2017: Cuff Stimulation: Patients > Healthy Controls
// Schreiber K L, 2017: Postoffset: Patients > Healthy Controls
// Schreiber K L, 2017: Positive Correlation: PAS Pain Rating and Postoffset 
// brain responses
// Subjects=15
20	2	-24
20	-2	-22
38	18	-42
20	-2	-34
26	-10	-22
40	0	-42
54	-56	-20
-16	62	20
48	-74	-32
8	36	-8
-2	2	72
-22	40	50
20	64	24
-4	-6	42
-28	-8	66
-52	-6	50
-36	-22	-22
-46	-72	-24
-28	12	-16
-6	44	8
16	44	50
-32	-20	42
20	-14	-26
-10	28	28
22	-20	-16
-14	-8	-20
30	-24	-24
-16	-12	-18
8	8	-10
-6	14	-4
-18	-6	-32
16	-6	-20
0	-60	62
8	-66	66
-24	16	-8
-56	36	0
-20	-4	-16
-12	20	2
-42	-6	-12
-22	-16	-20
-36	-10	6
14	-98	14
-8	-94	4
-4	52	24
0	48	14

// Shinozaki T, 2016: Healthy Controls
// Subjects=15
-34	-22	4
42	-44	18
-32	16	4
-26	-10	64
8	-16	58
12	20	54
-20	-58	-24
4	20	28
12	-64	-28
-52	-24	28
46	2	40
12	-76	12
-28	2	2
50	44	16
-26	-60	-28
48	-52	42
18	-80	-28
-58	-12	40
-6	-40	32
-12	-34	-26
36	4	-26

// Shinozaki T, 2016: Patients
// Subjects=16
34	-12	16
-36	8	-10
26	2	50
32	-38	38
-40	14	38
-66	-16	-12
46	-70	-14
46	-44	-4
56	-64	6
16	-76	24
0	-26	32
18	8	46
16	-20	44
16	-68	34
-8	-8	30
-12	-48	34
42	-52	28
-8	-70	-30
-48	-58	-16
16	-20	44
-18	-20	-24
0	-2	54

// Hu J, 2016: Go > 0, Correlation with stop signal anticipation
// Hu J, 2016: Go < 0, Correlation with stop signal anticipation
// Subjects=78
-15	-16	10
-42	-25	52
-48	-43	55
-48	-37	49
24	59	25
36	59	1
39	47	25
12	-13	7
3	32	58
6	20	49
12	8	55
45	-49	55
57	-43	49
36	-46	37
-33	-70	-26
-27	-70	-21
-12	-79	-26
6	41	-14
-3	50	-5
-21	29	43
-39	11	55
-9	-58	19
-9	-52	10
9	-58	22
-27	-34	-14
-21	-22	-17
-42	-76	34
-24	-85	34
21	32	40
30	32	52
51	-70	4
33	-85	7
27	-22	-17
30	-31	-17

// Hu S, 2015: Alcohol Dependent (AD)
// Subjects=24
6	26	61
48	29	-14
57	-46	25
63	-22	-11
42	17	31
-51	-46	28
-42	26	-8
-6	-16	1
-18	-43	1
-3	14	-8
-18	-46	25
30	-37	-11
57	-55	22
18	38	37
-6	-1	-2
3	50	22
-42	-76	22
54	5	-17
-18	-13	-17
-12	-22	61
-21	38	43

// Hu S, 2015: Healthy Controls (HC)
// Subjects=70
60	-46	43
36	59	-2
-57	-46	40
3	-22	28
-12	-82	-26
6	23	61
-30	-37	-11
-21	-13	-17
48	-70	1
-21	14	49
54	-1	-8
24	23	46
57	-55	22
18	38	37
-6	-1	-2
3	50	22
-42	-76	22
54	5	-17
-18	-13	-17
-12	-22	61
-21	38	43

// Hu S, 2015: Regional activations to Stop Signal Anticipation
// Hu S, 2015: Regional activations to Prediction Error
// Hu S, 2015: Regional activations to Reaction Time
// Subjects=114
57	-43	49
33	56	-5
-57	-46	40
-24	-70	49
9	-70	49
3	-25	28
3	35	52
51	17	1
54	-40	43
39	17	-2
39	50	4
48	11	40
15	-13	10
24	-1	-2
-57	-40	49
51	-25	-8
-36	17	-2
-18	-19	7
-51	8	10
-36	17	-2
-18	-19	7
-51	8	10
-36	41	19
-39	-55	-26
48	-31	-8
6	29	31
33	23	4
-33	20	7
12	5	61

// Veverka T, 2016: W4 > W0: Passive flexion-extension movement of the 
// affected wrist > Rest
// Veverka T, 2016: W4 > W11: Passive flexion-extension movement of the 
// affected wrist > Rest
// Veverka T, 2016: W0 > W11: Passive flexion-extension movement of the 
// affected wrist > Rest
// Subjects=7
10	-102	6
40	-72	-12
-30	-76	-32
32	-76	-24
-14	-38	-22
-6	10	56
-12	-38	50
0	-10	60
-28	-46	72
-2	-14	64

// Boraxbekk C J, 2016: Training related improvements across all groups
// Boraxbekk C J, 2016: Untrained sequence conjunction
// Boraxbekk C J, 2016: Motor training > Imagery training
// Boraxbekk C J, 2016: Imagery training > Motor training
// Subjects=18
36	-20	52
36	-22	62
-4	-64	-28
-6	-56	-16
-16	-54	-22
8	-10	64
-2	-6	66
40	-30	50
28	-8	60
32	-16	54
36	-20	64
-24	-54	-24
12	-4	60
-40	-14	58
-8	-6	62
24	-54	-26
56	8	24
30	-98	-10

// Walz A D, 2015: Conjunction over task and time: Fist clenching
// Walz A D, 2015: Conjunction over task and time: Finger sequence
// Walz A D, 2015: Conjunction over task and time: Writing
// Subjects=15
-51	-24	42
-36	-12	54
-3	-6	60
9	-2	60
-57	6	27
-36	-45	57
-33	-42	54
-51	-31	44
-42	-69	3
45	-66	0
27	-65	-19
-45	-27	42
45	-30	45
-42	-36	45
42	36	45
-27	-6	51
27	-6	51
-6	-3	60
0	3	57
-57	3	39
54	3	39
-12	-96	-3
15	-96	3
-33	-12	48
-27	-51	57
33	-48	54
-36	-9	54
27	-6	54
-3	-6	60
-57	6	27
57	9	21
-35	-45	57
30	-54	54
-51	-27	39
-42	-72	0

// Alonso-Lana S, 2016: Healthy Controls
// Subjects=28
-50	8	28
36	22	4
44	-44	52
6	-76	40
2	66	-8
60	-10	-16
-52	10	24
-2	40	-8
2	-50	26
28	-46	76
-34	-62	-32
-32	16	-30
26	12	-26
40	-22	70

// Alonso-Lana S, 2016: Bipolar Disorder, Cognitively Preserved
// Subjects=27
-32	-48	42
2	4	58
-42	-66	-8
30	-52	42
46	-68	-10
8	-52	-16
-24	-6	4
10	-56	22
4	64	0
-20	26	44
60	-64	18
-42	-44	42
-4	-56	22
-2	54	-10
-32	8	-24
30	10	-20
-52	-68	28
26	-40	76
46	-10	0
-26	-58	50
-32	16	-30
26	12	-26
40	-22	70

// Alonso-Lana S, 2016: Bipolar Disorder, Cognitively Impaired
// Subjects=23
-30	-54	44
10	16	40
32	-48	48
8	-52	32
60	-60	20
10	-80	-28
-4	-54	26
50	-6	-36
28	-38	74
-42	-58	-24
30	-4	52
-14	72	4
-6	32	-2
32	0	-42

// Brooks J O, 2015: Memory Load: Bipolar II Depressed < Healthy Controls
// Subjects=19
-33.99	53.21	-22.52
-30.84	65.47	-12.28
-38.69	-56.44	48.28
-49.23	-76.65	29.75
-45	-74.11	36.21
-28.09	-65.87	47.75
-17.51	-67.68	51.14
16.22	-49.95	43.07

// Cerullo M A, 2016: Bipolar I Disorder (BP-I)
// Subjects=25
27.99	104.9	-7.05
-3.43	71.78	63
-51.67	69.95	43.63
24.61	103.08	-30.28
-20.09	108.04	-3.42
-38.73	-1.3	29.38
57.48	42.57	51.37
-13.56	30.15	-20.38
15.24	29.81	-27.37
44.53	64.18	43.01
9.48	20.07	53.8
63.76	24.69	26.03
70.06	13.67	6.81
-23	51.69	11.38
-7.29	38.67	-34.55
-54.98	22.69	10.83
6.01	76.64	42.41
-32.09	-54.94	37.15
-45.56	40.5	-7.5
2.59	100.71	23.7
21.65	23.24	-30.24
41.3	1.32	14.86
-26.07	-6.2	6.23
-39.39	57.77	-32.44
18.36	108.01	-7.2
-38.7	-4.22	32.97
-55.13	-5.25	-20.28
-16.7	-2.11	-24.33
32.07	8.55	67.89
-13.65	25.95	-33.41
2.8	37.01	25.69

// Cerullo M A, 2016: Major Depressive Disorder (MDD)
// Subjects=25
27.99	104.9	-7.05
-3.43	71.78	63
-51.67	69.95	43.63
24.61	103.08	-30.28
-20.09	108.04	-3.42
-38.73	-1.3	29.38
57.48	42.57	51.37
-13.56	30.15	-20.38
15.24	29.81	-27.37
44.53	64.18	43.01
9.48	20.07	53.8
63.76	24.69	26.03
63.58	9.69	-2.82
-38.95	-13.39	-3.06
-.44	26.71	16.56
24.61	103.08	-30.28
18.43	19.79	-33.26
-45.56	89.88	11.78
3.13	-2.43	52.42
-26.57	51.25	-35.38
-42.62	64.1	-32.93
-64.71	-1.63	-13.78
-26.17	-33.63	-18.23
41.18	-13.17	-7.34
35.14	43.46	64.93
-29.08	-60.14	10.79
-58.51	-.47	-40.72

// Cerullo M A, 2016: Healthy Controls
// Subjects=25
70.06	13.67	6.81
-23	51.69	11.38
-7.29	38.67	-34.55
-54.98	22.69	10.83
6.01	76.64	42.41
-32.09	-54.94	37.15
-45.56	40.5	-7.5
2.59	100.71	23.7
21.65	23.24	-30.24
41.3	1.32	14.86
-26.07	-6.2	6.23
-39.39	57.77	-32.44
18.36	108.01	-7.2
-38.7	-4.22	32.97
-55.13	-5.25	-20.28
-16.7	-2.11	-24.33
63.58	9.69	-2.82
-38.95	-13.39	-3.06
-.44	26.71	16.56
24.61	103.08	-30.28
18.43	19.79	-33.26
-45.56	89.88	11.78
3.13	-2.43	52.42
-26.57	51.25	-35.38
-42.62	64.1	-32.93
-64.71	-1.63	-13.78
-26.17	-33.63	-18.23
32.07	8.55	67.89
-13.65	25.95	-33.41
2.8	37.01	25.69
41.18	-13.17	-7.34
35.14	43.46	64.93
-29.08	-60.14	10.79
-58.51	-.47	-40.72

// Pomarol-Clotet E, 2015: Subgroup of Bipolar Disorder, Mania
// Subjects=38
-30	-2	62
24	6	58
18	8	16
-18	-10	18
30	-44	-32
-44	-70	-10
-2	46	-28
-46	-42	56
26	-50	56

// Pomarol-Clotet E, 2015: Subgroup of Bipolar Disorder, Depression
// Subjects=38
-32	-2	50
8	-64	62
-32	-54	-30
0	46	-20
40	-44	56

// Pomarol-Clotet E, 2015: Subgroup of Bipolar Disorder, Euthymia
// Subjects=38
-6	16	-10
-46	-42	56
26	-50	56
40	-44	56

// Pomarol-Clotet E, 2015: Healthy Controls
// Subjects=38
-30	-2	62
24	6	58
18	8	16
-18	-10	18
30	-44	-32
-44	-70	-10
-2	46	-28
-32	-2	50
8	-64	62
-32	-54	-30
0	46	-20
-6	16	-10

// Sepede G, 2015: Healthy Controls
// Subjects=24
48.36	5.25	30.62
-49.94	3.69	33
48.24	21.65	22.56
41.06	-3.83	51.54
0.4	7.39	48.84
41.94	-77.26	-3.65
-40.35	-79.96	-3.59
-14.88	-27.82	-6.02
-13.73	-18.24	7.66
-24.52	-.67	1.85
18.22	-53.23	-21
-28.82	-47.08	-19.86
4.37	-64.94	-19.86
50.67	-58.87	27.05
-47.62	-63.6	29.69
-0.08	49.69	4.03
-.62	-55.83	29.62
48.36	5.25	30.62
-49.94	3.69	33
-43.31	-18.17	52.6
